2026-04-24T17:40:09.181909,104935286.935,9.189,10
2026-04-24T17:40:09.222222,124485958.486,5.864,7
2026-04-24T17:40:09.258384,145301587.302,9.629,5
2026-04-24T17:40:09.299693,165409035.409,9.731,3
2026-04-24T17:40:09.428798,205731379.731,6.665,7
2026-04-24T17:40:09.488688,225929181.929,7.261,10
2026-04-24T17:40:09.528717,246229548.230,7.207,5
2026-04-24T17:40:09.577145,265875457.875,6.206,6
2026-04-24T17:40:09.617293,285394383.394,6.904,7
2026-04-24T17:40:09.654705,294830280.830,6.162,3
2026-04-24T17:40:09.708114,313247863.248,5.391,9
2026-04-24T17:40:09.755723,332402930.403,7.861,5
2026-04-24T17:40:09.794294,362239316.239,3.984,4
2026-04-24T17:40:10.120920,422659340.659,5.151,8
2026-04-24T17:40:10.202522,442874236.874,5.073,9
2026-04-24T17:40:10.890531,481951159.951,7.822,8
2026-04-24T17:40:11.414203,501946275.946,7.710,10
2026-04-24T17:40:11.710731,528048840.049,3.911,8
2026-04-24T17:40:12.058653,531948717.949,3.906,10
2026-04-24T17:40:12.437116,551946275.946,3.921,10
2026-04-24T17:40:12.672683,571948717.949,3.906,10
2026-04-24T17:40:12.926116,602014652.015,7.666,9
2026-04-24T17:40:13.095514,623575091.575,9.961,10
2026-04-24T17:40:13.139486,645726495.726,7.759,10
2026-04-24T17:40:13.187777,663465201.465,9.966,7
2026-04-24T17:40:13.226908,684354090.354,7.563,4
2026-04-24T17:40:13.260081,700124542.125,5.244,3
2026-04-24T17:40:13.294877,724139194.139,7.637,5
2026-04-24T17:40:13.390961,776566544.567,8.359,4
2026-04-24T17:40:14.075370,954942612.943,9.365,6
2026-04-24T17:40:14.128638,973724053.724,6.665,10
2026-04-24T17:40:14.437377,1196295482.295,4.946,3
2026-04-24T17:40:14.571404,1239208791.209,7.729,6
2026-04-24T17:40:14.608350,1258468864.469,5.249,4
2026-04-24T17:40:15.287223,1766695970.696,3.940,4
2026-04-24T17:40:15.327680,1786688644.689,5.718,10
2026-04-24T17:40:15.582241,1807738705.739,7.197,9
2026-04-24T17:40:15.853032,1827826617.827,6.050,10
2026-04-24T17:40:15.904731,1834586080.586,6.064,9
2026-04-24T17:40:15.948075,1855909645.910,8.726,6
2026-04-24T17:40:16.021457,1874952380.952,9.771,9
2026-04-24T17:40:16.075934,1895741147.741,9.658,10
2026-04-24T17:40:16.114331,1926796092.796,4.468,3
2026-04-24T17:40:16.213196,1985926739.927,4.111,5
2026-04-24T17:40:16.248136,1998578754.579,3.652,6
2026-04-24T17:40:16.314536,2034634920.635,9.224,5
2026-04-24T17:40:16.356185,2055704517.705,7.847,3
2026-04-24T17:40:16.401686,2074361416.361,5.708,6
2026-04-24T17:40:16.443460,2092456654.457,3.169,5
2026-04-24T17:40:16.492301,2125023199.023,7.217,7
2026-04-24T17:40:16.810309,2144849816.850,8.984,10
2026-04-24T17:40:16.894309,2164363858.364,8.818,10
2026-04-24T17:40:17.131961,2186236874.237,6.074,8
2026-04-24T17:40:17.252705,2206385836.386,7.329,9
2026-04-24T17:40:17.485884,2361076923.077,9.824,5
2026-04-24T17:40:17.534316,2378991452.991,6.914,6
2026-04-24T17:40:17.732316,2392146520.147,6.602,10
2026-04-24T17:40:17.878387,2411929181.929,7.256,9
2026-04-24T17:40:18.238820,2612488400.488,5.596,6
2026-04-24T17:40:18.299097,2632327228.327,4.434,6
2026-04-24T17:40:18.400179,2655064713.065,8.135,4
2026-04-24T17:40:18.466545,2672573870.574,3.662,6
2026-04-24T17:40:18.930123,3024564102.564,7.632,5
2026-04-24T17:40:18.966735,3038029304.029,8.809,5
2026-04-24T17:40:19.011420,3057890109.890,7.979,4
2026-04-24T17:40:19.049645,3074539682.540,7.310,4
2026-04-24T17:40:19.247877,3219997557.998,8.208,5
2026-04-24T17:40:19.566584,3444835164.835,9.492,6
2026-04-24T17:40:19.604890,3464197802.198,4.492,3
2026-04-24T17:40:19.709580,3520993894.994,4.043,4
2026-04-24T17:40:19.754272,3534864468.864,4.448,5
2026-04-24T17:40:19.798036,3554278388.278,4.585,7
2026-04-24T17:40:19.830465,3578241758.242,8.276,4
2026-04-24T17:40:19.875375,3607770451.770,3.354,4
2026-04-24T17:40:19.921575,3625787545.788,7.397,6
2026-04-24T17:40:19.967874,3643665445.665,9.512,5
2026-04-24T17:40:20.082416,3697189255.189,8.188,5
2026-04-24T17:40:20.135879,3716212454.212,9.365,7
2026-04-24T17:40:20.174025,3741350427.350,6.343,9
2026-04-24T17:40:20.212302,3756974358.974,8.818,3
2026-04-24T17:40:20.255461,3781384615.385,6.733,5
2026-04-24T17:40:20.300716,3796466422.466,9.399,10
2026-04-24T17:40:20.364442,3815587301.587,8.667,10
2026-04-24T17:40:20.434961,3833631257.631,8.452,10
2026-04-24T17:40:20.646840,3933892551.893,5.566,5
2026-04-24T17:40:20.691133,3953653235.653,5.547,5
2026-04-24T17:40:20.809172,4039142857.143,9.165,5
2026-04-24T17:40:20.977355,4156358974.359,9.956,5
2026-04-24T17:40:23.026036,5697609279.609,5.205,5
