2026-04-24T17:41:28.190947,102974358.974,3.667,8
2026-04-24T17:41:28.259654,146053724.054,5.186,6
2026-04-24T17:41:28.293962,160862026.862,7.324,4
2026-04-24T17:41:28.333933,173374847.375,5.864,3
2026-04-24T17:41:28.424806,205169719.170,6.182,6
2026-04-24T17:41:28.463010,225843711.844,4.600,5
2026-04-24T17:41:28.582969,245201465.201,7.915,6
2026-04-24T17:41:28.630724,265794871.795,5.884,10
2026-04-24T17:41:28.732337,314175824.176,4.634,4
2026-04-24T17:41:29.492019,481992673.993,7.827,8
2026-04-24T17:41:29.722730,501990231.990,7.827,10
2026-04-24T17:41:29.990885,528041514.042,3.940,9
2026-04-24T17:41:30.425360,531948717.949,3.931,10
2026-04-24T17:41:30.816239,560002442.002,3.926,10
2026-04-24T17:41:31.116333,588056166.056,3.887,10
2026-04-24T17:41:31.338295,608048840.049,8.965,10
2026-04-24T17:41:31.710016,625794871.795,7.827,10
2026-04-24T17:41:31.845945,646349206.349,7.676,10
2026-04-24T17:41:31.888440,662713064.713,7.764,5
2026-04-24T17:41:31.930770,683758241.758,9.761,5
2026-04-24T17:41:31.963488,704046398.046,5.308,5
2026-04-24T17:41:32.282082,915548229.548,7.354,7
2026-04-24T17:41:32.540059,937785103.785,9.121,8
2026-04-24T17:41:32.733397,955460317.460,9.492,8
2026-04-24T17:41:32.791616,973965811.966,9.219,10
2026-04-24T17:41:33.292082,1239531135.531,7.183,8
2026-04-24T17:41:33.424690,1259216117.216,5.708,9
2026-04-24T17:41:34.164063,1767015873.016,5.078,4
2026-04-24T17:41:34.431208,1785526251.526,9.951,7
2026-04-24T17:41:34.737411,1806927960.928,8.252,8
2026-04-24T17:41:35.085360,1827628815.629,4.932,10
2026-04-24T17:41:35.149767,1836529914.530,5.947,9
2026-04-24T17:41:35.191118,1856881562.882,8.945,7
2026-04-24T17:41:35.273126,1875474969.475,9.722,10
2026-04-24T17:41:35.326086,1895792429.792,8.457,10
2026-04-24T17:41:35.372330,1919221001.221,7.354,5
2026-04-24T17:41:35.497731,2000539682.540,3.257,4
2026-04-24T17:41:35.533531,2018051282.051,5.117,4
2026-04-24T17:41:35.579764,2037194139.194,9.932,5
2026-04-24T17:41:35.691459,2055242979.243,8.833,10
2026-04-24T17:41:35.938991,2073899877.900,8.550,10
2026-04-24T17:41:36.136545,2092996336.996,5.986,10
2026-04-24T17:41:36.197647,2119938949.939,6.523,5
2026-04-24T17:41:36.461622,2144840048.840,8.955,8
2026-04-24T17:41:36.539793,2164534798.535,8.599,10
2026-04-24T17:41:36.874927,2186090354.090,7.144,8
2026-04-24T17:41:37.025346,2206610500.611,7.432,10
2026-04-24T17:41:37.271908,2360967032.967,9.873,6
2026-04-24T17:41:37.579595,2406913308.913,6.177,7
2026-04-24T17:41:37.614250,2416647130.647,4.712,3
2026-04-24T17:41:38.056399,2612735042.735,5.771,7
2026-04-24T17:41:38.134192,2635206349.206,8.530,6
2026-04-24T17:41:38.263817,2653816849.817,8.232,6
2026-04-24T17:41:38.333698,2672163614.164,4.229,7
2026-04-24T17:41:38.814065,3024695970.696,9.365,6
2026-04-24T17:41:38.854862,3046190476.190,7.295,6
2026-04-24T17:41:38.923238,3074766788.767,6.553,3
2026-04-24T17:41:39.134120,3221233211.233,7.881,5
2026-04-24T17:41:39.325064,3366229548.230,4.692,3
2026-04-24T17:41:39.359548,3378620268.620,3.062,3
2026-04-24T17:41:39.468980,3426576312.576,5.479,6
2026-04-24T17:41:39.534263,3446405372.405,9.233,9
2026-04-24T17:41:39.573390,3462776556.777,7.139,8
2026-04-24T17:41:39.641706,3501389499.389,7.588,8
2026-04-24T17:41:39.677649,3519758241.758,6.406,4
2026-04-24T17:41:39.754235,3567299145.299,7.412,5
2026-04-24T17:41:39.789011,3583377289.377,9.331,10
2026-04-24T17:41:39.892955,3607079365.079,6.362,8
2026-04-24T17:41:40.128992,3626126984.127,7.749,10
2026-04-24T17:41:40.230969,3644735042.735,8.936,10
2026-04-24T17:41:40.269905,3663802197.802,7.446,7
2026-04-24T17:41:40.344064,3703167277.167,6.528,7
2026-04-24T17:41:40.386527,3724954822.955,9.067,6
2026-04-24T17:41:40.428264,3740256410.256,5.889,5
2026-04-24T17:41:40.580461,3816017094.017,7.563,5
2026-04-24T17:41:40.621254,3833907203.907,4.028,4
2026-04-24T17:41:40.710005,3854798534.799,8.232,6
2026-04-24T17:41:40.863590,3884324786.325,8.208,8
2026-04-24T17:41:40.901693,3903518925.519,6.074,4
2026-04-24T17:41:41.112227,3933455433.455,6.611,6
2026-04-24T17:41:41.177857,3954547008.547,5.342,8
2026-04-24T17:41:41.624907,4157736263.736,9.062,9
2026-04-24T17:41:41.673295,4177387057.387,8.882,8
2026-04-24T17:41:42.019907,4405814407.814,4.497,3
2026-04-24T17:41:43.012916,5004476190.476,7.710,5
2026-04-24T17:41:43.049714,5022117216.117,8.179,5
