2026-04-24T17:24:28.881797,106092796.093,8.335,10
2026-04-24T17:24:28.923924,126317460.317,6.279,10
2026-04-24T17:24:28.964258,144676434.676,7.373,9
2026-04-24T17:24:29.119267,226879120.879,7.363,5
2026-04-24T17:24:29.199374,246407814.408,6.157,8
2026-04-24T17:24:29.233744,266610500.611,3.687,5
2026-04-24T17:24:29.299674,294058608.059,5.161,5
2026-04-24T17:24:29.339517,313941391.941,5.781,8
2026-04-24T17:24:29.460261,394673992.674,5.337,4
2026-04-24T17:24:29.741029,581467643.468,5.566,3
2026-04-24T17:24:29.777100,603811965.812,8.037,5
2026-04-24T17:24:29.810692,617511599.512,7.925,6
2026-04-24T17:24:29.874864,664647130.647,7.817,3
2026-04-24T17:24:29.910585,686039072.039,4.844,6
2026-04-24T17:24:30.353241,939343101.343,8.857,5
2026-04-24T17:24:30.401712,959365079.365,8.853,8
2026-04-24T17:24:31.335783,1566542124.542,6.074,6
2026-04-24T17:24:31.436248,1586996336.996,5.796,9
2026-04-24T17:24:31.988923,1807811965.812,4.375,7
2026-04-24T17:24:32.345051,1827860805.861,4.297,10
2026-04-24T17:24:32.400820,1840737484.737,5.439,6
2026-04-24T17:24:32.437094,1862351648.352,4.043,4
2026-04-24T17:24:32.485435,1875284493.284,8.101,9
2026-04-24T17:24:32.526945,1895162393.162,7.202,10
2026-04-24T17:24:32.999036,2112808302.808,7.705,9
2026-04-24T17:24:33.077837,2143699633.700,6.636,9
2026-04-24T17:24:33.154333,2164305250.305,8.652,7
2026-04-24T17:24:33.277483,2187191697.192,4.370,7
2026-04-24T17:24:33.601831,2413926739.927,5.132,3
2026-04-24T17:24:33.711082,2483567765.568,6.978,3
2026-04-24T17:24:33.905616,2612285714.286,3.892,4
2026-04-24T17:24:34.010409,2644803418.803,8.452,7
2026-04-24T17:24:34.085217,2652525030.525,3.916,7
2026-04-24T17:24:34.732917,3168358974.359,3.252,3
2026-04-24T17:24:36.049301,4157653235.653,8.760,4
2026-04-24T17:24:37.253010,5084442002.442,6.250,5
