2026-04-24T17:47:10.885421,104857142.857,6.787,6
2026-04-24T17:47:10.948658,145003663.004,9.648,7
2026-04-24T17:47:10.985743,164446886.447,9.688,4
2026-04-24T17:47:11.054801,205311355.311,6.069,5
2026-04-24T17:47:11.149901,245902319.902,7.109,7
2026-04-24T17:47:11.189032,266268620.269,5.459,10
2026-04-24T17:47:11.278399,315223443.223,4.531,4
2026-04-24T17:47:11.311275,334815628.816,5.190,3
2026-04-24T17:47:12.178150,481995115.995,7.852,9
2026-04-24T17:47:12.836781,501992673.993,7.852,10
2026-04-24T17:47:12.978463,528056166.056,3.892,7
2026-04-24T17:47:13.212606,531948717.949,3.906,10
2026-04-24T17:47:13.466253,568056166.056,3.892,10
2026-04-24T17:47:13.600770,587941391.941,3.901,10
2026-04-24T17:47:13.647574,602136752.137,8.120,4
2026-04-24T17:47:13.771415,625103785.104,7.017,10
2026-04-24T17:47:13.820065,646043956.044,9.985,10
2026-04-24T17:47:13.858681,664852258.852,5.361,5
2026-04-24T17:47:13.890922,683672771.673,8.652,4
2026-04-24T17:47:13.922060,701677655.678,5.708,3
2026-04-24T17:47:13.958877,724481074.481,5.059,5
2026-04-24T17:47:13.990703,744842490.842,3.691,3
2026-04-24T17:47:14.282760,940173382.173,9.683,6
2026-04-24T17:47:14.342431,953706959.707,6.953,10
2026-04-24T17:47:14.385682,973528693.529,6.382,8
2026-04-24T17:47:15.487367,1767345543.346,4.805,6
2026-04-24T17:47:15.543965,1785291819.292,6.743,4
2026-04-24T17:47:15.722335,1807799755.800,4.316,8
2026-04-24T17:47:15.980883,1827960927.961,4.253,10
2026-04-24T17:47:16.073610,1847997557.998,4.009,7
2026-04-24T17:47:16.125489,1860300366.300,6.499,7
2026-04-24T17:47:16.194953,1875802197.802,8.896,9
2026-04-24T17:47:16.249662,1895782661.783,7.930,10
2026-04-24T17:47:16.344048,1964134310.134,5.371,4
2026-04-24T17:47:16.390716,1982512820.513,7.153,10
2026-04-24T17:47:16.425184,1998971916.972,5.488,3
2026-04-24T17:47:16.464653,2015802197.802,4.595,5
2026-04-24T17:47:16.510521,2034229548.230,5.947,8
2026-04-24T17:47:16.568941,2053936507.937,8.691,9
2026-04-24T17:47:16.630615,2074151404.151,7.803,9
2026-04-24T17:47:16.693545,2092627594.628,5.894,10
2026-04-24T17:47:16.732931,2118456654.457,4.741,4
2026-04-24T17:47:17.006813,2145025641.026,8.809,8
2026-04-24T17:47:17.084080,2164898656.899,7.876,10
2026-04-24T17:47:17.365776,2186244200.244,5.830,8
2026-04-24T17:47:17.415536,2206857142.857,4.883,6
2026-04-24T17:47:17.640790,2365252747.253,5.293,5
2026-04-24T17:47:17.687216,2384012210.012,7.256,8
2026-04-24T17:47:17.973770,2391968253.968,4.824,9
2026-04-24T17:47:18.132450,2411948717.949,3.906,6
2026-04-24T17:47:18.167367,2441374847.375,7.144,7
2026-04-24T17:47:18.200779,2451680097.680,8.364,3
2026-04-24T17:47:18.508442,2612708180.708,5.010,6
2026-04-24T17:47:18.549647,2632212454.212,4.775,5
2026-04-24T17:47:18.751627,2652146520.147,4.307,8
2026-04-24T17:47:18.855823,2672192918.193,4.238,7
2026-04-24T17:47:19.190469,2946131868.132,5.083,4
2026-04-24T17:47:19.884349,3426854700.855,4.478,6
2026-04-24T17:47:19.942141,3446598290.598,9.624,10
2026-04-24T17:47:19.978058,3461687423.687,3.857,7
2026-04-24T17:47:20.098306,3539799755.800,6.040,6
2026-04-24T17:47:20.139976,3554278388.278,4.531,4
2026-04-24T17:47:20.175716,3577946275.946,9.712,10
2026-04-24T17:47:20.216278,3598664224.664,6.284,7
2026-04-24T17:47:20.256707,3625785103.785,6.045,7
2026-04-24T17:47:20.301516,3646078144.078,7.402,10
2026-04-24T17:47:20.448033,3743413919.414,6.509,4
2026-04-24T17:47:20.615381,3833785103.785,6.392,7
2026-04-24T17:47:20.759664,3940002442.002,3.755,3
2026-04-24T17:47:20.796565,3953890109.890,4.917,6
2026-04-24T17:47:20.902890,4042444444.444,3.896,3
2026-04-24T17:47:22.185677,5056017094.017,5.249,4
