2026-04-24T17:45:54.870167,94459096.459,5.288,3
2026-04-24T17:45:54.943011,144769230.769,5.083,7
2026-04-24T17:45:54.977304,157115995.116,5.962,3
2026-04-24T17:45:55.039347,196605616.606,2.803,4
2026-04-24T17:45:55.084957,226854700.855,5.703,4
2026-04-24T17:45:55.161316,246703296.703,6.821,7
2026-04-24T17:45:55.256154,294036630.037,5.103,4
2026-04-24T17:45:55.297154,313746031.746,6.548,7
2026-04-24T17:45:55.670363,585272283.272,3.276,3
2026-04-24T17:45:55.705838,603474969.475,7.832,3
2026-04-24T17:45:55.742060,618776556.777,9.883,5
2026-04-24T17:45:55.805340,664774114.774,7.920,6
2026-04-24T17:45:55.837860,685726495.726,5.015,4
2026-04-24T17:45:55.980972,763289377.289,3.760,8
2026-04-24T17:45:56.018993,783333333.333,2.959,7
2026-04-24T17:45:56.386738,939655677.656,8.921,5
2026-04-24T17:45:56.432519,959401709.402,8.789,9
2026-04-24T17:45:56.946134,1337567765.568,5.640,4
2026-04-24T17:45:57.697000,1807743589.744,4.399,7
2026-04-24T17:45:57.877346,1827953601.954,4.683,6
2026-04-24T17:45:57.964596,1835675213.675,4.839,9
2026-04-24T17:45:58.064209,1875448107.448,8.394,6
2026-04-24T17:45:58.105288,1895233211.233,7.622,10
2026-04-24T17:45:58.429092,2114175824.176,7.163,5
2026-04-24T17:45:58.471079,2135216117.216,6.367,5
2026-04-24T17:45:58.524870,2156598290.598,7.163,9
2026-04-24T17:45:58.675917,2186805860.806,4.780,6
2026-04-24T17:45:58.832088,2280075702.076,3.516,3
2026-04-24T17:45:59.051890,2445023199.023,4.521,3
2026-04-24T17:45:59.111232,2462786324.786,9.175,4
2026-04-24T17:45:59.150365,2481013431.013,5.840,3
2026-04-24T17:45:59.373961,2644031746.032,7.329,3
2026-04-24T17:45:59.462735,2656315018.315,7.598,7
2026-04-24T17:45:59.500256,2680134310.134,6.406,7
2026-04-24T17:46:00.127056,3136412698.413,7.021,5
2026-04-24T17:46:00.615593,3494893772.894,7.192,7
2026-04-24T17:46:00.657171,3515157509.158,6.611,8
2026-04-24T17:46:01.375878,4074361416.361,9.863,3
2026-04-24T17:46:01.411971,4106009768.010,8.882,6
2026-04-24T17:46:01.464529,4125838827.839,9.238,10
2026-04-24T17:46:01.499088,4139050061.050,6.758,5
2026-04-24T17:46:01.567499,4176500610.501,7.354,6
2026-04-24T17:46:01.604861,4193589743.590,4.897,3
2026-04-24T17:46:02.712920,5037013431.013,8.657,9
2026-04-24T17:46:02.918822,5054808302.808,6.768,10
2026-04-24T17:46:02.969062,5073787545.788,5.972,6
2026-04-24T17:46:03.049142,5133960927.961,5.303,3
2026-04-24T17:46:04.015423,5839951159.951,9.746,8
2026-04-24T17:46:04.262714,5860512820.513,7.124,10
