2026-04-24T17:53:54.594988,145306471.306,7.285,4
2026-04-24T17:53:54.631431,157748473.748,9.683,4
2026-04-24T17:53:54.667338,173921855.922,4.385,3
2026-04-24T17:53:54.764132,205755799.756,6.689,7
2026-04-24T17:53:54.808695,225692307.692,5.845,9
2026-04-24T17:53:55.760492,482000000.000,7.803,9
2026-04-24T17:53:56.293576,501995115.995,7.837,10
2026-04-24T17:53:56.506080,528053724.054,3.896,8
2026-04-24T17:53:56.912008,531948717.949,3.901,10
2026-04-24T17:53:57.151696,551948717.949,3.901,10
2026-04-24T17:53:57.372138,571965811.966,3.901,10
2026-04-24T17:53:57.426112,603152625.153,7.124,9
2026-04-24T17:53:57.720461,625435897.436,7.720,10
2026-04-24T17:53:57.783090,646039072.039,6.797,10
2026-04-24T17:53:58.179407,899333333.333,8.438,7
2026-04-24T17:53:58.450273,975299145.299,9.697,7
2026-04-24T17:53:59.015833,1239221001.221,9.512,9
2026-04-24T17:53:59.152304,1259780219.780,6.904,10
2026-04-24T17:53:59.848907,1767103785.104,3.892,5
2026-04-24T17:53:59.905003,1786830280.830,6.914,7
2026-04-24T17:54:00.053776,1807394383.394,5.386,8
2026-04-24T17:54:00.364969,1827875457.875,4.321,10
2026-04-24T17:54:00.494784,1847960927.961,7.905,10
2026-04-24T17:54:00.534761,1863601953.602,6.851,3
2026-04-24T17:54:00.603964,1875152625.153,9.199,9
2026-04-24T17:54:00.654579,1895382173.382,9.614,10
2026-04-24T17:54:00.718633,1935670329.670,5.361,7
2026-04-24T17:54:00.766049,1955904761.905,7.651,9
2026-04-24T17:54:00.879322,2039616605.617,9.287,3
2026-04-24T17:54:00.947659,2055318681.319,8.599,7
2026-04-24T17:54:01.012141,2074202686.203,5.933,6
2026-04-24T17:54:01.090214,2093350427.350,5.000,10
2026-04-24T17:54:01.134488,2112583638.584,7.954,8
2026-04-24T17:54:01.494724,2144791208.791,9.033,8
2026-04-24T17:54:01.797777,2164744810.745,9.014,10
2026-04-24T17:54:02.120050,2186434676.435,6.392,8
2026-04-24T17:54:02.280777,2206686202.686,5.415,10
2026-04-24T17:54:02.521033,2359062271.062,9.297,8
2026-04-24T17:54:02.626375,2379316239.316,6.616,10
2026-04-24T17:54:02.846460,2392085470.085,4.678,7
2026-04-24T17:54:03.227807,2644842490.842,9.243,7
2026-04-24T17:54:03.417754,2652178266.178,4.365,7
2026-04-24T17:54:03.510241,2672329670.330,3.955,9
2026-04-24T17:54:04.060302,3024139194.139,7.734,7
2026-04-24T17:54:04.093493,3043362637.363,4.009,5
2026-04-24T17:54:04.711852,3427203907.204,5.146,6
2026-04-24T17:54:04.836978,3446903540.904,9.741,9
2026-04-24T17:54:04.874270,3462229548.230,9.077,5
2026-04-24T17:54:04.960264,3493555555.556,6.182,5
2026-04-24T17:54:04.997574,3520236874.237,6.826,5
2026-04-24T17:54:05.056632,3565689865.690,7.822,4
2026-04-24T17:54:05.091758,3579870573.871,7.002,6
2026-04-24T17:54:05.166780,3607811965.812,3.901,5
2026-04-24T17:54:05.341430,3625746031.746,7.036,7
2026-04-24T17:54:05.396847,3644388278.388,8.467,10
2026-04-24T17:54:05.440810,3657496947.497,6.182,5
2026-04-24T17:54:05.663024,3816898656.899,6.230,4
2026-04-24T17:54:05.708392,3844891330.891,5.601,5
2026-04-24T17:54:05.868913,3943357753.358,6.587,6
2026-04-24T17:54:05.932732,3973482295.482,3.354,3
2026-04-24T17:54:06.046710,4042293040.293,5.498,3
