2026-04-24T17:16:06.198451,103982905.983,7.065,5
2026-04-24T17:16:06.232370,124053724.054,7.256,8
2026-04-24T17:16:06.265805,146087912.088,9.702,3
2026-04-24T17:16:06.335796,175709401.709,9.658,7
2026-04-24T17:16:06.430460,245794871.795,6.182,6
2026-04-24T17:16:06.549152,314039072.039,4.932,5
2026-04-24T17:16:07.473402,482002442.002,7.837,8
2026-04-24T17:16:08.133662,502004884.005,7.793,10
2026-04-24T17:16:08.287440,528056166.056,3.896,7
2026-04-24T17:16:08.571828,531948717.949,3.916,10
2026-04-24T17:16:08.901540,551948717.949,3.906,10
2026-04-24T17:16:09.073260,588056166.056,4.673,10
2026-04-24T17:16:09.136353,603799755.800,8.071,4
2026-04-24T17:16:09.428157,625233211.233,7.778,7
2026-04-24T17:16:09.568433,645736263.736,9.697,10
2026-04-24T17:16:09.712821,684405372.405,6.157,4
2026-04-24T17:16:10.216688,944647130.647,8.965,3
2026-04-24T17:16:10.338650,953594627.595,7.881,6
2026-04-24T17:16:10.376553,973501831.502,6.343,8
2026-04-24T17:16:11.579355,1767357753.358,4.805,6
2026-04-24T17:16:11.624981,1785164835.165,7.310,5
2026-04-24T17:16:11.808914,1807499389.499,7.544,9
2026-04-24T17:16:12.107660,1827836385.836,4.331,10
2026-04-24T17:16:12.204961,1847731379.731,6.592,10
2026-04-24T17:16:12.268684,1859445665.446,6.489,8
2026-04-24T17:16:12.339064,1875782661.783,8.594,9
2026-04-24T17:16:12.392860,1895758241.758,7.910,9
2026-04-24T17:16:12.460384,1934405372.405,5.405,5
2026-04-24T17:16:12.526398,1983797313.797,4.502,5
2026-04-24T17:16:12.590835,2016153846.154,7.231,5
2026-04-24T17:16:12.631568,2034478632.479,5.151,5
2026-04-24T17:16:12.699268,2055294261.294,8.618,9
2026-04-24T17:16:12.778475,2073865689.866,6.953,8
2026-04-24T17:16:12.865017,2093853479.853,6.211,10
2026-04-24T17:16:12.907765,2117584859.585,8.491,7
2026-04-24T17:16:13.122274,2145101343.101,8.608,8
2026-04-24T17:16:13.183358,2165159951.160,8.662,7
2026-04-24T17:16:13.281099,2187089133.089,5.210,7
2026-04-24T17:16:13.557521,2365387057.387,5.806,4
2026-04-24T17:16:13.590849,2380969474.969,6.094,4
2026-04-24T17:16:13.838779,2391982905.983,4.409,7
2026-04-24T17:16:14.027015,2411970695.971,4.033,10
2026-04-24T17:16:14.070472,2436280830.281,6.914,5
2026-04-24T17:16:14.281810,2605040293.040,6.694,4
2026-04-24T17:16:14.401270,2612449328.449,4.771,6
2026-04-24T17:16:14.442434,2632192918.193,3.394,3
2026-04-24T17:16:14.662433,2652144078.144,4.302,7
2026-04-24T17:16:14.775442,2672322344.322,4.062,8
2026-04-24T17:16:15.277374,3025968253.968,9.468,6
2026-04-24T17:16:15.312088,3036930402.930,3.711,3
2026-04-24T17:16:15.816212,3426581196.581,3.711,3
2026-04-24T17:16:16.006391,3539289377.289,5.933,3
2026-04-24T17:16:16.044471,3567247863.248,9.062,10
2026-04-24T17:16:16.083911,3576979242.979,9.639,9
2026-04-24T17:16:16.119113,3596949938.950,8.979,6
2026-04-24T17:16:16.167672,3627621489.621,6.543,8
2026-04-24T17:16:16.217947,3645267399.267,8.530,10
2026-04-24T17:16:16.255836,3663833943.834,5.361,10
2026-04-24T17:16:16.290529,3681877899.878,5.933,5
2026-04-24T17:16:16.416468,3760844932.845,4.482,4
2026-04-24T17:16:16.453169,3775992673.993,5.933,3
2026-04-24T17:16:16.554880,3815733821.734,8.555,9
2026-04-24T17:16:16.593566,3833667887.668,4.160,5
2026-04-24T17:16:17.015141,3933814407.814,8.242,7
2026-04-24T17:16:17.067972,3954048840.049,5.024,3
2026-04-24T17:16:17.352354,4157555555.556,8.428,4
