2026-04-24T17:16:06.161642,SDR_READ_ERROR,readStream failed,code=0
2026-04-24T17:16:06.198485,PLATEAU_CONFIRMED,Wideband signal detected,freq=103982905.98290598,bw=7.0654296875,hits=5
2026-04-24T17:16:06.222515,VIDEO_REJECTED,cyclo rejected video,freq=103982905.98290598,score=0
2026-04-24T17:16:06.232395,PLATEAU_CONFIRMED,Wideband signal detected,freq=124053724.05372405,bw=7.255859375,hits=8
2026-04-24T17:16:06.260772,VIDEO_REJECTED,cyclo rejected video,freq=124053724.05372405,score=0
2026-04-24T17:16:06.265868,PLATEAU_CONFIRMED,Wideband signal detected,freq=146087912.08791208,bw=9.7021484375,hits=3
2026-04-24T17:16:06.304845,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=160000000
2026-04-24T17:16:06.305325,VIDEO_REJECTED,cyclo rejected video,freq=146087912.08791208,score=0
2026-04-24T17:16:06.335823,PLATEAU_CONFIRMED,Wideband signal detected,freq=175709401.7094017,bw=9.658203125,hits=7
2026-04-24T17:16:06.359170,VIDEO_REJECTED,cyclo rejected video,freq=175709401.7094017,score=0
2026-04-24T17:16:06.430539,PLATEAU_CONFIRMED,Wideband signal detected,freq=245794871.7948718,bw=6.181640625,hits=6
2026-04-24T17:16:06.456712,VIDEO_REJECTED,cyclo rejected video,freq=245794871.7948718,score=0
2026-04-24T17:16:06.549193,PLATEAU_CONFIRMED,Wideband signal detected,freq=314039072.03907204,bw=4.931640625,hits=5
2026-04-24T17:16:06.575448,VIDEO_REJECTED,cyclo rejected video,freq=314039072.03907204,score=0
2026-04-24T17:16:06.705682,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=420000000
2026-04-24T17:16:07.473427,PLATEAU_CONFIRMED,Wideband signal detected,freq=482002442.002442,bw=7.8369140625,hits=8
2026-04-24T17:16:08.032079,VIDEO_REJECTED,cyclo rejected video,freq=482002442.002442,score=0
2026-04-24T17:16:08.133715,PLATEAU_CONFIRMED,Wideband signal detected,freq=502004884.004884,bw=7.79296875,hits=10
2026-04-24T17:16:08.238172,VIDEO_REJECTED,cyclo rejected video,freq=502004884.004884,score=0
2026-04-24T17:16:08.287465,PLATEAU_CONFIRMED,Wideband signal detected,freq=528056166.05616605,bw=3.896484375,hits=7
2026-04-24T17:16:08.507832,VIDEO_REJECTED,cyclo rejected video,freq=528056166.05616605,score=0
2026-04-24T17:16:08.571854,PLATEAU_CONFIRMED,Wideband signal detected,freq=531948717.94871795,bw=3.916015625,hits=10
2026-04-24T17:16:08.596438,VIDEO_REJECTED,cyclo rejected video,freq=531948717.94871795,score=0
2026-04-24T17:16:08.901601,PLATEAU_CONFIRMED,Wideband signal detected,freq=551948717.948718,bw=3.90625,hits=10
2026-04-24T17:16:09.071999,VIDEO_REJECTED,cyclo rejected video,freq=551948717.948718,score=0
2026-04-24T17:16:09.073313,PLATEAU_CONFIRMED,Wideband signal detected,freq=588056166.056166,bw=4.6728515625,hits=10
2026-04-24T17:16:09.110852,VIDEO_REJECTED,cyclo rejected video,freq=588056166.056166,score=0
2026-04-24T17:16:09.136436,PLATEAU_CONFIRMED,Wideband signal detected,freq=603799755.7997558,bw=8.0712890625,hits=4
2026-04-24T17:16:09.284307,VIDEO_REJECTED,cyclo rejected video,freq=603799755.7997558,score=0
2026-04-24T17:16:09.428222,PLATEAU_CONFIRMED,Wideband signal detected,freq=625233211.2332113,bw=7.7783203125,hits=7
2026-04-24T17:16:09.542975,VIDEO_REJECTED,cyclo rejected video,freq=625233211.2332113,score=0
