2026-04-24T17:39:02.573677,101829059.829,9.971,6
2026-04-24T17:39:02.701652,173941391.941,5.991,3
2026-04-24T17:39:02.737186,205755799.756,5.498,4
2026-04-24T17:39:02.775394,226405372.405,4.238,5
2026-04-24T17:39:02.840438,266297924.298,4.346,3
2026-04-24T17:39:02.894771,285345543.346,7.603,7
2026-04-24T17:39:02.964097,314620268.620,8.213,6
2026-04-24T17:39:03.015130,333897435.897,5.894,7
2026-04-24T17:39:03.057809,361958485.958,3.613,4
2026-04-24T17:39:03.340733,422358974.359,5.088,8
2026-04-24T17:39:03.396946,442085470.085,4.795,10
2026-04-24T17:39:04.063653,482000000.000,7.832,8
2026-04-24T17:39:04.278383,502000000.000,7.808,10
2026-04-24T17:39:04.474439,528056166.056,3.892,7
2026-04-24T17:39:04.803540,531948717.949,3.906,10
2026-04-24T17:39:05.122057,560000000.000,3.901,10
2026-04-24T17:39:05.316940,571948717.949,3.906,10
2026-04-24T17:39:05.363522,601347985.348,7.061,8
2026-04-24T17:39:05.470576,626000000.000,6.860,9
2026-04-24T17:39:05.532295,646615384.615,6.572,10
2026-04-24T17:39:05.566791,664522588.523,7.881,4
2026-04-24T17:39:05.601946,685536019.536,5.781,3
2026-04-24T17:39:05.666945,725247863.248,5.947,3
2026-04-24T17:39:05.704274,743689865.690,8.208,3
2026-04-24T17:39:05.819840,815264957.265,5.293,3
2026-04-24T17:39:06.311223,955543345.543,9.155,3
2026-04-24T17:39:06.355210,975279609.280,9.121,10
2026-04-24T17:39:06.922852,1238766788.767,9.282,7
2026-04-24T17:39:07.049194,1259020757.021,5.898,9
2026-04-24T17:39:07.216003,1379079365.079,3.872,3
2026-04-24T17:39:07.248788,1396305250.305,3.311,3
2026-04-24T17:39:07.780864,1767064713.065,4.585,5
2026-04-24T17:39:07.851775,1786886446.886,7.114,10
2026-04-24T17:39:07.987171,1806835164.835,7.344,8
2026-04-24T17:39:08.210026,1827560439.560,9.058,10
2026-04-24T17:39:08.284826,1833521367.521,7.749,10
2026-04-24T17:39:08.397715,1853006105.006,8.691,10
2026-04-24T17:39:08.475465,1875435897.436,9.756,8
2026-04-24T17:39:08.733356,2022107448.107,5.405,5
2026-04-24T17:39:08.795111,2037208791.209,8.730,7
2026-04-24T17:39:09.017207,2055770451.770,8.696,10
2026-04-24T17:39:09.166299,2073885225.885,6.553,8
2026-04-24T17:39:09.253286,2094649572.650,4.971,7
2026-04-24T17:39:09.306986,2124732600.733,7.139,4
2026-04-24T17:39:09.661434,2144969474.969,9.146,8
2026-04-24T17:39:09.801476,2164998778.999,8.975,7
2026-04-24T17:39:10.014593,2186844932.845,5.083,7
2026-04-24T17:39:10.122673,2206786324.786,4.995,7
2026-04-24T17:39:10.473421,2363826617.827,7.588,3
2026-04-24T17:39:10.537857,2383831501.832,7.646,7
2026-04-24T17:39:10.790135,2392017094.017,4.053,8
2026-04-24T17:39:11.035844,2411960927.961,6.304,10
2026-04-24T17:39:11.155271,2481868131.868,4.102,6
2026-04-24T17:39:11.545206,2613208791.209,5.796,7
2026-04-24T17:39:12.005076,2635001221.001,9.043,10
2026-04-24T17:39:12.257022,2654947496.947,8.955,9
2026-04-24T17:39:12.313866,2680490842.491,7.710,9
2026-04-24T17:39:12.793594,3024446886.447,8.198,4
2026-04-24T17:39:12.834695,3042561660.562,4.800,7
2026-04-24T17:39:12.897731,3059880341.880,8.633,5
2026-04-24T17:39:12.938025,3079538461.538,3.799,4
2026-04-24T17:39:13.174415,3219960927.961,8.604,6
2026-04-24T17:39:13.459330,3425821733.822,4.067,4
2026-04-24T17:39:13.526792,3441829059.829,8.813,4
2026-04-24T17:39:13.596150,3474747252.747,5.249,5
2026-04-24T17:39:13.697756,3503499389.499,8.989,6
2026-04-24T17:39:13.768704,3524158730.159,5.786,6
2026-04-24T17:39:13.850995,3537433455.433,9.268,10
2026-04-24T17:39:13.974914,3553741147.741,6.001,7
2026-04-24T17:39:14.060784,3573565323.565,5.869,4
2026-04-24T17:39:14.096280,3600256410.256,3.071,5
2026-04-24T17:39:14.181267,3625770451.770,7.163,7
2026-04-24T17:39:14.254131,3645189255.189,9.590,9
2026-04-24T17:39:14.324173,3678615384.615,8.643,5
2026-04-24T17:39:14.421810,3735347985.348,6.445,4
2026-04-24T17:39:14.549183,3814368742.369,7.720,4
2026-04-24T17:39:14.595900,3833174603.175,4.639,7
2026-04-24T17:39:14.669614,3852713064.713,6.602,10
2026-04-24T17:39:14.713755,3884495726.496,7.422,6
2026-04-24T17:39:14.822271,3935946275.946,8.672,6
2026-04-24T17:39:15.432497,4158114774.115,7.212,6
2026-04-24T17:39:15.515747,4177272283.272,8.394,8
2026-04-24T17:39:16.648633,4986581196.581,5.654,7
2026-04-24T17:39:16.873518,5005013431.013,9.048,10
2026-04-24T17:39:17.058150,5021272283.272,9.038,10
2026-04-24T17:39:17.183231,5037042735.043,9.053,9
2026-04-24T17:39:17.260055,5054463980.464,6.650,7
2026-04-24T17:39:17.324744,5073892551.893,6.792,9
