2026-04-24T17:45:34.934370,102029304.029,4.292,3
2026-04-24T17:45:35.002089,145804639.805,7.412,3
2026-04-24T17:45:35.036068,162551892.552,9.775,5
2026-04-24T17:45:35.096905,196691086.691,2.837,5
2026-04-24T17:45:35.231561,246170940.171,6.367,9
2026-04-24T17:45:35.322777,294935286.935,6.992,6
2026-04-24T17:45:35.368816,313238095.238,4.932,5
2026-04-24T17:45:35.654121,523772893.773,7.871,3
2026-04-24T17:45:35.719049,564813186.813,8.032,4
2026-04-24T17:45:35.751707,584168498.168,5.181,3
2026-04-24T17:45:35.817930,618769230.769,2.964,4
2026-04-24T17:45:35.851097,644451770.452,6.528,3
2026-04-24T17:45:35.884416,663875457.875,8.003,3
2026-04-24T17:45:36.095119,762424908.425,6.309,8
2026-04-24T17:45:36.145363,783389499.389,3.105,8
2026-04-24T17:45:36.473539,939677655.678,8.911,6
2026-04-24T17:45:36.528322,958954822.955,8.945,10
2026-04-24T17:45:36.931989,1265912087.912,5.415,5
2026-04-24T17:45:37.114035,1374776556.777,7.500,7
2026-04-24T17:45:37.953332,1807797313.797,4.409,8
2026-04-24T17:45:38.063213,1827694749.695,6.514,9
2026-04-24T17:45:38.126287,1835379731.380,7.700,10
2026-04-24T17:45:38.198458,1875487179.487,8.999,10
2026-04-24T17:45:38.233963,1894424908.425,7.695,10
2026-04-24T17:45:38.628324,2113633699.634,6.621,7
2026-04-24T17:45:38.728773,2144021978.022,7.876,9
2026-04-24T17:45:38.766368,2164459096.459,8.628,4
2026-04-24T17:45:38.834420,2187211233.211,4.033,5
2026-04-24T17:45:39.235577,2421010989.011,8.706,10
2026-04-24T17:45:39.273261,2446586080.586,5.283,3
2026-04-24T17:45:39.309168,2462522588.523,7.417,4
2026-04-24T17:45:39.371513,2486444444.444,6.904,10
2026-04-24T17:45:39.584034,2546070818.071,7.871,10
2026-04-24T17:45:39.807431,2644564102.564,9.092,8
2026-04-24T17:45:39.931548,2652500610.501,4.253,7
2026-04-24T17:45:40.002342,2672166056.166,4.136,6
2026-04-24T17:45:40.969773,3442691086.691,9.985,4
2026-04-24T17:45:41.032220,3474908424.908,3.530,3
2026-04-24T17:45:41.635411,3945159951.160,3.745,4
2026-04-24T17:45:44.118693,5839518925.519,6.553,8
2026-04-24T17:45:44.202101,5860554334.554,6.167,10
