2026-04-24T17:13:38.809430,106092796.093,8.335,10
2026-04-24T17:13:38.879101,126317460.317,6.279,10
2026-04-24T17:13:38.945651,144676434.676,7.373,9
2026-04-24T17:13:39.204117,226879120.879,7.363,5
2026-04-24T17:13:39.341844,246407814.408,6.157,8
2026-04-24T17:13:39.402744,266610500.611,3.687,5
2026-04-24T17:13:39.519427,294058608.059,5.161,5
2026-04-24T17:13:39.584245,313873015.873,5.820,6
2026-04-24T17:13:39.802802,394673992.674,5.337,4
2026-04-24T17:13:40.296783,581467643.468,5.566,3
2026-04-24T17:13:40.414218,619997557.998,7.158,7
2026-04-24T17:13:40.529588,664647130.647,7.817,3
2026-04-24T17:13:40.589623,686039072.039,4.844,6
2026-04-24T17:13:41.404034,939367521.368,8.892,5
2026-04-24T17:13:41.491880,959308913.309,8.174,10
2026-04-24T17:13:42.982116,1566542124.542,6.074,6
2026-04-24T17:13:43.972692,1807811965.812,4.375,7
2026-04-24T17:13:44.617911,1827870573.871,4.272,10
2026-04-24T17:13:44.737476,1847455433.455,5.708,6
2026-04-24T17:13:45.174156,1853555555.556,8.872,9
2026-04-24T17:13:45.258359,1875140415.140,8.872,10
2026-04-24T17:13:45.329280,1895162393.162,7.202,10
2026-04-24T17:13:46.143847,2113098901.099,5.605,8
2026-04-24T17:13:46.343537,2137689865.690,6.709,10
2026-04-24T17:13:46.403177,2157658119.658,2.856,3
2026-04-24T17:13:46.624038,2187191697.192,4.370,7
2026-04-24T17:13:47.213780,2413926739.927,5.132,3
2026-04-24T17:13:47.401973,2483567765.568,6.978,3
2026-04-24T17:13:47.758019,2612285714.286,3.892,4
2026-04-24T17:13:47.940284,2644803418.803,8.452,7
2026-04-24T17:13:48.112728,2662642246.642,8.735,10
2026-04-24T17:13:48.223023,2672588522.589,5.693,7
2026-04-24T17:13:49.339413,3168358974.359,3.252,3
2026-04-24T17:13:50.908133,3963025641.026,7.031,5
2026-04-24T17:13:51.219000,4157653235.653,8.760,4
