2026-04-24T17:44:12.314771,107743589.744,9.141,6
2026-04-24T17:44:12.386168,145697191.697,9.697,7
2026-04-24T17:44:12.425397,159252747.253,9.683,4
2026-04-24T17:44:12.459889,174493284.493,6.157,3
2026-04-24T17:44:12.558418,205980463.980,5.923,6
2026-04-24T17:44:12.606334,226525030.525,5.161,10
2026-04-24T17:44:12.747571,313763125.763,4.248,4
2026-04-24T17:44:13.581533,481990231.990,7.832,8
2026-04-24T17:44:14.041955,502000000.000,7.812,10
2026-04-24T17:44:14.271987,528053724.054,3.896,8
2026-04-24T17:44:14.653806,540000000.000,3.901,10
2026-04-24T17:44:14.902701,563340659.341,9.561,10
2026-04-24T17:44:15.036150,587863247.863,4.878,10
2026-04-24T17:44:15.082541,602739926.740,5.708,4
2026-04-24T17:44:15.366016,625663003.663,7.812,8
2026-04-24T17:44:15.440617,646395604.396,6.929,10
2026-04-24T17:44:15.478166,664959706.960,7.837,5
2026-04-24T17:44:15.512127,686073260.073,4.683,5
2026-04-24T17:44:15.572349,714395604.396,3.979,5
2026-04-24T17:44:15.808832,900964590.965,4.502,5
2026-04-24T17:44:16.120923,973702075.702,6.479,9
2026-04-24T17:44:16.635179,1239484737.485,9.414,9
2026-04-24T17:44:16.735672,1259716727.717,9.014,10
2026-04-24T17:44:17.356470,1718678876.679,5.303,7
2026-04-24T17:44:17.456974,1786429792.430,6.626,7
2026-04-24T17:44:17.700520,1806192918.193,7.939,10
2026-04-24T17:44:18.034641,1827860805.861,4.360,10
2026-04-24T17:44:18.110350,1841062271.062,5.894,10
2026-04-24T17:44:18.146756,1863831501.832,5.581,6
2026-04-24T17:44:18.218694,1874888888.889,9.707,9
2026-04-24T17:44:18.278219,1894898656.899,9.658,10
2026-04-24T17:44:18.375214,1962000000.000,6.875,6
2026-04-24T17:44:18.410112,1981338217.338,5.312,8
2026-04-24T17:44:18.570649,2055709401.709,8.398,8
2026-04-24T17:44:18.627155,2074512820.513,5.435,9
2026-04-24T17:44:18.736077,2093006105.006,6.011,10
2026-04-24T17:44:18.776685,2118586080.586,5.664,3
2026-04-24T17:44:19.077597,2144500610.501,8.896,10
2026-04-24T17:44:19.212869,2164503052.503,8.276,10
2026-04-24T17:44:19.470085,2186332112.332,5.977,8
2026-04-24T17:44:19.639803,2206710622.711,5.723,10
2026-04-24T17:44:19.844546,2358014652.015,5.200,3
2026-04-24T17:44:19.879262,2381931623.932,4.829,3
2026-04-24T17:44:20.046690,2391958485.958,4.014,8
2026-04-24T17:44:20.289483,2411941391.941,4.209,10
2026-04-24T17:44:20.361210,2433196581.197,5.107,10
2026-04-24T17:44:20.395288,2457157509.158,6.084,4
2026-04-24T17:44:20.493413,2524170940.171,7.007,4
2026-04-24T17:44:20.648884,2612319902.320,3.726,3
2026-04-24T17:44:20.701927,2643411477.411,9.624,5
2026-04-24T17:44:20.887533,2652752136.752,7.734,6
2026-04-24T17:44:21.084299,2672764346.764,5.923,9
2026-04-24T17:44:21.536689,3022810744.811,7.217,5
2026-04-24T17:44:22.110522,3427025641.026,4.839,7
2026-04-24T17:44:22.177381,3445152625.153,9.893,10
2026-04-24T17:44:22.251833,3474791208.791,6.001,8
2026-04-24T17:44:22.300329,3493560439.560,5.908,6
2026-04-24T17:44:22.386116,3563516483.516,5.479,4
2026-04-24T17:44:22.418455,3579431013.431,7.905,3
2026-04-24T17:44:22.517329,3607416361.416,3.862,9
2026-04-24T17:44:22.620727,3626954822.955,7.119,10
2026-04-24T17:44:22.678367,3645616605.617,7.236,10
2026-04-24T17:44:22.714147,3660776556.777,6.938,4
2026-04-24T17:44:22.799333,3717028083.028,9.580,4
2026-04-24T17:44:22.835663,3734126984.127,8.213,5
2026-04-24T17:44:22.875979,3756437118.437,6.299,3
2026-04-24T17:44:23.002423,3833621489.621,3.447,4
2026-04-24T17:44:23.165590,3933921855.922,5.083,7
2026-04-24T17:44:23.203279,3953106227.106,4.067,5
2026-04-24T17:44:23.242116,3987543345.543,3.906,3
2026-04-24T17:44:23.513099,4156478632.479,8.896,6
2026-04-24T17:44:24.879550,5246459096.459,2.754,3
