2026-04-24T17:44:36.320927,102214896.215,5.073,6
2026-04-24T17:44:36.354228,124927960.928,4.990,4
2026-04-24T17:44:36.396504,145548229.548,3.740,4
2026-04-24T17:44:36.436500,161789987.790,7.378,3
2026-04-24T17:44:36.549524,226813186.813,5.815,6
2026-04-24T17:44:36.610727,246446886.447,7.642,8
2026-04-24T17:44:36.702107,293960927.961,5.249,4
2026-04-24T17:44:36.742697,313858363.858,5.664,4
2026-04-24T17:44:36.861206,393238095.238,4.453,4
2026-04-24T17:44:37.105109,563865689.866,8.208,7
2026-04-24T17:44:37.141562,585472527.473,3.018,5
2026-04-24T17:44:37.179328,606126984.127,7.778,5
2026-04-24T17:44:37.249488,646195360.195,4.897,5
2026-04-24T17:44:37.318560,685873015.873,3.081,3
2026-04-24T17:44:37.716460,939851037.851,8.853,4
2026-04-24T17:44:37.755334,959687423.687,7.915,10
2026-04-24T17:44:38.274945,1355528693.529,6.514,4
2026-04-24T17:44:38.316203,1373770451.770,7.334,10
2026-04-24T17:44:39.109071,1807797313.797,4.424,9
2026-04-24T17:44:39.314048,1812771672.772,5.732,10
2026-04-24T17:44:39.400972,1847577533.578,4.360,10
2026-04-24T17:44:39.432312,1865997557.998,4.507,4
2026-04-24T17:44:39.474414,1875382173.382,7.607,7
2026-04-24T17:44:39.512818,1895235653.236,7.095,9
2026-04-24T17:44:39.824124,2114559218.559,7.520,4
2026-04-24T17:44:39.937952,2144095238.095,8.452,7
2026-04-24T17:44:39.980565,2162400488.400,5.571,5
2026-04-24T17:44:40.092240,2187006105.006,4.067,5
2026-04-24T17:44:40.128183,2207089133.089,3.730,6
2026-04-24T17:44:40.411882,2414884004.884,4.360,3
2026-04-24T17:44:40.490845,2441125763.126,5.522,4
2026-04-24T17:44:40.535847,2462024420.024,8.237,9
2026-04-24T17:44:40.885560,2612862026.862,5.249,7
2026-04-24T17:44:41.092923,2634998778.999,9.028,10
2026-04-24T17:44:41.178604,2659763125.763,8.921,8
2026-04-24T17:44:41.219081,2680329670.330,8.442,8
2026-04-24T17:44:42.108253,3384334554.335,8.315,3
2026-04-24T17:44:42.174845,3414681318.681,5.396,6
2026-04-24T17:44:42.237722,3460720390.720,4.370,3
2026-04-24T17:44:43.146757,4164029304.029,5.264,4
2026-04-24T17:44:44.215333,5021394383.394,7.461,3
