2026-04-24T17:15:56.053632,104632478.632,7.568,5
2026-04-24T17:15:56.100358,126312576.313,5.552,7
2026-04-24T17:15:56.318063,246183150.183,7.056,6
2026-04-24T17:15:56.355917,264608058.608,6.646,5
2026-04-24T17:15:56.419083,294976800.977,5.894,5
2026-04-24T17:15:56.457608,314290598.291,6.382,8
2026-04-24T17:15:56.576299,394205128.205,5.513,4
2026-04-24T17:15:56.843025,564329670.330,8.013,3
2026-04-24T17:15:56.911913,602410256.410,7.529,5
2026-04-24T17:15:56.950610,619992673.993,7.861,3
2026-04-24T17:15:57.025967,664114774.115,9.756,6
2026-04-24T17:15:57.063367,682893772.894,6.079,4
2026-04-24T17:15:57.199664,763387057.387,3.486,6
2026-04-24T17:15:57.233359,783328449.328,2.920,3
2026-04-24T17:15:57.565110,939347985.348,8.911,3
2026-04-24T17:15:57.608129,959648351.648,8.052,10
2026-04-24T17:15:58.012461,1265306471.306,8.003,4
2026-04-24T17:15:58.216745,1393367521.368,5.430,4
2026-04-24T17:15:58.250393,1412427350.427,3.169,4
2026-04-24T17:15:58.607291,1676070818.071,8.452,10
2026-04-24T17:15:58.930192,1807797313.797,4.512,7
2026-04-24T17:15:59.159786,1827987789.988,4.204,8
2026-04-24T17:15:59.239359,1847826617.827,4.351,9
2026-04-24T17:15:59.276091,1855528693.529,7.583,5
2026-04-24T17:15:59.318678,1875401709.402,8.022,9
2026-04-24T17:15:59.354342,1895391941.392,7.202,7
2026-04-24T17:15:59.657981,2114329670.330,7.090,4
2026-04-24T17:15:59.821024,2143719169.719,8.506,7
2026-04-24T17:15:59.856168,2162283272.283,6.299,5
2026-04-24T17:16:00.032752,2186776556.777,5.239,7
2026-04-24T17:16:00.091087,2207145299.145,5.049,8
2026-04-24T17:16:00.374411,2414449328.449,5.537,3
2026-04-24T17:16:00.452405,2466161172.161,4.033,5
2026-04-24T17:16:00.559750,2488446886.447,3.335,9
2026-04-24T17:16:00.799042,2612329670.330,3.672,5
2026-04-24T17:16:00.844126,2637604395.604,8.750,4
2026-04-24T17:16:00.996844,2656446886.447,9.521,4
2026-04-24T17:16:01.032434,2674126984.127,4.575,8
2026-04-24T17:16:01.827744,3217780219.780,4.834,3
2026-04-24T17:16:02.040178,3366634920.635,4.365,3
2026-04-24T17:16:02.112228,3401106227.106,7.310,7
2026-04-24T17:16:02.153873,3412954822.955,3.984,3
2026-04-24T17:16:02.874829,3934029304.029,4.834,5
2026-04-24T17:16:03.221904,4194644688.645,4.121,6
2026-04-24T17:16:04.264470,4987098901.099,5.698,7
2026-04-24T17:16:04.353138,5004796092.796,8.691,8
2026-04-24T17:16:04.386438,5022976800.977,8.047,3
2026-04-24T17:16:04.433504,5036886446.886,9.004,5
2026-04-24T17:16:04.504130,5054703296.703,6.025,9
2026-04-24T17:16:04.556068,5073584859.585,4.438,4
2026-04-24T17:16:05.560840,5839091575.092,3.179,6
2026-04-24T17:16:05.593798,5859098901.099,2.812,5
