2026-04-24T17:49:09.678287,103089133.089,9.102,8
2026-04-24T17:49:09.714237,120312576.313,7.124,10
2026-04-24T17:49:09.970383,298708180.708,3.945,5
2026-04-24T17:49:10.025236,313687423.687,9.546,3
2026-04-24T17:49:10.077704,333887667.888,5.010,5
2026-04-24T17:49:10.134431,361413919.414,4.277,5
2026-04-24T17:49:10.182940,381838827.839,5.405,4
2026-04-24T17:49:10.452798,422210012.210,8.516,7
2026-04-24T17:49:10.885984,441264957.265,5.620,10
2026-04-24T17:49:10.983113,460879120.879,5.073,10
2026-04-24T17:49:11.236928,482002442.002,7.803,8
2026-04-24T17:49:11.366570,502007326.007,7.812,8
2026-04-24T17:49:11.421986,528056166.056,3.892,6
2026-04-24T17:49:11.511926,532073260.073,3.931,10
2026-04-24T17:49:11.783205,568051282.051,3.911,10
2026-04-24T17:49:12.178360,571948717.949,3.906,10
2026-04-24T17:49:12.336319,602000000.000,7.632,8
2026-04-24T17:49:12.535361,623982905.983,8.574,10
2026-04-24T17:49:12.609422,646058608.059,7.686,10
2026-04-24T17:49:12.649091,663565323.565,8.193,4
2026-04-24T17:49:12.743188,726366300.366,5.859,5
2026-04-24T17:49:12.777164,744405372.405,5.356,4
2026-04-24T17:49:12.860116,794800976.801,3.643,3
2026-04-24T17:49:12.895028,815841269.841,5.757,3
2026-04-24T17:49:13.312363,955728937.729,9.619,9
2026-04-24T17:49:13.347924,975611721.612,9.062,10
2026-04-24T17:49:13.949081,1239504273.504,9.536,8
2026-04-24T17:49:14.049458,1260222222.222,6.948,9
2026-04-24T17:49:14.919849,1767411477.411,5.000,7
2026-04-24T17:49:15.074567,1785597069.597,7.729,6
2026-04-24T17:49:15.321037,1805807081.807,8.223,10
2026-04-24T17:49:15.561143,1827855921.856,5.933,10
2026-04-24T17:49:15.633764,1836732600.733,4.980,10
2026-04-24T17:49:15.679175,1857450549.451,8.784,8
2026-04-24T17:49:15.742118,1875440781.441,9.775,9
2026-04-24T17:49:15.785089,1894424908.425,8.853,10
2026-04-24T17:49:15.959203,2020749694.750,9.526,7
2026-04-24T17:49:16.007871,2036930402.930,9.849,6
2026-04-24T17:49:16.430309,2055233211.233,9.497,10
2026-04-24T17:49:16.882670,2073677655.678,8.765,10
2026-04-24T17:49:17.103537,2093540903.541,7.139,10
2026-04-24T17:49:17.168166,2113145299.145,3.320,9
2026-04-24T17:49:17.455145,2144798534.799,8.999,7
2026-04-24T17:49:17.590065,2164534798.535,8.945,8
2026-04-24T17:49:17.758726,2186764346.764,5.601,6
2026-04-24T17:49:18.007666,2361443223.443,7.729,5
2026-04-24T17:49:18.050643,2379748473.748,4.561,8
2026-04-24T17:49:18.390413,2407721611.722,4.565,8
2026-04-24T17:49:18.681469,2412021978.022,4.297,10
2026-04-24T17:49:18.736907,2458771672.772,4.307,6
2026-04-24T17:49:19.100035,2612652014.652,5.640,8
2026-04-24T17:49:19.406995,2633934065.934,9.067,8
2026-04-24T17:49:19.638143,2654971916.972,9.771,5
2026-04-24T17:49:19.681652,2673531135.531,5.283,5
2026-04-24T17:49:20.137015,3024244200.244,7.944,6
2026-04-24T17:49:20.185013,3044192918.193,8.320,9
2026-04-24T17:49:20.283850,3074722832.723,7.368,6
2026-04-24T17:49:20.742277,3426610500.611,3.882,5
2026-04-24T17:49:20.943151,3534190476.190,3.892,6
2026-04-24T17:49:20.977071,3563506715.507,3.472,4
2026-04-24T17:49:21.009117,3578586080.586,6.401,5
2026-04-24T17:49:21.140532,3607943833.944,4.004,7
2026-04-24T17:49:21.396784,3626097680.098,7.739,10
2026-04-24T17:49:21.501728,3645516483.516,8.433,10
2026-04-24T17:49:21.557950,3662261294.261,9.648,6
2026-04-24T17:49:21.691342,3745482295.482,5.254,6
2026-04-24T17:49:21.722881,3763245421.245,3.525,3
2026-04-24T17:49:21.782998,3796637362.637,7.969,3
2026-04-24T17:49:21.861817,3815924297.924,8.809,7
2026-04-24T17:49:22.084627,3833269841.270,8.662,10
2026-04-24T17:49:22.194351,3852888888.889,5.605,10
2026-04-24T17:49:22.229697,3871660561.661,5.571,4
2026-04-24T17:49:22.265494,3902800976.801,2.876,4
2026-04-24T17:49:22.339917,3935846153.846,7.866,7
2026-04-24T17:49:22.513190,4066739926.740,3.213,4
2026-04-24T17:49:22.723108,4158297924.298,8.623,3
2026-04-24T17:49:22.769747,4178268620.269,5.610,9
2026-04-24T17:49:23.802859,5004258852.259,6.802,4
2026-04-24T17:49:23.873927,5038407814.408,8.218,8
2026-04-24T17:49:23.912254,5054661782.662,5.732,6
