2026-04-24T17:22:19.792746,145833943.834,4.961,5
2026-04-24T17:22:19.889758,176451770.452,9.668,8
2026-04-24T17:22:20.081245,205492063.492,6.699,7
2026-04-24T17:22:20.129901,223973137.973,6.694,10
2026-04-24T17:22:20.184978,246517704.518,6.714,7
2026-04-24T17:22:20.225342,265111111.111,6.489,9
2026-04-24T17:22:20.270788,283982905.983,5.669,6
2026-04-24T17:22:20.308929,293721611.722,4.937,5
2026-04-24T17:22:20.344915,313863247.863,5.610,6
2026-04-24T17:22:20.469845,393650793.651,4.961,6
2026-04-24T17:22:20.527191,422170940.171,4.614,5
2026-04-24T17:22:21.271130,482004884.005,7.896,9
2026-04-24T17:22:21.974071,502004884.005,7.822,10
2026-04-24T17:22:22.212771,528031746.032,3.936,9
2026-04-24T17:22:22.549896,548026862.027,3.955,10
2026-04-24T17:22:22.819885,568051282.051,3.936,10
2026-04-24T17:22:23.092288,579863247.863,4.204,10
2026-04-24T17:22:23.143408,593765567.766,5.845,3
2026-04-24T17:22:23.681043,626007326.007,7.798,8
2026-04-24T17:22:24.019939,646009768.010,7.793,10
2026-04-24T17:22:24.071367,664410256.410,8.579,4
2026-04-24T17:22:24.107123,685404151.404,5.610,4
2026-04-24T17:22:24.190966,738849816.850,3.418,3
2026-04-24T17:22:24.222065,761340659.341,5.195,5
2026-04-24T17:22:24.519992,953743589.744,9.819,10
2026-04-24T17:22:24.559850,972100122.100,6.553,9
2026-04-24T17:22:24.827181,1181677655.678,3.613,3
2026-04-24T17:22:24.911113,1213208791.209,6.597,6
2026-04-24T17:22:25.212508,1239726495.726,9.253,8
2026-04-24T17:22:25.283295,1262275946.276,9.351,10
2026-04-24T17:22:25.968009,1675147741.148,5.854,8
2026-04-24T17:22:26.230144,1807211233.211,9.580,4
2026-04-24T17:22:26.513192,1827728937.729,4.619,10
2026-04-24T17:22:26.584824,1834197802.198,7.344,10
2026-04-24T17:22:26.650089,1859956043.956,5.947,4
2026-04-24T17:22:26.705581,1875330891.331,8.882,8
2026-04-24T17:22:26.748738,1896090354.090,9.141,8
2026-04-24T17:22:26.808437,1935494505.495,4.829,4
2026-04-24T17:22:26.849859,1956070818.071,7.319,8
2026-04-24T17:22:27.363534,2144854700.855,9.238,8
2026-04-24T17:22:27.475384,2164420024.420,9.126,10
2026-04-24T17:22:27.596516,2186913308.913,5.571,7
2026-04-24T17:22:27.638100,2207328449.328,3.262,4
2026-04-24T17:22:27.890107,2365658119.658,7.163,3
2026-04-24T17:22:27.937381,2378043956.044,5.210,6
2026-04-24T17:22:28.200268,2407255189.255,5.986,9
2026-04-24T17:22:28.405721,2412056166.056,4.155,10
2026-04-24T17:22:28.470839,2451963369.963,3.213,5
2026-04-24T17:22:28.669161,2472036630.037,4.756,7
2026-04-24T17:22:28.731215,2499557997.558,6.416,10
2026-04-24T17:22:28.870538,2598993894.994,7.891,4
2026-04-24T17:22:28.954038,2612608058.608,4.834,7
2026-04-24T17:22:28.987947,2643455433.455,4.307,4
2026-04-24T17:22:29.123721,2652451770.452,8.760,7
2026-04-24T17:22:29.176332,2672334554.335,2.939,4
2026-04-24T17:22:29.645861,3040315018.315,6.655,3
2026-04-24T17:22:30.157305,3427025641.026,4.175,4
2026-04-24T17:22:30.221650,3447152625.153,7.876,8
2026-04-24T17:22:30.265854,3466927960.928,6.724,10
2026-04-24T17:22:30.309784,3479645909.646,9.409,7
2026-04-24T17:22:30.358915,3493343101.343,6.250,6
2026-04-24T17:22:30.398255,3523714285.714,7.842,7
2026-04-24T17:22:30.725754,3757848595.849,7.388,3
2026-04-24T17:22:30.986226,3943982905.983,7.012,7
