2026-04-24T17:23:02.732337,SDR_READ_ERROR,readStream failed,code=0
2026-04-24T17:23:05.612127,PLATEAU_CONFIRMED,Wideband signal detected,freq=571948717.948718,bw=3.90625,hits=8
2026-04-24T17:23:05.773131,PLATEAU_CONFIRMED,Wideband signal detected,freq=608046398.046398,bw=4.3017578125,hits=9
2026-04-24T17:23:05.773859,VIDEO_REJECTED,cyclo rejected video,freq=571948717.948718,score=0
2026-04-24T17:23:06.010800,VIDEO_REJECTED,cyclo rejected video,freq=608046398.046398,score=0
2026-04-24T17:23:06.294482,PLATEAU_CONFIRMED,Wideband signal detected,freq=626004884.004884,bw=8.5302734375,hits=8
2026-04-24T17:23:06.467188,VIDEO_REJECTED,cyclo rejected video,freq=626004884.004884,score=0
2026-04-24T17:23:06.486518,PLATEAU_CONFIRMED,Wideband signal detected,freq=646009768.009768,bw=7.7880859375,hits=10
2026-04-24T17:23:06.516417,VIDEO_REJECTED,cyclo rejected video,freq=646009768.009768,score=0
2026-04-24T17:23:06.520415,PLATEAU_CONFIRMED,Wideband signal detected,freq=664666666.6666667,bw=5.4833984375,hits=4
2026-04-24T17:23:06.555841,VIDEO_REJECTED,cyclo rejected video,freq=664666666.6666667,score=0
2026-04-24T17:23:06.559648,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=680000000
2026-04-24T17:23:06.642354,PLATEAU_CONFIRMED,Wideband signal detected,freq=739601953.6019536,bw=6.3232421875,hits=3
2026-04-24T17:23:06.666374,VIDEO_REJECTED,cyclo rejected video,freq=739601953.6019536,score=0
2026-04-24T17:23:06.777856,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=840000000
2026-04-24T17:23:06.941854,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=940000000
2026-04-24T17:23:06.992795,PLATEAU_CONFIRMED,Wideband signal detected,freq=953716727.7167277,bw=6.54296875,hits=10
2026-04-24T17:23:07.028614,VIDEO_REJECTED,cyclo rejected video,freq=953716727.7167277,score=0
2026-04-24T17:23:07.032233,PLATEAU_CONFIRMED,Wideband signal detected,freq=973711843.7118437,bw=6.4697265625,hits=9
2026-04-24T17:23:07.057679,VIDEO_REJECTED,cyclo rejected video,freq=973711843.7118437,score=0
2026-04-24T17:23:07.270312,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=1160000000
2026-04-24T17:23:07.298564,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=1180000000
2026-04-24T17:23:07.374501,PLATEAU_CONFIRMED,Wideband signal detected,freq=1212725274.7252748,bw=6.513671875,hits=6
2026-04-24T17:23:07.498725,VIDEO_REJECTED,cyclo rejected video,freq=1212725274.7252748,score=0
2026-04-24T17:23:07.513127,PLATEAU_CONFIRMED,Wideband signal detected,freq=1239858363.8583636,bw=8.0224609375,hits=8
2026-04-24T17:23:07.586916,VIDEO_CONFIRMED,cyclo confirmed video,freq=1239858363.8583636,score=9
2026-04-24T17:23:07.596176,PLATEAU_CONFIRMED,Wideband signal detected,freq=1258786324.7863247,bw=8.3056640625,hits=9
2026-04-24T17:23:07.619105,VIDEO_REJECTED,cyclo rejected video,freq=1258786324.7863247,score=1
2026-04-24T17:23:08.145242,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=1680000000
2026-04-24T17:23:08.419149,PLATEAU_CONFIRMED,Wideband signal detected,freq=1806415140.4151404,bw=6.62109375,hits=8
2026-04-24T17:23:08.578061,VIDEO_REJECTED,cyclo rejected video,freq=1806415140.4151404,score=0
2026-04-24T17:23:08.638275,PLATEAU_CONFIRMED,Wideband signal detected,freq=1827968253.9682539,bw=4.0869140625,hits=10
2026-04-24T17:23:08.729230,PLATEAU_CONFIRMED,Wideband signal detected,freq=1847987789.98779,bw=4.892578125,hits=10
2026-04-24T17:23:08.730136,VIDEO_REJECTED,cyclo rejected video,freq=1827968253.9682539,score=1
2026-04-24T17:23:08.797048,VIDEO_REJECTED,cyclo rejected video,freq=1847987789.98779,score=0
2026-04-24T17:23:08.798367,PLATEAU_CONFIRMED,Wideband signal detected,freq=1855421245.4212453,bw=9.3310546875,hits=10
2026-04-24T17:23:08.883395,PLATEAU_CONFIRMED,Wideband signal detected,freq=1875360195.3601952,bw=8.8330078125,hits=10
2026-04-24T17:23:08.883684,VIDEO_REJECTED,cyclo rejected video,freq=1855421245.4212453,score=1
2026-04-24T17:23:08.934538,VIDEO_REJECTED,cyclo rejected video,freq=1875360195.3601952,score=0
2026-04-24T17:23:08.934506,PLATEAU_CONFIRMED,Wideband signal detected,freq=1896256410.2564104,bw=8.056640625,hits=10
2026-04-24T17:23:08.970451,VIDEO_REJECTED,cyclo rejected video,freq=1896256410.2564104,score=0
2026-04-24T17:23:09.163495,PLATEAU_CONFIRMED,Wideband signal detected,freq=2036412698.4126985,bw=9.833984375,hits=5
2026-04-24T17:23:09.214999,PLATEAU_CONFIRMED,Wideband signal detected,freq=2055789987.7899876,bw=7.6123046875,hits=10
2026-04-24T17:23:09.215211,VIDEO_REJECTED,cyclo rejected video,freq=2036412698.4126985,score=0
2026-04-24T17:23:09.249605,VIDEO_REJECTED,cyclo rejected video,freq=2055789987.7899876,score=0
2026-04-24T17:23:09.255988,PLATEAU_CONFIRMED,Wideband signal detected,freq=2073418803.4188035,bw=4.619140625,hits=3
2026-04-24T17:23:09.288460,VIDEO_REJECTED,cyclo rejected video,freq=2073418803.4188035,score=0
2026-04-24T17:23:09.301935,PLATEAU_CONFIRMED,Wideband signal detected,freq=2092466422.4664226,bw=3.4033203125,hits=8
2026-04-24T17:23:09.331425,VIDEO_REJECTED,cyclo rejected video,freq=2092466422.4664226,score=0
2026-04-24T17:23:09.647277,PLATEAU_CONFIRMED,Wideband signal detected,freq=2144891330.891331,bw=9.1796875,hits=8
2026-04-24T17:23:09.730291,PLATEAU_CONFIRMED,Wideband signal detected,freq=2164827838.827839,bw=8.9111328125,hits=8
2026-04-24T17:23:09.734432,VIDEO_REJECTED,cyclo rejected video,freq=2144891330.891331,score=0
2026-04-24T17:23:09.843007,PLATEAU_CONFIRMED,Wideband signal detected,freq=2186888888.888889,bw=4.541015625,hits=4
2026-04-24T17:23:09.843567,VIDEO_REJECTED,cyclo rejected video,freq=2164827838.827839,score=0
2026-04-24T17:23:09.886272,PLATEAU_CONFIRMED,Wideband signal detected,freq=2207426129.4261293,bw=3.5009765625,hits=4
2026-04-24T17:23:09.887624,VIDEO_REJECTED,cyclo rejected video,freq=2186888888.888889,score=0
2026-04-24T17:23:09.910101,VIDEO_REJECTED,cyclo rejected video,freq=2207426129.4261293,score=0
2026-04-24T17:23:10.135344,PLATEAU_CONFIRMED,Wideband signal detected,freq=2358185592.185592,bw=4.375,hits=7
2026-04-24T17:23:10.162442,VIDEO_REJECTED,cyclo rejected video,freq=2358185592.185592,score=0
2026-04-24T17:23:10.178402,PLATEAU_CONFIRMED,Wideband signal detected,freq=2380573870.5738707,bw=9.5361328125,hits=5
2026-04-24T17:23:10.312509,VIDEO_REJECTED,cyclo rejected video,freq=2380573870.5738707,score=0
2026-04-24T17:23:10.358326,PLATEAU_CONFIRMED,Wideband signal detected,freq=2391968253.968254,bw=3.9501953125,hits=7
2026-04-24T17:23:10.538246,PLATEAU_CONFIRMED,Wideband signal detected,freq=2411916971.916972,bw=3.896484375,hits=8
2026-04-24T17:23:10.538782,VIDEO_REJECTED,cyclo rejected video,freq=2391968253.968254,score=0
2026-04-24T17:23:10.562216,VIDEO_REJECTED,cyclo rejected video,freq=2411916971.916972,score=0
2026-04-24T17:23:10.601808,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=2460000000
2026-04-24T17:23:10.694934,PLATEAU_CONFIRMED,Wideband signal detected,freq=2479470085.4700856,bw=8.4912109375,hits=4
2026-04-24T17:23:10.735750,VIDEO_REJECTED,cyclo rejected video,freq=2479470085.4700856,score=3
2026-04-24T17:23:10.739474,PLATEAU_CONFIRMED,Wideband signal detected,freq=2499597069.5970697,bw=5.6298828125,hits=7
2026-04-24T17:23:10.759669,VIDEO_REJECTED,cyclo rejected video,freq=2499597069.5970697,score=0
2026-04-24T17:23:11.005688,PLATEAU_CONFIRMED,Wideband signal detected,freq=2612249084.2490845,bw=4.6337890625,hits=8
2026-04-24T17:23:11.069690,PLATEAU_CONFIRMED,Wideband signal detected,freq=2633728937.7289376,bw=8.4130859375,hits=10
2026-04-24T17:23:11.069944,VIDEO_REJECTED,cyclo rejected video,freq=2612249084.2490845,score=0
2026-04-24T17:23:11.244429,VIDEO_REJECTED,cyclo rejected video,freq=2633728937.7289376,score=0
2026-04-24T17:23:11.265760,PLATEAU_CONFIRMED,Wideband signal detected,freq=2652207570.20757,bw=5.0439453125,hits=9
2026-04-24T17:23:11.327122,VIDEO_REJECTED,cyclo rejected video,freq=2652207570.20757,score=0
2026-04-24T17:23:11.331433,PLATEAU_CONFIRMED,Wideband signal detected,freq=2672608058.6080585,bw=3.876953125,hits=7
2026-04-24T17:23:11.359459,VIDEO_REJECTED,cyclo rejected video,freq=2672608058.6080585,score=0
2026-04-24T17:23:11.773009,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3020000000
2026-04-24T17:23:11.830964,PLATEAU_CONFIRMED,Wideband signal detected,freq=3068573870.5738707,bw=3.564453125,hits=3
2026-04-24T17:23:11.860607,VIDEO_REJECTED,cyclo rejected video,freq=3068573870.5738707,score=0
2026-04-24T17:23:11.863974,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3080000000
2026-04-24T17:23:12.047762,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3220000000
2026-04-24T17:23:12.362499,PLATEAU_CONFIRMED,Wideband signal detected,freq=3426854700.854701,bw=4.55078125,hits=5
2026-04-24T17:23:12.448019,PLATEAU_CONFIRMED,Wideband signal detected,freq=3444581196.581197,bw=9.2822265625,hits=6
2026-04-24T17:23:12.448219,VIDEO_REJECTED,cyclo rejected video,freq=3426854700.854701,score=0
2026-04-24T17:23:12.492261,VIDEO_REJECTED,cyclo rejected video,freq=3444581196.581197,score=0
2026-04-24T17:23:12.497965,PLATEAU_CONFIRMED,Wideband signal detected,freq=3463489621.4896216,bw=8.369140625,hits=9
2026-04-24T17:23:12.524516,VIDEO_REJECTED,cyclo rejected video,freq=3463489621.4896216,score=0
2026-04-24T17:23:12.535921,PLATEAU_CONFIRMED,Wideband signal detected,freq=3476666666.6666665,bw=8.6962890625,hits=3
2026-04-24T17:23:12.576049,VIDEO_REJECTED,cyclo rejected video,freq=3476666666.6666665,score=0
2026-04-24T17:23:12.583895,PLATEAU_CONFIRMED,Wideband signal detected,freq=3493785103.785104,bw=5.68359375,hits=4
2026-04-24T17:23:12.616526,VIDEO_REJECTED,cyclo rejected video,freq=3493785103.785104,score=0
2026-04-24T17:23:12.620070,PLATEAU_CONFIRMED,Wideband signal detected,freq=3522796092.796093,bw=4.6044921875,hits=6
2026-04-24T17:23:12.646122,VIDEO_REJECTED,cyclo rejected video,freq=3522796092.796093,score=0
2026-04-24T17:23:12.652709,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3540000000
2026-04-24T17:23:12.681985,PLATEAU_CONFIRMED,Wideband signal detected,freq=3556954822.954823,bw=7.451171875,hits=6
2026-04-24T17:23:12.710730,VIDEO_REJECTED,cyclo rejected video,freq=3556954822.954823,score=0
2026-04-24T17:23:12.747906,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3600000000
2026-04-24T17:23:12.924836,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3720000000
2026-04-24T17:23:12.960182,PLATEAU_CONFIRMED,Wideband signal detected,freq=3741946275.9462757,bw=6.4453125,hits=4
2026-04-24T17:23:12.995307,VIDEO_REJECTED,cyclo rejected video,freq=3741946275.9462757,score=0
2026-04-24T17:23:13.000957,PLATEAU_CONFIRMED,Wideband signal detected,freq=3759054945.054945,bw=8.955078125,hits=7
2026-04-24T17:23:13.051014,PLATEAU_CONFIRMED,Wideband signal detected,freq=3776573870.5738707,bw=5.44921875,hits=9
2026-04-24T17:23:13.051713,VIDEO_REJECTED,cyclo rejected video,freq=3759054945.054945,score=0
2026-04-24T17:23:13.085297,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3800000000
2026-04-24T17:23:13.085916,VIDEO_REJECTED,cyclo rejected video,freq=3776573870.5738707,score=0
2026-04-24T17:23:13.128486,PLATEAU_CONFIRMED,Wideband signal detected,freq=3817203907.203907,bw=5.3076171875,hits=4
2026-04-24T17:23:13.170511,VIDEO_REJECTED,cyclo rejected video,freq=3817203907.203907,score=0
2026-04-24T17:23:13.176954,PLATEAU_CONFIRMED,Wideband signal detected,freq=3833623931.6239314,bw=4.1943359375,hits=6
2026-04-24T17:23:13.202765,VIDEO_REJECTED,cyclo rejected video,freq=3833623931.6239314,score=0
2026-04-24T17:23:13.316737,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3940000000
2026-04-24T17:23:13.662572,PLATEAU_CONFIRMED,Wideband signal detected,freq=4157440781.4407816,bw=9.0478515625,hits=4
2026-04-24T17:23:13.694071,VIDEO_REJECTED,cyclo rejected video,freq=4157440781.4407816,score=0
2026-04-24T17:23:13.699841,PLATEAU_CONFIRMED,Wideband signal detected,freq=4177267399.2673993,bw=8.5400390625,hits=5
2026-04-24T17:23:13.729867,VIDEO_REJECTED,cyclo rejected video,freq=4177267399.2673993,score=0
2026-04-24T17:23:13.971561,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=4380000000
2026-04-24T17:23:14.798139,PLATEAU_CONFIRMED,Wideband signal detected,freq=5023684981.684981,bw=4.4287109375,hits=3
2026-04-24T17:23:14.826449,VIDEO_REJECTED,cyclo rejected video,freq=5023684981.684981,score=0
