2026-04-24T17:42:17.384133,145833943.834,4.961,5
2026-04-24T17:42:17.484567,176451770.452,9.668,8
2026-04-24T17:42:17.673322,205492063.492,6.699,7
2026-04-24T17:42:17.738843,224798534.799,6.719,10
2026-04-24T17:42:17.782144,246610500.611,7.070,5
2026-04-24T17:42:17.829066,265313797.314,6.250,8
2026-04-24T17:42:17.899998,294485958.486,5.952,6
2026-04-24T17:42:17.940648,314092796.093,5.605,3
2026-04-24T17:42:18.073265,393650793.651,4.961,6
2026-04-24T17:42:18.129534,422170940.171,4.614,5
2026-04-24T17:42:18.927108,482004884.005,7.896,9
2026-04-24T17:42:19.540992,502004884.005,7.832,10
2026-04-24T17:42:19.765869,528024420.024,3.955,8
2026-04-24T17:42:20.095394,548056166.056,3.901,10
2026-04-24T17:42:20.351167,568053724.054,3.896,10
2026-04-24T17:42:20.595967,571948717.949,3.921,10
2026-04-24T17:42:20.647384,591980463.980,7.344,6
2026-04-24T17:42:21.215947,626009768.010,7.798,8
2026-04-24T17:42:21.548804,646009768.010,7.793,10
2026-04-24T17:42:21.588254,664757020.757,8.198,6
2026-04-24T17:42:21.623585,685404151.404,5.610,4
2026-04-24T17:42:21.713961,738849816.850,3.418,3
2026-04-24T17:42:21.747234,761294261.294,3.232,4
2026-04-24T17:42:22.056257,953743589.744,9.819,10
2026-04-24T17:42:22.098502,972100122.100,6.553,9
2026-04-24T17:42:22.368147,1181677655.678,3.613,3
2026-04-24T17:42:22.743502,1239726495.726,9.253,8
2026-04-24T17:42:22.822885,1262275946.276,9.351,10
2026-04-24T17:42:23.394014,1675147741.148,5.854,8
2026-04-24T17:42:23.627330,1807211233.211,9.580,4
2026-04-24T17:42:23.927376,1827833943.834,4.609,10
2026-04-24T17:42:24.061089,1847987789.988,9.224,10
2026-04-24T17:42:24.105412,1856329670.330,9.634,9
2026-04-24T17:42:24.160604,1875330891.331,8.882,8
2026-04-24T17:42:24.200383,1895811965.812,8.853,8
2026-04-24T17:42:24.260277,1935494505.495,4.829,4
2026-04-24T17:42:24.813292,2144854700.855,9.238,8
2026-04-24T17:42:24.928836,2164510378.510,9.014,10
2026-04-24T17:42:25.075145,2186124542.125,7.866,10
2026-04-24T17:42:25.116219,2207645909.646,2.744,3
2026-04-24T17:42:25.365698,2365658119.658,7.163,3
2026-04-24T17:42:25.412203,2378043956.044,5.210,6
2026-04-24T17:42:25.674658,2407255189.255,5.986,9
2026-04-24T17:42:25.944978,2412051282.051,4.150,10
2026-04-24T17:42:26.026674,2451963369.963,3.213,5
2026-04-24T17:42:26.190450,2479811965.812,9.917,6
2026-04-24T17:42:26.253419,2501599511.600,9.736,7
2026-04-24T17:42:26.391100,2598993894.994,7.891,4
2026-04-24T17:42:26.474485,2612608058.608,4.834,7
2026-04-24T17:42:26.523783,2632041514.042,3.350,7
2026-04-24T17:42:26.660488,2652451770.452,8.760,7
2026-04-24T17:42:26.733766,2672231990.232,4.106,7
2026-04-24T17:42:27.216390,3040315018.315,6.655,3
2026-04-24T17:42:27.724923,3427025641.026,4.175,4
2026-04-24T17:42:27.775491,3443601953.602,9.243,3
2026-04-24T17:42:27.821240,3466927960.928,6.724,10
2026-04-24T17:42:27.864479,3477716727.717,7.461,5
2026-04-24T17:42:27.915157,3493457875.458,6.250,9
2026-04-24T17:42:27.954824,3523714285.714,7.842,7
2026-04-24T17:42:28.291221,3757848595.849,7.388,3
2026-04-24T17:42:28.550545,3943982905.983,7.012,7
