2026-04-24T17:13:54.128890,102214896.215,5.073,6
2026-04-24T17:13:54.161564,124927960.928,4.990,4
2026-04-24T17:13:54.202528,145548229.548,3.740,4
2026-04-24T17:13:54.233550,161789987.790,7.378,3
2026-04-24T17:13:54.343014,226813186.813,5.815,6
2026-04-24T17:13:54.402784,246446886.447,7.642,8
2026-04-24T17:13:54.492430,293960927.961,5.249,4
2026-04-24T17:13:54.529269,314109890.110,5.679,6
2026-04-24T17:13:54.639018,393238095.238,4.453,4
2026-04-24T17:13:54.873709,563865689.866,8.208,7
2026-04-24T17:13:54.904986,585472527.473,3.018,5
2026-04-24T17:13:54.939577,604925518.926,7.817,6
2026-04-24T17:13:55.006031,646195360.195,4.897,5
2026-04-24T17:13:55.070596,685873015.873,3.081,3
2026-04-24T17:13:55.447877,941916971.917,8.062,4
2026-04-24T17:13:55.485398,959687423.687,7.915,10
2026-04-24T17:13:56.012230,1355528693.529,6.514,4
2026-04-24T17:13:56.053522,1373770451.770,7.334,10
2026-04-24T17:13:56.836128,1807797313.797,4.424,9
2026-04-24T17:13:57.040293,1812771672.772,5.732,10
2026-04-24T17:13:57.113484,1847289377.289,4.360,10
2026-04-24T17:13:57.161019,1864378510.379,7.568,7
2026-04-24T17:13:57.201738,1875391941.392,9.131,9
2026-04-24T17:13:57.239081,1895235653.236,7.095,9
2026-04-24T17:13:57.544291,2114559218.559,7.520,4
2026-04-24T17:13:57.655362,2144095238.095,8.452,7
2026-04-24T17:13:57.694015,2163880341.880,6.909,3
2026-04-24T17:13:57.785444,2187040293.040,4.863,5
2026-04-24T17:13:57.838905,2207450549.451,3.086,5
2026-04-24T17:13:58.132669,2414884004.884,4.360,3
2026-04-24T17:13:58.208925,2441125763.126,5.522,4
2026-04-24T17:13:58.252867,2462024420.024,8.237,9
2026-04-24T17:13:58.598453,2612862026.862,5.249,7
2026-04-24T17:13:58.804595,2634998778.999,9.028,10
2026-04-24T17:13:58.890738,2660593406.593,5.210,4
2026-04-24T17:13:59.820464,3384334554.335,8.315,3
2026-04-24T17:13:59.884878,3414681318.681,5.396,6
2026-04-24T17:13:59.949763,3460720390.720,4.370,3
2026-04-24T17:14:00.852042,4164029304.029,5.264,4
2026-04-24T17:14:01.964979,5021394383.394,7.461,3
