2026-04-24T17:14:33.429784,102019536.020,4.360,5
2026-04-24T17:14:33.510955,144935286.935,4.927,3
2026-04-24T17:14:33.543796,156603174.603,5.127,5
2026-04-24T17:14:33.641922,227025641.026,4.121,5
2026-04-24T17:14:33.703754,246517704.518,6.465,7
2026-04-24T17:14:33.736955,266654456.654,5.293,5
2026-04-24T17:14:33.799573,294454212.454,5.864,5
2026-04-24T17:14:33.837941,313702075.702,5.479,6
2026-04-24T17:14:34.184125,563670329.670,8.145,3
2026-04-24T17:14:34.217177,583904761.905,7.236,5
2026-04-24T17:14:34.279883,618761904.762,7.676,5
2026-04-24T17:14:34.313750,645159951.160,7.705,5
2026-04-24T17:14:34.373958,684705738.706,5.186,3
2026-04-24T17:14:34.595136,763025641.026,6.221,9
2026-04-24T17:14:34.651989,783230769.231,3.335,9
2026-04-24T17:14:35.101019,939653235.653,8.950,8
2026-04-24T17:14:35.233849,958214896.215,8.896,8
2026-04-24T17:14:35.650692,1265177045.177,8.496,6
2026-04-24T17:14:36.267746,1714859584.860,2.871,7
2026-04-24T17:14:36.493073,1807807081.807,4.390,5
2026-04-24T17:14:36.722592,1827943833.944,4.683,10
2026-04-24T17:14:36.819802,1847780219.780,7.939,10
2026-04-24T17:14:36.869011,1864481074.481,8.706,7
2026-04-24T17:14:36.936857,1875128205.128,9.712,5
2026-04-24T17:14:36.974980,1895391941.392,6.670,7
2026-04-24T17:14:37.386781,2112783882.784,8.110,7
2026-04-24T17:14:37.489965,2144095238.095,7.837,5
2026-04-24T17:14:37.682887,2186781440.781,4.839,7
2026-04-24T17:14:37.744506,2207367521.368,3.369,7
2026-04-24T17:14:38.085725,2414161172.161,5.640,4
2026-04-24T17:14:38.144262,2462312576.313,4.746,3
2026-04-24T17:14:38.440967,2645125763.126,9.102,7
2026-04-24T17:14:38.510679,2652307692.308,8.179,8
2026-04-24T17:14:38.611277,2672466422.466,3.745,7
2026-04-24T17:14:38.916496,2893286935.287,3.120,6
2026-04-24T17:14:38.948564,2913391941.392,2.773,4
2026-04-24T17:14:39.544244,3366754578.755,4.683,6
2026-04-24T17:14:39.581768,3386319902.320,8.408,8
2026-04-24T17:14:39.656409,3413926739.927,6.704,8
2026-04-24T17:14:40.670480,4176568986.569,6.006,10
2026-04-24T17:14:40.706927,4194813186.813,4.688,6
2026-04-24T17:14:40.743727,4214087912.088,4.399,5
2026-04-24T17:14:41.744832,5002776556.777,5.649,3
2026-04-24T17:14:42.999835,5840495726.496,7.275,8
2026-04-24T17:14:43.209538,5860632478.632,6.914,10
