2026-04-24T17:18:23.953768,SDR_READ_ERROR,readStream failed,code=0
2026-04-24T17:18:26.833984,PLATEAU_CONFIRMED,Wideband signal detected,freq=646009768.009768,bw=7.7978515625,hits=10
2026-04-24T17:18:26.834526,VIDEO_REJECTED,cyclo rejected video,freq=625814407.8144078,score=0
2026-04-24T17:18:26.862415,VIDEO_REJECTED,cyclo rejected video,freq=646009768.009768,score=0
2026-04-24T17:18:26.871713,PLATEAU_CONFIRMED,Wideband signal detected,freq=665931623.9316239,bw=8.4375,hits=5
2026-04-24T17:18:26.899388,VIDEO_REJECTED,cyclo rejected video,freq=665931623.9316239,score=0
2026-04-24T17:18:26.912749,PLATEAU_CONFIRMED,Wideband signal detected,freq=686112332.1123321,bw=5.5712890625,hits=4
2026-04-24T17:18:26.941896,VIDEO_REJECTED,cyclo rejected video,freq=686112332.1123321,score=0
2026-04-24T17:18:27.050714,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=780000000
2026-04-24T17:18:27.449781,PLATEAU_CONFIRMED,Wideband signal detected,freq=953921855.9218559,bw=7.685546875,hits=5
2026-04-24T17:18:27.509377,PLATEAU_CONFIRMED,Wideband signal detected,freq=973702075.7020757,bw=6.5673828125,hits=10
2026-04-24T17:18:27.512738,VIDEO_REJECTED,cyclo rejected video,freq=953921855.9218559,score=0
2026-04-24T17:18:27.536199,VIDEO_REJECTED,cyclo rejected video,freq=973702075.7020757,score=0
2026-04-24T17:18:28.447561,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=1680000000
2026-04-24T17:18:28.843450,PLATEAU_CONFIRMED,Wideband signal detected,freq=1807804639.8046398,bw=4.4287109375,hits=8
2026-04-24T17:18:28.857859,VIDEO_REJECTED,cyclo rejected video,freq=1807804639.8046398,score=0
2026-04-24T17:18:29.105709,PLATEAU_CONFIRMED,Wideband signal detected,freq=1827958485.9584858,bw=4.2578125,hits=10
2026-04-24T17:18:29.127716,VIDEO_REJECTED,cyclo rejected video,freq=1827958485.9584858,score=1
2026-04-24T17:18:29.194377,PLATEAU_CONFIRMED,Wideband signal detected,freq=1847997557.997558,bw=7.44140625,hits=9
2026-04-24T17:18:29.271864,VIDEO_REJECTED,cyclo rejected video,freq=1847997557.997558,score=0
2026-04-24T17:18:29.275642,PLATEAU_CONFIRMED,Wideband signal detected,freq=1853660561.6605616,bw=4.5361328125,hits=10
2026-04-24T17:18:29.334760,VIDEO_REJECTED,cyclo rejected video,freq=1853660561.6605616,score=0
2026-04-24T17:18:29.361310,PLATEAU_CONFIRMED,Wideband signal detected,freq=1875133089.133089,bw=9.23828125,hits=10
2026-04-24T17:18:29.417271,VIDEO_REJECTED,cyclo rejected video,freq=1875133089.133089,score=0
2026-04-24T17:18:29.422782,PLATEAU_CONFIRMED,Wideband signal detected,freq=1895372405.3724053,bw=8.9599609375,hits=10
2026-04-24T17:18:29.448928,VIDEO_REJECTED,cyclo rejected video,freq=1895372405.3724053,score=0
2026-04-24T17:18:29.612711,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2040000000
2026-04-24T17:18:29.668180,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2080000000
2026-04-24T17:18:29.736395,PLATEAU_CONFIRMED,Wideband signal detected,freq=2125589743.5897436,bw=4.6142578125,hits=7
2026-04-24T17:18:29.928481,VIDEO_REJECTED,cyclo rejected video,freq=2125589743.5897436,score=0
2026-04-24T17:18:30.102581,PLATEAU_CONFIRMED,Wideband signal detected,freq=2144964590.964591,bw=9.0869140625,hits=9
2026-04-24T17:18:30.287764,VIDEO_REJECTED,cyclo rejected video,freq=2144964590.964591,score=1
2026-04-24T17:18:30.292829,PLATEAU_CONFIRMED,Wideband signal detected,freq=2165174603.1746035,bw=8.369140625,hits=10
2026-04-24T17:18:30.453387,VIDEO_REJECTED,cyclo rejected video,freq=2165174603.1746035,score=0
2026-04-24T17:18:30.594173,PLATEAU_CONFIRMED,Wideband signal detected,freq=2186083028.0830283,bw=5.947265625,hits=10
2026-04-24T17:18:30.609827,VIDEO_REJECTED,cyclo rejected video,freq=2186083028.0830283,score=0
2026-04-24T17:18:30.673046,PLATEAU_CONFIRMED,Wideband signal detected,freq=2206781440.7814407,bw=4.84375,hits=9
2026-04-24T17:18:30.694329,VIDEO_REJECTED,cyclo rejected video,freq=2206781440.7814407,score=0
2026-04-24T17:18:30.911532,PLATEAU_CONFIRMED,Wideband signal detected,freq=2358976800.976801,bw=9.521484375,hits=7
2026-04-24T17:18:30.982984,VIDEO_REJECTED,cyclo rejected video,freq=2358976800.976801,score=0
2026-04-24T17:18:30.989084,PLATEAU_CONFIRMED,Wideband signal detected,freq=2379523809.5238094,bw=7.2509765625,hits=7
2026-04-24T17:18:31.196853,VIDEO_REJECTED,cyclo rejected video,freq=2379523809.5238094,score=0
2026-04-24T17:18:31.241585,PLATEAU_CONFIRMED,Wideband signal detected,freq=2391938949.93895,bw=4.296875,hits=7
2026-04-24T17:18:31.444409,VIDEO_REJECTED,cyclo rejected video,freq=2391938949.93895,score=0
2026-04-24T17:18:31.473828,PLATEAU_CONFIRMED,Wideband signal detected,freq=2411956043.956044,bw=5.6689453125,hits=10
2026-04-24T17:18:31.499152,VIDEO_REJECTED,cyclo rejected video,freq=2411956043.956044,score=0
2026-04-24T17:18:31.509312,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=2440000000
2026-04-24T17:18:31.544199,PLATEAU_CONFIRMED,Wideband signal detected,freq=2453218559.2185593,bw=5.60546875,hits=8
2026-04-24T17:18:31.568242,VIDEO_REJECTED,cyclo rejected video,freq=2453218559.2185593,score=0
2026-04-24T17:18:31.902399,PLATEAU_CONFIRMED,Wideband signal detected,freq=2612695970.6959705,bw=4.6142578125,hits=6
2026-04-24T17:18:31.985351,PLATEAU_CONFIRMED,Wideband signal detected,freq=2632207570.20757,bw=3.6279296875,hits=5
2026-04-24T17:18:31.985889,VIDEO_REJECTED,cyclo rejected video,freq=2612695970.6959705,score=0
2026-04-24T17:18:32.265450,VIDEO_REJECTED,cyclo rejected video,freq=2632207570.20757,score=0
2026-04-24T17:18:32.273006,PLATEAU_CONFIRMED,Wideband signal detected,freq=2652183150.1831503,bw=4.3896484375,hits=8
2026-04-24T17:18:32.282465,VIDEO_REJECTED,cyclo rejected video,freq=2652183150.1831503,score=0
2026-04-24T17:18:32.328544,PLATEAU_CONFIRMED,Wideband signal detected,freq=2672451770.4517703,bw=4.2578125,hits=7
2026-04-24T17:18:32.352562,VIDEO_REJECTED,cyclo rejected video,freq=2672451770.4517703,score=0
2026-04-24T17:18:33.048775,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3220000000
2026-04-24T17:18:33.232063,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3360000000
2026-04-24T17:18:33.261738,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3380000000
2026-04-24T17:18:33.291266,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3400000000
2026-04-24T17:18:33.354959,PLATEAU_CONFIRMED,Wideband signal detected,freq=3426881562.881563,bw=4.2822265625,hits=6
2026-04-24T17:18:33.482894,VIDEO_REJECTED,cyclo rejected video,freq=3426881562.881563,score=0
2026-04-24T17:18:33.498303,PLATEAU_CONFIRMED,Wideband signal detected,freq=3447357753.3577533,bw=5.33203125,hits=10
2026-04-24T17:18:33.588154,VIDEO_CONFIRMED,cyclo confirmed video,freq=3447357753.3577533,score=8
2026-04-24T17:18:33.598759,PLATEAU_CONFIRMED,Wideband signal detected,freq=3451494505.4945054,bw=4.453125,hits=9
2026-04-24T17:18:33.871101,VIDEO_CONFIRMED,cyclo confirmed video,freq=3451494505.4945054,score=7
2026-04-24T17:18:33.904085,PLATEAU_CONFIRMED,Wideband signal detected,freq=3472371184.3711843,bw=4.794921875,hits=10
2026-04-24T17:18:33.936331,VIDEO_REJECTED,cyclo rejected video,freq=3472371184.3711843,score=1
2026-04-24T17:18:33.950359,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3500000000
2026-04-24T17:18:34.000639,PLATEAU_CONFIRMED,Wideband signal detected,freq=3514556776.556777,bw=4.033203125,hits=10
2026-04-24T17:18:34.042528,VIDEO_REJECTED,cyclo rejected video,freq=3514556776.556777,score=0
2026-04-24T17:18:34.049038,PLATEAU_CONFIRMED,Wideband signal detected,freq=3534463980.4639807,bw=4.8388671875,hits=5
2026-04-24T17:18:34.084937,VIDEO_REJECTED,cyclo rejected video,freq=3534463980.4639807,score=0
2026-04-24T17:18:34.096559,PLATEAU_CONFIRMED,Wideband signal detected,freq=3565711843.7118435,bw=7.83203125,hits=3
2026-04-24T17:18:34.137573,VIDEO_REJECTED,cyclo rejected video,freq=3565711843.7118435,score=0
2026-04-24T17:18:34.146511,PLATEAU_CONFIRMED,Wideband signal detected,freq=3580358974.3589745,bw=9.6826171875,hits=3
2026-04-24T17:18:34.179983,VIDEO_REJECTED,cyclo rejected video,freq=3580358974.3589745,score=0
2026-04-24T17:18:34.188159,PLATEAU_CONFIRMED,Wideband signal detected,freq=3599733821.733822,bw=5.64453125,hits=8
2026-04-24T17:18:34.219225,VIDEO_REJECTED,cyclo rejected video,freq=3599733821.733822,score=0
2026-04-24T17:18:34.680264,PLATEAU_CONFIRMED,Wideband signal detected,freq=3937748473.7484736,bw=9.970703125,hits=6
2026-04-24T17:18:34.706955,VIDEO_REJECTED,cyclo rejected video,freq=3937748473.7484736,score=0
2026-04-24T17:18:34.712860,PLATEAU_CONFIRMED,Wideband signal detected,freq=3953929181.929182,bw=3.7890625,hits=4
2026-04-24T17:18:34.737863,VIDEO_REJECTED,cyclo rejected video,freq=3953929181.929182,score=0
2026-04-24T17:18:34.821585,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=4040000000
2026-04-24T17:18:35.048440,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=4160000000
2026-04-24T17:18:35.083293,PLATEAU_CONFIRMED,Wideband signal detected,freq=4174451770.451771,bw=7.9736328125,hits=6
2026-04-24T17:18:35.110415,VIDEO_REJECTED,cyclo rejected video,freq=4174451770.451771,score=0
2026-04-24T17:18:36.130868,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=4980000000
2026-04-24T17:18:36.199422,PLATEAU_CONFIRMED,Wideband signal detected,freq=5004715506.715507,bw=8.4228515625,hits=7
2026-04-24T17:18:36.235478,PLATEAU_CONFIRMED,Wideband signal detected,freq=5022488400.4884,bw=9.1455078125,hits=3
2026-04-24T17:18:36.236080,VIDEO_REJECTED,cyclo rejected video,freq=5004715506.715507,score=0
2026-04-24T17:18:36.262166,VIDEO_REJECTED,cyclo rejected video,freq=5022488400.4884,score=0
2026-04-24T17:18:36.268903,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=5040000000
2026-04-24T17:18:36.309630,PLATEAU_CONFIRMED,Wideband signal detected,freq=5054766788.7667885,bw=6.34765625,hits=5
2026-04-24T17:18:36.337599,VIDEO_REJECTED,cyclo rejected video,freq=5054766788.7667885,score=0
