2026-04-24T17:46:04.833743,104998778.999,7.842,8
2026-04-24T17:46:04.881907,125672771.673,7.378,7
2026-04-24T17:46:04.914180,137120879.121,4.951,3
2026-04-24T17:46:05.071887,246661782.662,6.675,6
2026-04-24T17:46:05.161970,294297924.298,5.044,3
2026-04-24T17:46:05.203412,313448107.448,4.917,6
2026-04-24T17:46:05.318800,393853479.853,7.476,4
2026-04-24T17:46:05.556133,565321123.321,5.615,3
2026-04-24T17:46:05.590969,585330891.331,3.120,7
2026-04-24T17:46:05.623839,602463980.464,7.856,9
2026-04-24T17:46:05.658267,617665445.665,9.702,4
2026-04-24T17:46:05.751400,685887667.888,3.672,7
2026-04-24T17:46:05.866367,763201465.201,3.120,3
2026-04-24T17:46:06.121159,939973137.973,5.503,4
2026-04-24T17:46:06.159476,961792429.792,7.144,8
2026-04-24T17:46:06.460271,1182385836.386,5.283,5
2026-04-24T17:46:06.575664,1266547008.547,3.730,7
2026-04-24T17:46:06.621078,1285360195.360,9.238,8
2026-04-24T17:46:06.748338,1356962148.962,9.009,10
2026-04-24T17:46:06.788330,1375308913.309,7.729,5
2026-04-24T17:46:06.832451,1393711843.712,5.303,5
2026-04-24T17:46:06.881847,1413374847.375,5.664,9
2026-04-24T17:46:07.744130,1807782661.783,4.482,8
2026-04-24T17:46:07.970987,1827846153.846,5.967,10
2026-04-24T17:46:08.203657,1847821733.822,7.656,10
2026-04-24T17:46:08.259747,1854522588.523,8.350,7
2026-04-24T17:46:08.302928,1875494505.495,8.403,8
2026-04-24T17:46:08.340573,1895396825.397,6.738,7
2026-04-24T17:46:08.640281,2113916971.917,6.011,5
2026-04-24T17:46:08.720228,2144300366.300,9.937,7
2026-04-24T17:46:08.933899,2186266178.266,5.605,10
2026-04-24T17:46:09.039355,2207269841.270,3.691,7
2026-04-24T17:46:09.317531,2408300366.300,4.614,4
2026-04-24T17:46:09.689972,2645106227.106,8.921,6
2026-04-24T17:46:09.738297,2662312576.313,8.223,7
2026-04-24T17:46:09.789905,2672358974.359,4.287,7
2026-04-24T17:46:10.747393,3439035409.035,4.365,4
2026-04-24T17:46:10.815219,3472246642.247,4.155,5
2026-04-24T17:46:11.526088,3933614163.614,6.143,7
2026-04-24T17:46:11.823461,4157496947.497,9.004,3
2026-04-24T17:46:12.851065,4985863247.863,4.048,4
2026-04-24T17:46:12.890267,5003067155.067,7.061,4
2026-04-24T17:46:12.986224,5021316239.316,8.906,9
2026-04-24T17:46:13.083422,5036969474.969,8.721,8
2026-04-24T17:46:13.126886,5054942612.943,8.721,10
2026-04-24T17:46:14.135879,5839328449.328,5.708,8
2026-04-24T17:46:14.177284,5859230769.231,3.208,10
