2026-04-24T17:23:16.585699,SDR_READ_ERROR,readStream failed,code=0
2026-04-24T17:23:22.577064,PLATEAU_CONFIRMED,Wideband signal detected,freq=1874786324.7863247,bw=9.7021484375,hits=10
2026-04-24T17:23:22.587522,VIDEO_REJECTED,cyclo rejected video,freq=1854903540.9035408,score=1
2026-04-24T17:23:22.627095,PLATEAU_CONFIRMED,Wideband signal detected,freq=1895528693.5286934,bw=6.8994140625,hits=10
2026-04-24T17:23:22.633477,VIDEO_REJECTED,cyclo rejected video,freq=1874786324.7863247,score=0
2026-04-24T17:23:22.662519,VIDEO_REJECTED,cyclo rejected video,freq=1895528693.5286934,score=0
2026-04-24T17:23:22.689249,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=1940000000
2026-04-24T17:23:22.747611,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=1980000000
2026-04-24T17:23:22.805664,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2020000000
2026-04-24T17:23:22.852980,PLATEAU_CONFIRMED,Wideband signal detected,freq=2039208791.2087913,bw=6.6259765625,hits=4
2026-04-24T17:23:22.921102,PLATEAU_CONFIRMED,Wideband signal detected,freq=2055841269.8412697,bw=7.9833984375,hits=8
2026-04-24T17:23:22.922060,VIDEO_REJECTED,cyclo rejected video,freq=2039208791.2087913,score=0
2026-04-24T17:23:23.022718,VIDEO_REJECTED,cyclo rejected video,freq=2055841269.8412697,score=0
2026-04-24T17:23:23.087402,PLATEAU_CONFIRMED,Wideband signal detected,freq=2074520146.5201464,bw=6.0546875,hits=10
2026-04-24T17:23:23.168883,VIDEO_REJECTED,cyclo rejected video,freq=2074520146.5201464,score=0
2026-04-24T17:23:23.183793,PLATEAU_CONFIRMED,Wideband signal detected,freq=2093765567.7655678,bw=6.298828125,hits=9
2026-04-24T17:23:23.220994,VIDEO_REJECTED,cyclo rejected video,freq=2093765567.7655678,score=0
2026-04-24T17:23:23.221236,PLATEAU_CONFIRMED,Wideband signal detected,freq=2122742368.7423687,bw=8.57421875,hits=4
2026-04-24T17:23:23.542719,VIDEO_REJECTED,cyclo rejected video,freq=2122742368.7423687,score=0
2026-04-24T17:23:23.597752,PLATEAU_CONFIRMED,Wideband signal detected,freq=2144783882.7838829,bw=9.0869140625,hits=9
2026-04-24T17:23:23.817958,PLATEAU_CONFIRMED,Wideband signal detected,freq=2164598290.5982904,bw=8.88671875,hits=9
2026-04-24T17:23:23.818700,VIDEO_REJECTED,cyclo rejected video,freq=2144783882.7838829,score=0
2026-04-24T17:23:24.045574,VIDEO_REJECTED,cyclo rejected video,freq=2164598290.5982904,score=0
2026-04-24T17:23:24.061284,PLATEAU_CONFIRMED,Wideband signal detected,freq=2186346764.3467646,bw=6.0498046875,hits=7
2026-04-24T17:23:24.069678,VIDEO_REJECTED,cyclo rejected video,freq=2186346764.3467646,score=0
2026-04-24T17:23:24.106228,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=2200000000
2026-04-24T17:23:24.320381,PLATEAU_CONFIRMED,Wideband signal detected,freq=2358615384.6153846,bw=5.1171875,hits=5
2026-04-24T17:23:24.347120,VIDEO_REJECTED,cyclo rejected video,freq=2358615384.6153846,score=0
2026-04-24T17:23:24.353831,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2380000000
2026-04-24T17:23:24.656344,PLATEAU_CONFIRMED,Wideband signal detected,freq=2407191697.191697,bw=5.68359375,hits=8
2026-04-24T17:23:24.842833,VIDEO_REJECTED,cyclo rejected video,freq=2407191697.191697,score=0
2026-04-24T17:23:24.882810,PLATEAU_CONFIRMED,Wideband signal detected,freq=2413277167.2771673,bw=6.58203125,hits=10
2026-04-24T17:23:24.919184,VIDEO_REJECTED,cyclo rejected video,freq=2413277167.2771673,score=1
2026-04-24T17:23:24.927856,PLATEAU_CONFIRMED,Wideband signal detected,freq=2448295482.295482,bw=5.0341796875,hits=8
2026-04-24T17:23:24.962528,VIDEO_REJECTED,cyclo rejected video,freq=2448295482.295482,score=0
2026-04-24T17:23:24.969414,PLATEAU_CONFIRMED,Wideband signal detected,freq=2452212454.2124543,bw=3.8671875,hits=5
2026-04-24T17:23:25.216832,VIDEO_REJECTED,cyclo rejected video,freq=2452212454.2124543,score=1
2026-04-24T17:23:25.229465,PLATEAU_CONFIRMED,Wideband signal detected,freq=2471958485.958486,bw=3.92578125,hits=10
2026-04-24T17:23:25.272961,VIDEO_REJECTED,cyclo rejected video,freq=2471958485.958486,score=1
2026-04-24T17:23:25.398611,PLATEAU_CONFIRMED,Wideband signal detected,freq=2583347985.3479853,bw=9.7998046875,hits=4
2026-04-24T17:23:25.420789,VIDEO_REJECTED,cyclo rejected video,freq=2583347985.3479853,score=0
2026-04-24T17:23:25.514607,PLATEAU_CONFIRMED,Wideband signal detected,freq=2612302808.3028083,bw=3.916015625,hits=8
2026-04-24T17:23:25.591759,VIDEO_REJECTED,cyclo rejected video,freq=2612302808.3028083,score=0
2026-04-24T17:23:25.633069,PLATEAU_CONFIRMED,Wideband signal detected,freq=2644412698.4126983,bw=7.822265625,hits=6
2026-04-24T17:23:25.848841,PLATEAU_CONFIRMED,Wideband signal detected,freq=2652153846.1538463,bw=4.3310546875,hits=7
2026-04-24T17:23:25.849806,VIDEO_REJECTED,cyclo rejected video,freq=2644412698.4126983,score=0
2026-04-24T17:23:25.894209,VIDEO_REJECTED,cyclo rejected video,freq=2652153846.1538463,score=0
2026-04-24T17:23:25.930097,PLATEAU_CONFIRMED,Wideband signal detected,freq=2672231990.2319903,bw=4.3212890625,hits=7
2026-04-24T17:23:25.951366,VIDEO_REJECTED,cyclo rejected video,freq=2672231990.2319903,score=0
2026-04-24T17:23:26.011013,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=2740000000
2026-04-24T17:23:26.373931,PLATEAU_CONFIRMED,Wideband signal detected,freq=3023494505.4945054,bw=6.30859375,hits=4
2026-04-24T17:23:26.396332,VIDEO_REJECTED,cyclo rejected video,freq=3023494505.4945054,score=0
2026-04-24T17:23:26.866505,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3380000000
2026-04-24T17:23:26.951506,PLATEAU_CONFIRMED,Wideband signal detected,freq=3426820512.820513,bw=5.1953125,hits=4
2026-04-24T17:23:26.998185,VIDEO_REJECTED,cyclo rejected video,freq=3426820512.820513,score=0
2026-04-24T17:23:27.007934,PLATEAU_CONFIRMED,Wideband signal detected,freq=3442991452.991453,bw=9.2431640625,hits=7
2026-04-24T17:23:27.041696,VIDEO_REJECTED,cyclo rejected video,freq=3442991452.991453,score=0
2026-04-24T17:23:27.045526,PLATEAU_CONFIRMED,Wideband signal detected,freq=3461914529.91453,bw=7.7392578125,hits=6
2026-04-24T17:23:27.082976,VIDEO_REJECTED,cyclo rejected video,freq=3461914529.91453,score=0
2026-04-24T17:23:27.091271,PLATEAU_CONFIRMED,Wideband signal detected,freq=3474156288.156288,bw=5.0244140625,hits=5
2026-04-24T17:23:27.120022,VIDEO_REJECTED,cyclo rejected video,freq=3474156288.156288,score=0
2026-04-24T17:23:27.123397,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3500000000
2026-04-24T17:23:27.157954,PLATEAU_CONFIRMED,Wideband signal detected,freq=3514483516.4835167,bw=3.7646484375,hits=3
2026-04-24T17:23:27.185091,VIDEO_REJECTED,cyclo rejected video,freq=3514483516.4835167,score=0
2026-04-24T17:23:27.219188,PLATEAU_CONFIRMED,Wideband signal detected,freq=3564068376.068376,bw=8.8623046875,hits=4
2026-04-24T17:23:27.245057,VIDEO_REJECTED,cyclo rejected video,freq=3564068376.068376,score=0
2026-04-24T17:23:27.251933,PLATEAU_CONFIRMED,Wideband signal detected,freq=3577037851.037851,bw=9.970703125,hits=5
2026-04-24T17:23:27.313950,VIDEO_REJECTED,cyclo rejected video,freq=3577037851.037851,score=0
2026-04-24T17:23:27.327073,PLATEAU_CONFIRMED,Wideband signal detected,freq=3607807081.8070817,bw=3.73046875,hits=5
2026-04-24T17:23:27.377224,VIDEO_REJECTED,cyclo rejected video,freq=3607807081.8070817,score=0
2026-04-24T17:23:27.397078,PLATEAU_CONFIRMED,Wideband signal detected,freq=3625423687.423687,bw=6.4111328125,hits=8
2026-04-24T17:23:27.446347,PLATEAU_CONFIRMED,Wideband signal detected,freq=3639777777.7777777,bw=7.2314453125,hits=5
2026-04-24T17:23:27.446320,VIDEO_REJECTED,cyclo rejected video,freq=3625423687.423687,score=0
2026-04-24T17:23:27.472643,VIDEO_REJECTED,cyclo rejected video,freq=3639777777.7777777,score=0
2026-04-24T17:23:27.536119,PLATEAU_CONFIRMED,Wideband signal detected,freq=3701457875.4578753,bw=5.0830078125,hits=5
2026-04-24T17:23:27.565507,VIDEO_REJECTED,cyclo rejected video,freq=3701457875.4578753,score=0
2026-04-24T17:23:27.571350,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3720000000
2026-04-24T17:23:27.603939,PLATEAU_CONFIRMED,Wideband signal detected,freq=3733716727.7167273,bw=3.5107421875,hits=4
2026-04-24T17:23:27.626482,VIDEO_REJECTED,cyclo rejected video,freq=3733716727.7167273,score=0
2026-04-24T17:23:27.693469,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3800000000
2026-04-24T17:23:27.728468,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3820000000
2026-04-24T17:23:27.778257,PLATEAU_CONFIRMED,Wideband signal detected,freq=3833548229.548229,bw=4.84375,hits=6
2026-04-24T17:23:27.799364,VIDEO_REJECTED,cyclo rejected video,freq=3833548229.548229,score=0
2026-04-24T17:23:27.932332,PLATEAU_CONFIRMED,Wideband signal detected,freq=3942747252.747253,bw=3.8720703125,hits=3
2026-04-24T17:23:27.956995,VIDEO_REJECTED,cyclo rejected video,freq=3942747252.747253,score=0
2026-04-24T17:23:28.308755,PLATEAU_CONFIRMED,Wideband signal detected,freq=4156825396.8253965,bw=8.65234375,hits=6
2026-04-24T17:23:28.337852,VIDEO_REJECTED,cyclo rejected video,freq=4156825396.8253965,score=0
2026-04-24T17:23:29.831286,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=5340000000
2026-04-24T17:23:30.009146,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=5480000000
