2026-04-24T17:21:32.820431,SDR_READ_ERROR,readStream failed,code=0
2026-04-24T17:21:32.855796,PLATEAU_CONFIRMED,Wideband signal detected,freq=102974358.97435898,bw=3.6669921875,hits=8
2026-04-24T17:21:32.878025,VIDEO_REJECTED,cyclo rejected video,freq=102974358.97435898,score=0
2026-04-24T17:21:32.923162,PLATEAU_CONFIRMED,Wideband signal detected,freq=146053724.05372405,bw=5.185546875,hits=6
2026-04-24T17:21:32.953043,VIDEO_REJECTED,cyclo rejected video,freq=146053724.05372405,score=0
2026-04-24T17:21:32.957623,PLATEAU_CONFIRMED,Wideband signal detected,freq=160862026.86202687,bw=7.32421875,hits=4
2026-04-24T17:21:32.981917,VIDEO_REJECTED,cyclo rejected video,freq=160862026.86202687,score=0
2026-04-24T17:21:32.996947,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=180000000
2026-04-24T17:21:33.082667,PLATEAU_CONFIRMED,Wideband signal detected,freq=205174603.17460316,bw=6.3427734375,hits=7
2026-04-24T17:21:33.122329,PLATEAU_CONFIRMED,Wideband signal detected,freq=224857142.85714287,bw=4.6435546875,hits=7
2026-04-24T17:21:33.122447,VIDEO_REJECTED,cyclo rejected video,freq=205174603.17460316,score=1
2026-04-24T17:21:33.161901,VIDEO_REJECTED,cyclo rejected video,freq=224857142.85714287,score=0
2026-04-24T17:21:33.184733,PLATEAU_CONFIRMED,Wideband signal detected,freq=245199023.1990232,bw=8.4521484375,hits=7
2026-04-24T17:21:33.235735,PLATEAU_CONFIRMED,Wideband signal detected,freq=265306471.30647132,bw=5.99609375,hits=10
2026-04-24T17:21:33.236055,VIDEO_REJECTED,cyclo rejected video,freq=245199023.1990232,score=1
2026-04-24T17:21:33.267256,VIDEO_REJECTED,cyclo rejected video,freq=265306471.30647132,score=0
2026-04-24T17:21:33.272729,PLATEAU_CONFIRMED,Wideband signal detected,freq=285020757.020757,bw=5.068359375,hits=6
2026-04-24T17:21:33.298668,VIDEO_REJECTED,cyclo rejected video,freq=285020757.020757,score=0
2026-04-24T17:21:33.333517,PLATEAU_CONFIRMED,Wideband signal detected,freq=314175824.17582417,bw=4.6337890625,hits=4
2026-04-24T17:21:33.364100,VIDEO_REJECTED,cyclo rejected video,freq=314175824.17582417,score=0
2026-04-24T17:21:33.368664,PLATEAU_CONFIRMED,Wideband signal detected,freq=334571428.5714286,bw=4.9853515625,hits=3
2026-04-24T17:21:33.393329,VIDEO_REJECTED,cyclo rejected video,freq=334571428.5714286,score=0
2026-04-24T17:21:34.108370,PLATEAU_CONFIRMED,Wideband signal detected,freq=481992673.992674,bw=7.8271484375,hits=8
2026-04-24T17:21:34.316993,PLATEAU_CONFIRMED,Wideband signal detected,freq=501951159.95115995,bw=7.8076171875,hits=10
2026-04-24T17:21:34.320375,VIDEO_REJECTED,cyclo rejected video,freq=481992673.992674,score=0
2026-04-24T17:21:34.595597,PLATEAU_CONFIRMED,Wideband signal detected,freq=528039072.03907204,bw=3.935546875,hits=8
2026-04-24T17:21:34.627359,VIDEO_REJECTED,cyclo rejected video,freq=501951159.95115995,score=0
2026-04-24T17:21:34.975712,VIDEO_REJECTED,cyclo rejected video,freq=528039072.03907204,score=0
2026-04-24T17:21:35.095240,PLATEAU_CONFIRMED,Wideband signal detected,freq=531948717.94871795,bw=3.9404296875,hits=10
2026-04-24T17:21:35.432962,VIDEO_REJECTED,cyclo rejected video,freq=531948717.94871795,score=0
2026-04-24T17:21:35.711009,PLATEAU_CONFIRMED,Wideband signal detected,freq=568046398.046398,bw=3.90625,hits=10
2026-04-24T17:21:35.933367,VIDEO_REJECTED,cyclo rejected video,freq=568046398.046398,score=0
2026-04-24T17:21:35.999860,PLATEAU_CONFIRMED,Wideband signal detected,freq=588078144.0781441,bw=3.9453125,hits=10
2026-04-24T17:21:36.036416,VIDEO_REJECTED,cyclo rejected video,freq=588078144.0781441,score=1
2026-04-24T17:21:36.053912,PLATEAU_CONFIRMED,Wideband signal detected,freq=602764346.7643467,bw=6.025390625,hits=6
2026-04-24T17:21:36.262083,VIDEO_REJECTED,cyclo rejected video,freq=602764346.7643467,score=0
2026-04-24T17:21:36.397631,PLATEAU_CONFIRMED,Wideband signal detected,freq=625770451.7704518,bw=7.83203125,hits=10
2026-04-24T17:21:36.416711,VIDEO_REJECTED,cyclo rejected video,freq=625770451.7704518,score=0
2026-04-24T17:21:36.520825,PLATEAU_CONFIRMED,Wideband signal detected,freq=646415140.4151404,bw=7.7880859375,hits=10
2026-04-24T17:21:36.559175,PLATEAU_CONFIRMED,Wideband signal detected,freq=662713064.7130647,bw=7.763671875,hits=5
2026-04-24T17:21:36.559301,VIDEO_REJECTED,cyclo rejected video,freq=646415140.4151404,score=0
2026-04-24T17:21:36.594877,VIDEO_REJECTED,cyclo rejected video,freq=662713064.7130647,score=0
2026-04-24T17:21:36.605345,PLATEAU_CONFIRMED,Wideband signal detected,freq=683811965.8119658,bw=9.873046875,hits=7
2026-04-24T17:21:36.634503,VIDEO_REJECTED,cyclo rejected video,freq=683811965.8119658,score=0
2026-04-24T17:21:36.638383,PLATEAU_CONFIRMED,Wideband signal detected,freq=704735042.7350427,bw=5.3271484375,hits=3
2026-04-24T17:21:36.663157,VIDEO_REJECTED,cyclo rejected video,freq=704735042.7350427,score=0
2026-04-24T17:21:36.671328,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=720000000
2026-04-24T17:21:36.962651,PLATEAU_CONFIRMED,Wideband signal detected,freq=915548229.5482296,bw=7.353515625,hits=7
2026-04-24T17:21:37.155116,VIDEO_REJECTED,cyclo rejected video,freq=915548229.5482296,score=3
2026-04-24T17:21:37.227913,PLATEAU_CONFIRMED,Wideband signal detected,freq=937785103.7851038,bw=9.12109375,hits=8
2026-04-24T17:21:37.392629,VIDEO_REJECTED,cyclo rejected video,freq=937785103.7851038,score=1
2026-04-24T17:21:37.402113,PLATEAU_CONFIRMED,Wideband signal detected,freq=953780219.7802198,bw=8.84765625,hits=3
2026-04-24T17:21:37.455951,VIDEO_REJECTED,cyclo rejected video,freq=953780219.7802198,score=1
2026-04-24T17:21:37.455907,PLATEAU_CONFIRMED,Wideband signal detected,freq=973926739.9267399,bw=6.533203125,hits=9
2026-04-24T17:21:37.482731,VIDEO_REJECTED,cyclo rejected video,freq=973926739.9267399,score=0
2026-04-24T17:21:37.899630,PLATEAU_CONFIRMED,Wideband signal detected,freq=1239531135.5311356,bw=7.1826171875,hits=8
2026-04-24T17:21:37.933141,VIDEO_CONFIRMED,cyclo confirmed video,freq=1239531135.5311356,score=7
2026-04-24T17:21:37.939829,PLATEAU_CONFIRMED,Wideband signal detected,freq=1256559218.5592186,bw=3.88671875,hits=3
2026-04-24T17:21:37.963508,VIDEO_REJECTED,cyclo rejected video,freq=1256559218.5592186,score=0
2026-04-24T17:21:38.625890,PLATEAU_CONFIRMED,Wideband signal detected,freq=1767015873.015873,bw=5.078125,hits=4
