2026-04-24T17:44:55.368534,97496947.497,4.453,6
2026-04-24T17:44:55.458517,162630036.630,9.722,4
2026-04-24T17:44:55.568477,226918192.918,5.034,8
2026-04-24T17:44:55.647988,246742368.742,5.757,9
2026-04-24T17:44:55.742892,294825396.825,6.260,5
2026-04-24T17:44:55.786625,313228327.228,4.683,5
2026-04-24T17:44:55.898737,394173382.173,3.804,4
2026-04-24T17:44:56.075412,522654456.654,8.184,5
2026-04-24T17:44:56.140987,565770451.770,5.649,3
2026-04-24T17:44:56.238461,620322344.322,6.802,4
2026-04-24T17:44:56.302361,665516483.516,4.424,3
2026-04-24T17:44:56.391980,712720390.720,2.808,3
2026-04-24T17:44:56.850914,939665445.665,8.901,7
2026-04-24T17:44:56.897272,959374847.375,8.247,10
2026-04-24T17:44:56.927096,978620268.620,3.066,7
2026-04-24T17:44:57.784324,1638312576.313,8.330,3
2026-04-24T17:44:58.262509,1807811965.812,4.497,8
2026-04-24T17:44:58.531863,1827919413.919,4.326,10
2026-04-24T17:44:58.836629,1847802197.802,4.404,10
2026-04-24T17:44:58.872976,1856363858.364,5.781,3
2026-04-24T17:44:58.918763,1875379731.380,8.359,10
2026-04-24T17:44:58.951284,1895592185.592,7.095,6
2026-04-24T17:44:59.286360,2113643467.643,6.392,7
2026-04-24T17:44:59.358351,2144236874.237,7.734,5
2026-04-24T17:44:59.511080,2164573870.574,8.682,7
2026-04-24T17:44:59.653113,2186898656.899,4.727,6
2026-04-24T17:44:59.717395,2206957264.957,4.111,9
2026-04-24T17:45:00.315879,2656183150.183,6.982,5
2026-04-24T17:45:01.945039,3944947496.947,3.511,4
2026-04-24T17:45:02.205083,4143255189.255,6.738,3
2026-04-24T17:45:02.266017,4175260073.260,4.062,3
2026-04-24T17:45:03.270820,4986510378.510,3.989,4
2026-04-24T17:45:03.308863,5004510378.510,6.196,6
2026-04-24T17:45:03.346593,5023299145.299,8.936,6
2026-04-24T17:45:03.402123,5037032967.033,8.838,8
