2026-04-24T17:22:48.802842,SDR_READ_ERROR,readStream failed,code=0
2026-04-24T17:22:55.446195,PLATEAU_CONFIRMED,Wideband signal detected,freq=1947269841.2698412,bw=3.96484375,hits=3
2026-04-24T17:22:55.472147,VIDEO_REJECTED,cyclo rejected video,freq=1947269841.2698412,score=0
2026-04-24T17:22:55.476398,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=1960000000
2026-04-24T17:22:55.507408,PLATEAU_CONFIRMED,Wideband signal detected,freq=1980698412.698413,bw=6.455078125,hits=4
2026-04-24T17:22:55.536561,VIDEO_REJECTED,cyclo rejected video,freq=1980698412.698413,score=0
2026-04-24T17:22:55.544109,PLATEAU_CONFIRMED,Wideband signal detected,freq=1999655677.6556776,bw=5.3076171875,hits=4
2026-04-24T17:22:55.572794,VIDEO_REJECTED,cyclo rejected video,freq=1999655677.6556776,score=0
2026-04-24T17:22:55.669836,PLATEAU_CONFIRMED,Wideband signal detected,freq=2076954822.954823,bw=4.94140625,hits=5
2026-04-24T17:22:55.698985,VIDEO_REJECTED,cyclo rejected video,freq=2076954822.954823,score=0
2026-04-24T17:22:55.704947,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2100000000
2026-04-24T17:22:55.733614,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2120000000
2026-04-24T17:22:56.016322,PLATEAU_CONFIRMED,Wideband signal detected,freq=2144881562.881563,bw=9.130859375,hits=7
2026-04-24T17:22:56.113356,VIDEO_REJECTED,cyclo rejected video,freq=2144881562.881563,score=0
2026-04-24T17:22:56.167016,PLATEAU_CONFIRMED,Wideband signal detected,freq=2164700854.700855,bw=9.0380859375,hits=10
2026-04-24T17:22:56.310297,VIDEO_REJECTED,cyclo rejected video,freq=2164700854.700855,score=0
2026-04-24T17:22:56.345034,PLATEAU_CONFIRMED,Wideband signal detected,freq=2186229548.2295485,bw=6.8212890625,hits=7
2026-04-24T17:22:56.420635,VIDEO_REJECTED,cyclo rejected video,freq=2186229548.2295485,score=0
2026-04-24T17:22:56.424494,PLATEAU_CONFIRMED,Wideband signal detected,freq=2206820512.820513,bw=4.521484375,hits=7
2026-04-24T17:22:56.447218,VIDEO_REJECTED,cyclo rejected video,freq=2206820512.820513,score=0
2026-04-24T17:22:56.531349,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2280000000
2026-04-24T17:22:56.642612,PLATEAU_CONFIRMED,Wideband signal detected,freq=2358810744.810745,bw=9.1845703125,hits=4
2026-04-24T17:22:56.687628,PLATEAU_CONFIRMED,Wideband signal detected,freq=2378625152.6251526,bw=6.11328125,hits=8
2026-04-24T17:22:56.687936,VIDEO_REJECTED,cyclo rejected video,freq=2358810744.810745,score=0
2026-04-24T17:22:56.900451,VIDEO_REJECTED,cyclo rejected video,freq=2378625152.6251526,score=0
2026-04-24T17:22:56.942601,PLATEAU_CONFIRMED,Wideband signal detected,freq=2391995115.995116,bw=4.7900390625,hits=10
2026-04-24T17:22:57.157729,VIDEO_REJECTED,cyclo rejected video,freq=2391995115.995116,score=0
2026-04-24T17:22:57.165243,PLATEAU_CONFIRMED,Wideband signal detected,freq=2411924297.924298,bw=3.9111328125,hits=8
2026-04-24T17:22:57.202549,VIDEO_REJECTED,cyclo rejected video,freq=2411924297.924298,score=0
2026-04-24T17:22:57.207008,PLATEAU_CONFIRMED,Wideband signal detected,freq=2442940170.9401712,bw=7.236328125,hits=6
2026-04-24T17:22:57.234374,VIDEO_REJECTED,cyclo rejected video,freq=2442940170.9401712,score=0
2026-04-24T17:22:57.270805,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2480000000
2026-04-24T17:22:57.298326,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2500000000
2026-04-24T17:22:57.437116,PLATEAU_CONFIRMED,Wideband signal detected,freq=2602034188.0341883,bw=7.021484375,hits=4
2026-04-24T17:22:57.488868,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=2620000000
2026-04-24T17:22:57.489164,VIDEO_REJECTED,cyclo rejected video,freq=2602034188.0341883,score=0
2026-04-24T17:22:57.520500,PLATEAU_CONFIRMED,Wideband signal detected,freq=2643299145.299145,bw=5.3466796875,hits=5
2026-04-24T17:22:57.664085,VIDEO_REJECTED,cyclo rejected video,freq=2643299145.299145,score=1
2026-04-24T17:22:57.702334,PLATEAU_CONFIRMED,Wideband signal detected,freq=2652246642.246642,bw=4.326171875,hits=7
2026-04-24T17:22:57.906531,PLATEAU_CONFIRMED,Wideband signal detected,freq=2672212454.2124543,bw=4.3115234375,hits=10
2026-04-24T17:22:57.907090,VIDEO_REJECTED,cyclo rejected video,freq=2652246642.246642,score=1
2026-04-24T17:22:57.927176,VIDEO_REJECTED,cyclo rejected video,freq=2672212454.2124543,score=0
2026-04-24T17:22:57.987498,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2740000000
2026-04-24T17:22:58.358303,PLATEAU_CONFIRMED,Wideband signal detected,freq=3024534798.5347986,bw=8.3251953125,hits=7
2026-04-24T17:22:58.385827,VIDEO_REJECTED,cyclo rejected video,freq=3024534798.5347986,score=0
2026-04-24T17:22:58.396273,PLATEAU_CONFIRMED,Wideband signal detected,freq=3042361416.361417,bw=4.2138671875,hits=4
2026-04-24T17:22:58.431656,PLATEAU_CONFIRMED,Wideband signal detected,freq=3057330891.3308916,bw=6.6357421875,hits=4
2026-04-24T17:22:58.431877,VIDEO_REJECTED,cyclo rejected video,freq=3042361416.361417,score=0
2026-04-24T17:22:58.463657,VIDEO_REJECTED,cyclo rejected video,freq=3057330891.3308916,score=0
2026-04-24T17:22:58.468242,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3080000000
2026-04-24T17:22:58.934901,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3440000000
2026-04-24T17:22:58.992103,PLATEAU_CONFIRMED,Wideband signal detected,freq=3474766788.766789,bw=2.83203125,hits=3
2026-04-24T17:22:59.017838,VIDEO_REJECTED,cyclo rejected video,freq=3474766788.766789,score=0
2026-04-24T17:22:59.135523,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3580000000
2026-04-24T17:22:59.192457,PLATEAU_CONFIRMED,Wideband signal detected,freq=3624798534.798535,bw=4.1552734375,hits=5
2026-04-24T17:22:59.221466,VIDEO_REJECTED,cyclo rejected video,freq=3624798534.798535,score=0
2026-04-24T17:22:59.258190,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3660000000
2026-04-24T17:22:59.314154,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3700000000
2026-04-24T17:22:59.344178,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3720000000
2026-04-24T17:22:59.452705,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3800000000
2026-04-24T17:22:59.524710,PLATEAU_CONFIRMED,Wideband signal detected,freq=3833579975.5799756,bw=4.3896484375,hits=9
2026-04-24T17:22:59.549228,VIDEO_REJECTED,cyclo rejected video,freq=3833579975.5799756,score=0
2026-04-24T17:22:59.681816,PLATEAU_CONFIRMED,Wideband signal detected,freq=3944427350.42735,bw=5.361328125,hits=6
2026-04-24T17:22:59.708211,VIDEO_REJECTED,cyclo rejected video,freq=3944427350.42735,score=0
2026-04-24T17:22:59.816692,PLATEAU_CONFIRMED,Wideband signal detected,freq=4038693528.6935287,bw=7.0263671875,hits=3
2026-04-24T17:22:59.839658,VIDEO_REJECTED,cyclo rejected video,freq=4038693528.6935287,score=0
2026-04-24T17:22:59.986703,PLATEAU_CONFIRMED,Wideband signal detected,freq=4158717948.717949,bw=8.0078125,hits=3
2026-04-24T17:23:00.014197,VIDEO_REJECTED,cyclo rejected video,freq=4158717948.717949,score=0
2026-04-24T17:23:00.300018,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=4400000000
2026-04-24T17:23:01.220637,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=5120000000
2026-04-24T17:23:01.247363,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=5140000000
