2026-04-24T17:22:48.840913,103680097.680,6.284,9
2026-04-24T17:22:48.876321,124041514.042,6.162,6
2026-04-24T17:22:49.008518,175396825.397,9.609,9
2026-04-24T17:22:49.200607,205421245.421,6.709,8
2026-04-24T17:22:49.264540,224717948.718,7.017,10
2026-04-24T17:22:49.316764,241975579.976,9.810,5
2026-04-24T17:22:49.361477,265115995.116,6.660,9
2026-04-24T17:22:49.460087,314329670.330,6.201,4
2026-04-24T17:22:50.298618,482000000.000,7.866,8
2026-04-24T17:22:50.985792,502000000.000,7.808,10
2026-04-24T17:22:51.232626,528051282.051,3.896,8
2026-04-24T17:22:51.499797,548056166.056,3.901,10
2026-04-24T17:22:51.820865,563748473.748,7.949,8
2026-04-24T17:22:52.012045,587980463.980,5.674,10
2026-04-24T17:22:52.061699,600539682.540,6.133,4
2026-04-24T17:22:52.589118,626002442.002,7.793,8
2026-04-24T17:22:52.910417,646012210.012,7.783,10
2026-04-24T17:22:52.964969,664852258.852,8.428,4
2026-04-24T17:22:53.001753,682691086.691,6.704,4
2026-04-24T17:22:53.085704,741252747.253,7.329,4
2026-04-24T17:22:53.366100,942307692.308,8.438,4
2026-04-24T17:22:53.419799,953684981.685,9.702,8
2026-04-24T17:22:53.458480,973687423.687,6.426,7
2026-04-24T17:22:53.995683,1238700854.701,5.786,8
2026-04-24T17:22:54.069198,1258849816.850,5.371,9
2026-04-24T17:22:54.757470,1786442002.442,5.161,4
2026-04-24T17:22:54.892159,1807733821.734,4.302,6
2026-04-24T17:22:55.116506,1827880341.880,4.258,9
2026-04-24T17:22:55.212738,1848000000.000,6.113,8
2026-04-24T17:22:55.263571,1858048840.049,9.575,7
2026-04-24T17:22:55.326439,1875328449.328,8.853,9
2026-04-24T17:22:55.375887,1895907203.907,8.911,10
2026-04-24T17:22:55.446149,1947269841.270,3.965,3
2026-04-24T17:22:55.507369,1980698412.698,6.455,4
2026-04-24T17:22:55.544084,1999655677.656,5.308,4
2026-04-24T17:22:55.669770,2076954822.955,4.941,5
2026-04-24T17:22:56.016296,2144881562.882,9.131,7
2026-04-24T17:22:56.166992,2164700854.701,9.038,10
2026-04-24T17:22:56.344989,2186229548.230,6.821,7
2026-04-24T17:22:56.424465,2206820512.821,4.521,7
2026-04-24T17:22:56.642567,2358810744.811,9.185,4
2026-04-24T17:22:56.687533,2378625152.625,6.113,8
2026-04-24T17:22:56.942532,2391995115.995,4.790,10
2026-04-24T17:22:57.165220,2411924297.924,3.911,8
2026-04-24T17:22:57.206985,2442940170.940,7.236,6
2026-04-24T17:22:57.437090,2602034188.034,7.021,4
2026-04-24T17:22:57.520467,2643299145.299,5.347,5
2026-04-24T17:22:57.702288,2652246642.247,4.326,7
2026-04-24T17:22:57.906448,2672212454.212,4.312,10
2026-04-24T17:22:58.358279,3024534798.535,8.325,7
2026-04-24T17:22:58.396211,3042361416.361,4.214,4
2026-04-24T17:22:58.431585,3057330891.331,6.636,4
2026-04-24T17:22:58.992079,3474766788.767,2.832,3
2026-04-24T17:22:59.192433,3624798534.799,4.155,5
2026-04-24T17:22:59.524658,3833579975.580,4.390,9
2026-04-24T17:22:59.681771,3944427350.427,5.361,6
2026-04-24T17:22:59.816668,4038693528.694,7.026,3
2026-04-24T17:22:59.986658,4158717948.718,8.008,3
