2026-04-24T17:26:31.349734,SDR_READ_ERROR,readStream failed,code=0
2026-04-24T17:26:32.496513,PLATEAU_CONFIRMED,Wideband signal detected,freq=664105006.1050061,bw=7.9296875,hits=4
2026-04-24T17:26:32.518419,VIDEO_REJECTED,autocorr rejected video,freq=664105006.1050061,score=0.0
2026-04-24T17:26:32.530861,PLATEAU_CONFIRMED,Wideband signal detected,freq=685040293.040293,bw=5.1708984375,hits=6
2026-04-24T17:26:32.547076,VIDEO_REJECTED,autocorr rejected video,freq=685040293.040293,score=0.0
2026-04-24T17:26:32.563554,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=700000000
2026-04-24T17:26:32.594315,PLATEAU_CONFIRMED,Wideband signal detected,freq=724417582.4175824,bw=5.4638671875,hits=3
2026-04-24T17:26:32.612861,VIDEO_REJECTED,autocorr rejected video,freq=724417582.4175824,score=0.0
2026-04-24T17:26:32.628160,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=740000000
2026-04-24T17:26:32.659973,PLATEAU_CONFIRMED,Wideband signal detected,freq=763308913.3089134,bw=2.978515625,hits=6
2026-04-24T17:26:32.679717,VIDEO_REJECTED,autocorr rejected video,freq=763308913.3089134,score=0.0
2026-04-24T17:26:32.694312,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=780000000
2026-04-24T17:26:32.941673,PLATEAU_CONFIRMED,Wideband signal detected,freq=939482295.4822955,bw=8.8916015625,hits=4
2026-04-24T17:26:32.965265,VIDEO_REJECTED,autocorr rejected video,freq=939482295.4822955,score=0.0
2026-04-24T17:26:32.981051,PLATEAU_CONFIRMED,Wideband signal detected,freq=958185592.1855922,bw=9.6484375,hits=5
2026-04-24T17:26:32.999357,VIDEO_REJECTED,autocorr rejected video,freq=958185592.1855922,score=0.0
2026-04-24T17:26:33.248352,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=1160000000
2026-04-24T17:26:33.300884,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=1200000000
2026-04-24T17:26:33.408659,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=1280000000
2026-04-24T17:26:33.484541,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=1340000000
2026-04-24T17:26:33.518843,PLATEAU_CONFIRMED,Wideband signal detected,freq=1359533577.5335774,bw=4.51171875,hits=6
2026-04-24T17:26:33.536738,VIDEO_REJECTED,autocorr rejected video,freq=1359533577.5335774,score=0.0
2026-04-24T17:26:33.789259,PLATEAU_CONFIRMED,Wideband signal detected,freq=1567982905.9829059,bw=4.2333984375,hits=5
2026-04-24T17:26:33.808120,VIDEO_REJECTED,autocorr rejected video,freq=1567982905.9829059,score=0.0
2026-04-24T17:26:33.874069,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=1620000000
2026-04-24T17:26:33.977738,PLATEAU_CONFIRMED,Wideband signal detected,freq=1675973137.9731379,bw=8.7353515625,hits=10
2026-04-24T17:26:33.995681,VIDEO_REJECTED,autocorr rejected video,freq=1675973137.9731379,score=0.0
2026-04-24T17:26:34.442505,PLATEAU_CONFIRMED,Wideband signal detected,freq=1807787545.7875457,bw=4.43359375,hits=9
2026-04-24T17:26:34.616789,VIDEO_REJECTED,autocorr rejected video,freq=1807787545.7875457,score=0.0
2026-04-24T17:26:34.696751,PLATEAU_CONFIRMED,Wideband signal detected,freq=1820532356.5323565,bw=5.8935546875,hits=10
2026-04-24T17:26:34.796839,VIDEO_REJECTED,autocorr rejected video,freq=1820532356.5323565,score=0.0
2026-04-24T17:26:34.873267,PLATEAU_CONFIRMED,Wideband signal detected,freq=1834642246.6422467,bw=8.056640625,hits=10
2026-04-24T17:26:34.939003,VIDEO_REJECTED,autocorr rejected video,freq=1834642246.6422467,score=0.0
2026-04-24T17:26:34.952925,PLATEAU_CONFIRMED,Wideband signal detected,freq=1861184371.184371,bw=8.8623046875,hits=4
2026-04-24T17:26:34.978190,VIDEO_REJECTED,autocorr rejected video,freq=1861184371.184371,score=0.0
2026-04-24T17:26:35.000258,PLATEAU_CONFIRMED,Wideband signal detected,freq=1876559218.5592186,bw=9.8095703125,hits=8
2026-04-24T17:26:35.022583,VIDEO_REJECTED,autocorr rejected video,freq=1876559218.5592186,score=0.0
2026-04-24T17:26:35.037327,PLATEAU_CONFIRMED,Wideband signal detected,freq=1894605616.6056166,bw=6.6650390625,hits=6
2026-04-24T17:26:35.055069,VIDEO_REJECTED,autocorr rejected video,freq=1894605616.6056166,score=0.0
2026-04-24T17:26:35.324475,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=2120000000
2026-04-24T17:26:35.367227,PLATEAU_CONFIRMED,Wideband signal detected,freq=2142376068.3760684,bw=9.677734375,hits=5
2026-04-24T17:26:35.384897,VIDEO_REJECTED,autocorr rejected video,freq=2142376068.3760684,score=0.0
2026-04-24T17:26:35.398144,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2160000000
2026-04-24T17:26:35.610299,PLATEAU_CONFIRMED,Wideband signal detected,freq=2186468864.4688644,bw=5.91796875,hits=7
2026-04-24T17:26:35.676961,VIDEO_REJECTED,autocorr rejected video,freq=2186468864.4688644,score=0.0
2026-04-24T17:26:35.693025,PLATEAU_CONFIRMED,Wideband signal detected,freq=2207206349.2063494,bw=3.53515625,hits=7
2026-04-24T17:26:35.712040,VIDEO_REJECTED,autocorr rejected video,freq=2207206349.2063494,score=0.0
2026-04-24T17:26:35.969937,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=2400000000
2026-04-24T17:26:35.998525,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=2420000000
2026-04-24T17:26:36.031644,PLATEAU_CONFIRMED,Wideband signal detected,freq=2444251526.2515264,bw=4.8193359375,hits=3
2026-04-24T17:26:36.053760,VIDEO_REJECTED,autocorr rejected video,freq=2444251526.2515264,score=0.0
2026-04-24T17:26:36.108746,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=2480000000
2026-04-24T17:26:36.319255,PLATEAU_CONFIRMED,Wideband signal detected,freq=2612139194.139194,bw=3.7451171875,hits=5
2026-04-24T17:26:36.391820,VIDEO_REJECTED,autocorr rejected video,freq=2612139194.139194,score=0.0
2026-04-24T17:26:36.693985,PLATEAU_CONFIRMED,Wideband signal detected,freq=2645086691.086691,bw=9.248046875,hits=8
2026-04-24T17:26:36.734133,VIDEO_REJECTED,autocorr rejected video,freq=2645086691.086691,score=0.0
2026-04-24T17:26:36.866171,PLATEAU_CONFIRMED,Wideband signal detected,freq=2662571428.571429,bw=9.0673828125,hits=10
2026-04-24T17:26:36.920036,VIDEO_REJECTED,autocorr rejected video,freq=2662571428.571429,score=0.0
2026-04-24T17:26:36.934819,PLATEAU_CONFIRMED,Wideband signal detected,freq=2672593406.5934067,bw=3.57421875,hits=5
2026-04-24T17:26:36.955676,VIDEO_REJECTED,autocorr rejected video,freq=2672593406.5934067,score=0.0
2026-04-24T17:26:37.961794,PLATEAU_CONFIRMED,Wideband signal detected,freq=3457042735.042735,bw=4.228515625,hits=4
2026-04-24T17:26:37.982728,VIDEO_REJECTED,autocorr rejected video,freq=3457042735.042735,score=0.0
2026-04-24T17:26:37.994280,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3480000000
2026-04-24T17:26:38.050889,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3520000000
2026-04-24T17:26:38.543910,PLATEAU_CONFIRMED,Wideband signal detected,freq=3905875457.875458,bw=6.6552734375,hits=4
2026-04-24T17:26:38.561516,VIDEO_REJECTED,autocorr rejected video,freq=3905875457.875458,score=0.0
2026-04-24T17:26:38.610362,PLATEAU_CONFIRMED,Wideband signal detected,freq=3944122100.1221,bw=7.841796875,hits=4
2026-04-24T17:26:38.629720,VIDEO_REJECTED,autocorr rejected video,freq=3944122100.1221,score=0.0
2026-04-24T17:26:38.642649,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3960000000
2026-04-24T17:26:39.038430,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=4260000000
2026-04-24T17:26:40.034652,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=5040000000
2026-04-24T17:26:40.093072,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=5080000000
2026-04-24T17:26:40.171291,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=5140000000
2026-04-24T17:26:41.071261,PLATEAU_CONFIRMED,Wideband signal detected,freq=5839155067.155067,bw=5.1416015625,hits=8
2026-04-24T17:26:41.106045,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=5860000000
