2026-04-24T17:23:31.071746,SDR_READ_ERROR,readStream failed,code=0
2026-04-24T17:23:36.554484,VIDEO_REJECTED,cyclo rejected video,freq=1767103785.103785,score=1
2026-04-24T17:23:36.570979,PLATEAU_CONFIRMED,Wideband signal detected,freq=1786683760.6837606,bw=6.93359375,hits=7
2026-04-24T17:23:36.659897,VIDEO_REJECTED,cyclo rejected video,freq=1786683760.6837606,score=0
2026-04-24T17:23:36.724643,PLATEAU_CONFIRMED,Wideband signal detected,freq=1807394383.3943834,bw=5.3857421875,hits=8
2026-04-24T17:23:36.954871,VIDEO_REJECTED,cyclo rejected video,freq=1807394383.3943834,score=0
2026-04-24T17:23:37.028113,PLATEAU_CONFIRMED,Wideband signal detected,freq=1827870573.8705738,bw=5.1123046875,hits=10
2026-04-24T17:23:37.082100,VIDEO_REJECTED,cyclo rejected video,freq=1827870573.8705738,score=1
2026-04-24T17:23:37.087808,PLATEAU_CONFIRMED,Wideband signal detected,freq=1835858363.8583639,bw=7.9541015625,hits=10
2026-04-24T17:23:37.123809,VIDEO_REJECTED,cyclo rejected video,freq=1835858363.8583639,score=1
2026-04-24T17:23:37.130478,PLATEAU_CONFIRMED,Wideband signal detected,freq=1858119658.119658,bw=9.08203125,hits=6
2026-04-24T17:23:37.174699,VIDEO_REJECTED,cyclo rejected video,freq=1858119658.119658,score=0
2026-04-24T17:23:37.191334,PLATEAU_CONFIRMED,Wideband signal detected,freq=1875623931.6239314,bw=9.12109375,hits=10
2026-04-24T17:23:37.235923,VIDEO_REJECTED,cyclo rejected video,freq=1875623931.6239314,score=1
2026-04-24T17:23:37.241508,PLATEAU_CONFIRMED,Wideband signal detected,freq=1895382173.3821733,bw=9.6142578125,hits=10
2026-04-24T17:23:37.269226,VIDEO_REJECTED,cyclo rejected video,freq=1895382173.3821733,score=0
2026-04-24T17:23:37.276793,PLATEAU_CONFIRMED,Wideband signal detected,freq=1920490842.4908426,bw=6.376953125,hits=7
2026-04-24T17:23:37.306011,VIDEO_REJECTED,cyclo rejected video,freq=1920490842.4908426,score=0
2026-04-24T17:23:37.310283,PLATEAU_CONFIRMED,Wideband signal detected,freq=1935728937.7289376,bw=4.8388671875,hits=7
2026-04-24T17:23:37.349683,VIDEO_REJECTED,cyclo rejected video,freq=1935728937.7289376,score=0
2026-04-24T17:23:37.357412,PLATEAU_CONFIRMED,Wideband signal detected,freq=1955904761.9047618,bw=7.6513671875,hits=9
2026-04-24T17:23:37.386316,VIDEO_REJECTED,cyclo rejected video,freq=1955904761.9047618,score=0
2026-04-24T17:23:37.389729,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=1980000000
2026-04-24T17:23:37.444695,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2020000000
2026-04-24T17:23:37.476966,PLATEAU_CONFIRMED,Wideband signal detected,freq=2039616605.6166055,bw=9.287109375,hits=3
2026-04-24T17:23:37.540277,VIDEO_REJECTED,cyclo rejected video,freq=2039616605.6166055,score=0
2026-04-24T17:23:37.564624,PLATEAU_CONFIRMED,Wideband signal detected,freq=2055084249.084249,bw=8.5693359375,hits=7
2026-04-24T17:23:37.645564,PLATEAU_CONFIRMED,Wideband signal detected,freq=2074234432.2344322,bw=5.8154296875,hits=7
2026-04-24T17:23:37.645729,VIDEO_REJECTED,cyclo rejected video,freq=2055084249.084249,score=0
2026-04-24T17:23:37.725078,PLATEAU_CONFIRMED,Wideband signal detected,freq=2093350427.3504274,bw=5.0,hits=10
2026-04-24T17:23:37.725595,VIDEO_REJECTED,cyclo rejected video,freq=2074234432.2344322,score=0
2026-04-24T17:23:37.766947,VIDEO_REJECTED,cyclo rejected video,freq=2093350427.3504274,score=0
2026-04-24T17:23:37.772389,PLATEAU_CONFIRMED,Wideband signal detected,freq=2112554334.5543346,bw=8.017578125,hits=9
2026-04-24T17:23:38.021412,VIDEO_REJECTED,cyclo rejected video,freq=2112554334.5543346,score=0
2026-04-24T17:23:38.139197,PLATEAU_CONFIRMED,Wideband signal detected,freq=2144791208.7912087,bw=9.033203125,hits=8
2026-04-24T17:23:38.356264,VIDEO_REJECTED,cyclo rejected video,freq=2144791208.7912087,score=0
2026-04-24T17:23:38.366384,PLATEAU_CONFIRMED,Wideband signal detected,freq=2164673992.6739926,bw=8.828125,hits=10
2026-04-24T17:23:38.603588,VIDEO_REJECTED,cyclo rejected video,freq=2164673992.6739926,score=0
2026-04-24T17:23:38.655301,PLATEAU_CONFIRMED,Wideband signal detected,freq=2186444444.4444447,bw=6.171875,hits=9
2026-04-24T17:23:38.832645,PLATEAU_CONFIRMED,Wideband signal detected,freq=2206774114.7741146,bw=4.9365234375,hits=10
2026-04-24T17:23:38.832856,VIDEO_REJECTED,cyclo rejected video,freq=2186444444.4444447,score=0
2026-04-24T17:23:38.858294,VIDEO_REJECTED,cyclo rejected video,freq=2206774114.7741146,score=0
2026-04-24T17:23:39.020222,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2340000000
2026-04-24T17:23:39.078584,PLATEAU_CONFIRMED,Wideband signal detected,freq=2359062271.062271,bw=9.296875,hits=8
2026-04-24T17:23:39.134179,VIDEO_REJECTED,cyclo rejected video,freq=2359062271.062271,score=0
2026-04-24T17:23:39.142755,PLATEAU_CONFIRMED,Wideband signal detected,freq=2380720390.720391,bw=9.5556640625,hits=7
2026-04-24T17:23:39.303303,VIDEO_REJECTED,cyclo rejected video,freq=2380720390.720391,score=0
2026-04-24T17:23:39.362767,PLATEAU_CONFIRMED,Wideband signal detected,freq=2392085470.08547,bw=4.677734375,hits=7
2026-04-24T17:23:39.521394,VIDEO_REJECTED,cyclo rejected video,freq=2392085470.08547,score=0
2026-04-24T17:23:39.541467,PLATEAU_CONFIRMED,Wideband signal detected,freq=2411992673.992674,bw=3.994140625,hits=7
2026-04-24T17:23:39.564354,VIDEO_REJECTED,cyclo rejected video,freq=2411992673.992674,score=0
2026-04-24T17:23:39.609720,PLATEAU_CONFIRMED,Wideband signal detected,freq=2466092796.0927963,bw=6.630859375,hits=3
2026-04-24T17:23:39.636493,VIDEO_REJECTED,cyclo rejected video,freq=2466092796.0927963,score=0
2026-04-24T17:23:39.800040,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2600000000
2026-04-24T17:23:39.892475,PLATEAU_CONFIRMED,Wideband signal detected,freq=2644842490.8424907,bw=9.2431640625,hits=7
2026-04-24T17:23:40.088597,PLATEAU_CONFIRMED,Wideband signal detected,freq=2652178266.178266,bw=4.365234375,hits=7
2026-04-24T17:23:40.089302,VIDEO_REJECTED,cyclo rejected video,freq=2644842490.8424907,score=0
2026-04-24T17:23:40.180422,VIDEO_REJECTED,cyclo rejected video,freq=2652178266.178266,score=0
2026-04-24T17:23:40.184197,PLATEAU_CONFIRMED,Wideband signal detected,freq=2672329670.3296704,bw=3.955078125,hits=9
2026-04-24T17:23:40.210272,VIDEO_REJECTED,cyclo rejected video,freq=2672329670.3296704,score=0
2026-04-24T17:23:40.749221,PLATEAU_CONFIRMED,Wideband signal detected,freq=3024139194.139194,bw=7.734375,hits=7
2026-04-24T17:23:40.782875,VIDEO_REJECTED,cyclo rejected video,freq=3024139194.139194,score=0
2026-04-24T17:23:40.786205,PLATEAU_CONFIRMED,Wideband signal detected,freq=3044173382.1733823,bw=6.4794921875,hits=7
2026-04-24T17:23:40.832282,VIDEO_REJECTED,cyclo rejected video,freq=3044173382.1733823,score=0
2026-04-24T17:23:41.629269,PLATEAU_CONFIRMED,Wideband signal detected,freq=3427203907.203907,bw=5.146484375,hits=6
2026-04-24T17:23:41.681707,PLATEAU_CONFIRMED,Wideband signal detected,freq=3443142857.142857,bw=9.6240234375,hits=6
2026-04-24T17:23:41.681753,VIDEO_REJECTED,cyclo rejected video,freq=3427203907.203907,score=0
2026-04-24T17:23:41.714506,VIDEO_REJECTED,cyclo rejected video,freq=3443142857.142857,score=0
2026-04-24T17:23:41.718156,PLATEAU_CONFIRMED,Wideband signal detected,freq=3463064713.064713,bw=9.013671875,hits=3
2026-04-24T17:23:41.747124,VIDEO_REJECTED,cyclo rejected video,freq=3463064713.064713,score=0
2026-04-24T17:23:41.751307,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3480000000
2026-04-24T17:23:41.833169,PLATEAU_CONFIRMED,Wideband signal detected,freq=3493467643.4676433,bw=6.0791015625,hits=7
2026-04-24T17:23:41.864922,VIDEO_REJECTED,cyclo rejected video,freq=3493467643.4676433,score=0
2026-04-24T17:23:41.872390,PLATEAU_CONFIRMED,Wideband signal detected,freq=3513841269.8412695,bw=5.166015625,hits=8
2026-04-24T17:23:41.896587,VIDEO_REJECTED,cyclo rejected video,freq=3513841269.8412695,score=0
2026-04-24T17:23:41.932063,PLATEAU_CONFIRMED,Wideband signal detected,freq=3565689865.6898656,bw=7.822265625,hits=4
2026-04-24T17:23:41.958180,VIDEO_REJECTED,cyclo rejected video,freq=3565689865.6898656,score=0
2026-04-24T17:23:41.965907,PLATEAU_CONFIRMED,Wideband signal detected,freq=3579870573.870574,bw=7.001953125,hits=6
2026-04-24T17:23:41.997061,VIDEO_REJECTED,cyclo rejected video,freq=3579870573.870574,score=0
2026-04-24T17:23:42.015715,PLATEAU_CONFIRMED,Wideband signal detected,freq=3607504273.5042734,bw=3.486328125,hits=3
2026-04-24T17:23:42.096048,VIDEO_REJECTED,cyclo rejected video,freq=3607504273.5042734,score=0
2026-04-24T17:23:42.189942,PLATEAU_CONFIRMED,Wideband signal detected,freq=3625746031.7460318,bw=7.0361328125,hits=7
2026-04-24T17:23:42.223609,VIDEO_REJECTED,cyclo rejected video,freq=3625746031.7460318,score=0
2026-04-24T17:23:42.233517,PLATEAU_CONFIRMED,Wideband signal detected,freq=3644600732.600733,bw=8.896484375,hits=10
2026-04-24T17:23:42.260711,VIDEO_REJECTED,cyclo rejected video,freq=3644600732.600733,score=0
2026-04-24T17:23:42.278162,PLATEAU_CONFIRMED,Wideband signal detected,freq=3657496947.4969473,bw=6.181640625,hits=5
2026-04-24T17:23:42.300206,VIDEO_REJECTED,cyclo rejected video,freq=3657496947.4969473,score=0
2026-04-24T17:23:42.356914,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3720000000
2026-04-24T17:23:42.383571,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3740000000
2026-04-24T17:23:42.496576,PLATEAU_CONFIRMED,Wideband signal detected,freq=3816898656.898657,bw=6.23046875,hits=4
2026-04-24T17:23:42.535164,VIDEO_REJECTED,cyclo rejected video,freq=3816898656.898657,score=0
2026-04-24T17:23:42.540478,PLATEAU_CONFIRMED,Wideband signal detected,freq=3844891330.8913307,bw=5.6005859375,hits=5
2026-04-24T17:23:42.564690,VIDEO_REJECTED,cyclo rejected video,freq=3844891330.8913307,score=0
2026-04-24T17:23:42.642001,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3900000000
2026-04-24T17:23:42.708931,PLATEAU_CONFIRMED,Wideband signal detected,freq=3943357753.3577538,bw=6.5869140625,hits=6
2026-04-24T17:23:42.740943,VIDEO_REJECTED,cyclo rejected video,freq=3943357753.3577538,score=0
2026-04-24T17:23:42.744594,PLATEAU_CONFIRMED,Wideband signal detected,freq=3965155067.155067,bw=3.6376953125,hits=5
2026-04-24T17:23:42.777028,VIDEO_REJECTED,cyclo rejected video,freq=3965155067.155067,score=0
2026-04-24T17:23:42.891132,PLATEAU_CONFIRMED,Wideband signal detected,freq=4042293040.2930403,bw=5.498046875,hits=3
2026-04-24T17:23:42.921312,VIDEO_REJECTED,cyclo rejected video,freq=4042293040.2930403,score=0
2026-04-24T17:23:43.054605,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=4160000000
