2026-04-24T17:27:34.090811,SDR_READ_ERROR,readStream failed,code=0
2026-04-24T17:27:34.126829,PLATEAU_CONFIRMED,Wideband signal detected,freq=104002442.002442,bw=8.5302734375,hits=10
2026-04-24T17:27:34.146695,VIDEO_REJECTED,autocorr rejected video,freq=104002442.002442,score=0.0
2026-04-24T17:27:34.192995,PLATEAU_CONFIRMED,Wideband signal detected,freq=146542124.54212454,bw=8.1298828125,hits=3
2026-04-24T17:27:34.215529,VIDEO_REJECTED,autocorr rejected video,freq=146542124.54212454,score=0.0
2026-04-24T17:27:34.228832,PLATEAU_CONFIRMED,Wideband signal detected,freq=162498168.4981685,bw=9.716796875,hits=4
2026-04-24T17:27:34.247555,VIDEO_REJECTED,autocorr rejected video,freq=162498168.4981685,score=0.0
2026-04-24T17:27:34.262184,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=180000000
2026-04-24T17:27:34.372303,PLATEAU_CONFIRMED,Wideband signal detected,freq=245882783.8827839,bw=8.18359375,hits=5
2026-04-24T17:27:34.397571,VIDEO_REJECTED,autocorr rejected video,freq=245882783.8827839,score=0.0
2026-04-24T17:27:34.415323,PLATEAU_CONFIRMED,Wideband signal detected,freq=266210012.2100122,bw=5.2099609375,hits=5
2026-04-24T17:27:34.435303,VIDEO_REJECTED,autocorr rejected video,freq=266210012.2100122,score=0.0
2026-04-24T17:27:34.475600,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=300000000
2026-04-24T17:27:34.512157,PLATEAU_CONFIRMED,Wideband signal detected,freq=314336996.3369963,bw=5.4052734375,hits=5
2026-04-24T17:27:34.535307,VIDEO_REJECTED,autocorr rejected video,freq=314336996.3369963,score=0.0
2026-04-24T17:27:34.549078,PLATEAU_CONFIRMED,Wideband signal detected,freq=332905982.9059829,bw=4.0966796875,hits=3
2026-04-24T17:27:34.569464,VIDEO_REJECTED,autocorr rejected video,freq=332905982.9059829,score=0.0
2026-04-24T17:27:35.451039,PLATEAU_CONFIRMED,Wideband signal detected,freq=482002442.002442,bw=7.8466796875,hits=8
2026-04-24T17:27:35.733029,VIDEO_REJECTED,autocorr rejected video,freq=482002442.002442,score=0.0
2026-04-24T17:27:36.166047,PLATEAU_CONFIRMED,Wideband signal detected,freq=502014652.014652,bw=7.8125,hits=10
2026-04-24T17:27:36.205629,VIDEO_REJECTED,autocorr rejected video,freq=502014652.014652,score=0.0
2026-04-24T17:27:36.313995,PLATEAU_CONFIRMED,Wideband signal detected,freq=528061050.06105006,bw=3.88671875,hits=7
2026-04-24T17:27:36.453003,VIDEO_REJECTED,autocorr rejected video,freq=528061050.06105006,score=0.0
2026-04-24T17:27:36.628539,PLATEAU_CONFIRMED,Wideband signal detected,freq=531958485.95848596,bw=3.92578125,hits=10
2026-04-24T17:27:36.761682,VIDEO_REJECTED,autocorr rejected video,freq=531958485.95848596,score=0.0
2026-04-24T17:27:36.911124,PLATEAU_CONFIRMED,Wideband signal detected,freq=559982905.982906,bw=3.9013671875,hits=10
2026-04-24T17:27:36.925524,VIDEO_REJECTED,autocorr rejected video,freq=559982905.982906,score=0.0
2026-04-24T17:27:37.011637,PLATEAU_CONFIRMED,Wideband signal detected,freq=587890109.8901099,bw=3.8671875,hits=10
2026-04-24T17:27:37.035589,VIDEO_REJECTED,autocorr rejected video,freq=587890109.8901099,score=0.0
2026-04-24T17:27:37.072416,PLATEAU_CONFIRMED,Wideband signal detected,freq=601982905.982906,bw=7.6953125,hits=4
2026-04-24T17:27:37.163445,VIDEO_REJECTED,autocorr rejected video,freq=601982905.982906,score=0.0
2026-04-24T17:27:37.488069,PLATEAU_CONFIRMED,Wideband signal detected,freq=625907203.9072039,bw=7.79296875,hits=9
2026-04-24T17:27:37.509809,VIDEO_REJECTED,autocorr rejected video,freq=625907203.9072039,score=0.0
2026-04-24T17:27:37.608912,PLATEAU_CONFIRMED,Wideband signal detected,freq=646122100.1221001,bw=7.5634765625,hits=10
2026-04-24T17:27:37.634774,VIDEO_REJECTED,autocorr rejected video,freq=646122100.1221001,score=0.0
2026-04-24T17:27:37.652443,PLATEAU_CONFIRMED,Wideband signal detected,freq=665687423.6874237,bw=7.724609375,hits=7
2026-04-24T17:27:37.673996,VIDEO_REJECTED,autocorr rejected video,freq=665687423.6874237,score=0.0
2026-04-24T17:27:37.688768,PLATEAU_CONFIRMED,Wideband signal detected,freq=684378510.3785104,bw=7.861328125,hits=5
2026-04-24T17:27:37.709159,VIDEO_REJECTED,autocorr rejected video,freq=684378510.3785104,score=0.0
2026-04-24T17:27:37.721789,PLATEAU_CONFIRMED,Wideband signal detected,freq=698854700.8547008,bw=7.4462890625,hits=4
2026-04-24T17:27:37.746131,VIDEO_REJECTED,autocorr rejected video,freq=698854700.8547008,score=0.0
2026-04-24T17:27:37.756390,PLATEAU_CONFIRMED,Wideband signal detected,freq=725601953.6019536,bw=5.908203125,hits=4
2026-04-24T17:27:37.776265,VIDEO_REJECTED,autocorr rejected video,freq=725601953.6019536,score=0.0
2026-04-24T17:27:37.872270,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=800000000
2026-04-24T17:27:38.112142,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=940000000
2026-04-24T17:27:38.178651,PLATEAU_CONFIRMED,Wideband signal detected,freq=953877899.8778999,bw=9.326171875,hits=9
2026-04-24T17:27:38.212288,VIDEO_REJECTED,autocorr rejected video,freq=953877899.8778999,score=0.0
2026-04-24T17:27:38.225563,PLATEAU_CONFIRMED,Wideband signal detected,freq=973604395.6043956,bw=6.3818359375,hits=8
2026-04-24T17:27:38.242379,VIDEO_REJECTED,autocorr rejected video,freq=973604395.6043956,score=0.0
2026-04-24T17:27:39.229618,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=1760000000
2026-04-24T17:27:39.286578,PLATEAU_CONFIRMED,Wideband signal detected,freq=1785887667.887668,bw=7.5927734375,hits=7
2026-04-24T17:27:39.351711,VIDEO_REJECTED,autocorr rejected video,freq=1785887667.887668,score=0.0
2026-04-24T17:27:39.519273,PLATEAU_CONFIRMED,Wideband signal detected,freq=1806984126.984127,bw=6.6162109375,hits=10
2026-04-24T17:27:39.531221,VIDEO_REJECTED,autocorr rejected video,freq=1806984126.984127,score=0.0
2026-04-24T17:27:39.784064,PLATEAU_CONFIRMED,Wideband signal detected,freq=1827912087.912088,bw=4.267578125,hits=10
2026-04-24T17:27:39.806565,VIDEO_REJECTED,autocorr rejected video,freq=1827912087.912088,score=0.0
2026-04-24T17:27:39.870711,PLATEAU_CONFIRMED,Wideband signal detected,freq=1847689865.6898656,bw=4.013671875,hits=8
2026-04-24T17:27:39.901342,VIDEO_REJECTED,autocorr rejected video,freq=1847689865.6898656,score=0.0
2026-04-24T17:27:39.925753,PLATEAU_CONFIRMED,Wideband signal detected,freq=1860485958.4859586,bw=6.689453125,hits=7
2026-04-24T17:27:39.968460,VIDEO_REJECTED,autocorr rejected video,freq=1860485958.4859586,score=0.0
2026-04-24T17:27:39.990611,PLATEAU_CONFIRMED,Wideband signal detected,freq=1876134310.1343102,bw=9.8046875,hits=10
2026-04-24T17:27:40.025216,VIDEO_REJECTED,autocorr rejected video,freq=1876134310.1343102,score=0.0
2026-04-24T17:27:40.047255,PLATEAU_CONFIRMED,Wideband signal detected,freq=1896097680.09768,bw=9.78515625,hits=10
2026-04-24T17:27:40.068695,VIDEO_REJECTED,autocorr rejected video,freq=1896097680.09768,score=0.0
2026-04-24T17:27:40.085137,PLATEAU_CONFIRMED,Wideband signal detected,freq=1918390720.3907204,bw=7.578125,hits=6
2026-04-24T17:27:40.109434,VIDEO_REJECTED,autocorr rejected video,freq=1918390720.3907204,score=0.0
2026-04-24T17:27:40.123437,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=1940000000
2026-04-24T17:27:40.155530,PLATEAU_CONFIRMED,Wideband signal detected,freq=1967113553.113553,bw=3.1640625,hits=3
2026-04-24T17:27:40.175487,VIDEO_REJECTED,autocorr rejected video,freq=1967113553.113553,score=0.0
2026-04-24T17:27:40.191922,PLATEAU_CONFIRMED,Wideband signal detected,freq=1983296703.2967033,bw=4.6044921875,hits=6
2026-04-24T17:27:40.215790,VIDEO_REJECTED,autocorr rejected video,freq=1983296703.2967033,score=0.0
2026-04-24T17:27:40.231530,PLATEAU_CONFIRMED,Wideband signal detected,freq=1999113553.113553,bw=4.912109375,hits=8
2026-04-24T17:27:40.252455,VIDEO_REJECTED,autocorr rejected video,freq=1999113553.113553,score=0.0
2026-04-24T17:27:40.266461,PLATEAU_CONFIRMED,Wideband signal detected,freq=2016231990.2319903,bw=5.5322265625,hits=5
2026-04-24T17:27:40.288777,VIDEO_REJECTED,autocorr rejected video,freq=2016231990.2319903,score=0.0
2026-04-24T17:27:40.315630,PLATEAU_CONFIRMED,Wideband signal detected,freq=2034363858.3638582,bw=4.8291015625,hits=6
2026-04-24T17:27:40.335581,VIDEO_REJECTED,autocorr rejected video,freq=2034363858.3638582,score=0.0
2026-04-24T17:27:40.356289,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=2060000000
2026-04-24T17:27:40.424737,PLATEAU_CONFIRMED,Wideband signal detected,freq=2074170940.1709402,bw=6.0400390625,hits=9
2026-04-24T17:27:40.444606,VIDEO_REJECTED,autocorr rejected video,freq=2074170940.1709402,score=0.0
2026-04-24T17:27:40.460911,PLATEAU_CONFIRMED,Wideband signal detected,freq=2092446886.4468865,bw=3.1201171875,hits=4
2026-04-24T17:27:40.501546,VIDEO_REJECTED,autocorr rejected video,freq=2092446886.4468865,score=0.0
2026-04-24T17:27:40.640045,PLATEAU_CONFIRMED,Wideband signal detected,freq=2119431013.4310133,bw=8.9501953125,hits=7
2026-04-24T17:27:40.679279,VIDEO_REJECTED,autocorr rejected video,freq=2119431013.4310133,score=0.0
2026-04-24T17:27:40.875113,PLATEAU_CONFIRMED,Wideband signal detected,freq=2144857142.857143,bw=8.896484375,hits=10
2026-04-24T17:27:40.971654,VIDEO_REJECTED,autocorr rejected video,freq=2144857142.857143,score=0.0
2026-04-24T17:27:40.985636,PLATEAU_CONFIRMED,Wideband signal detected,freq=2165645909.6459093,bw=7.021484375,hits=10
2026-04-24T17:27:41.093172,VIDEO_REJECTED,autocorr rejected video,freq=2165645909.6459093,score=0.0
2026-04-24T17:27:41.370552,PLATEAU_CONFIRMED,Wideband signal detected,freq=2185975579.9755797,bw=6.6845703125,hits=9
2026-04-24T17:27:41.503062,VIDEO_REJECTED,autocorr rejected video,freq=2185975579.9755797,score=0.0
2026-04-24T17:27:41.528113,PLATEAU_CONFIRMED,Wideband signal detected,freq=2206451770.451771,bw=5.126953125,hits=10
2026-04-24T17:27:41.546284,VIDEO_REJECTED,autocorr rejected video,freq=2206451770.451771,score=0.0
2026-04-24T17:27:41.630652,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2280000000
2026-04-24T17:27:41.743459,PLATEAU_CONFIRMED,Wideband signal detected,freq=2364913308.913309,bw=7.3974609375,hits=4
2026-04-24T17:27:41.773194,VIDEO_REJECTED,autocorr rejected video,freq=2364913308.913309,score=0.0
2026-04-24T17:27:41.784472,PLATEAU_CONFIRMED,Wideband signal detected,freq=2382446886.4468865,bw=9.072265625,hits=8
2026-04-24T17:27:41.887995,VIDEO_REJECTED,autocorr rejected video,freq=2382446886.4468865,score=0.0
2026-04-24T17:27:42.085589,PLATEAU_CONFIRMED,Wideband signal detected,freq=2394346764.3467646,bw=4.4482421875,hits=9
2026-04-24T17:27:42.209574,VIDEO_REJECTED,autocorr rejected video,freq=2394346764.3467646,score=0.0
2026-04-24T17:27:42.269025,PLATEAU_CONFIRMED,Wideband signal detected,freq=2412002442.0024424,bw=4.0380859375,hits=8
2026-04-24T17:27:42.332772,VIDEO_REJECTED,autocorr rejected video,freq=2412002442.0024424,score=0.0
2026-04-24T17:27:42.346547,PLATEAU_CONFIRMED,Wideband signal detected,freq=2436649572.6495724,bw=8.9990234375,hits=10
2026-04-24T17:27:42.375271,VIDEO_REJECTED,autocorr rejected video,freq=2436649572.6495724,score=0.0
2026-04-24T17:27:42.389885,PLATEAU_CONFIRMED,Wideband signal detected,freq=2454407814.4078145,bw=8.0859375,hits=6
2026-04-24T17:27:42.409526,VIDEO_REJECTED,autocorr rejected video,freq=2454407814.4078145,score=0.0
2026-04-24T17:27:42.421300,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=2480000000
2026-04-24T17:27:42.566183,PLATEAU_CONFIRMED,Wideband signal detected,freq=2585076923.076923,bw=6.8017578125,hits=5
2026-04-24T17:27:42.584215,VIDEO_REJECTED,autocorr rejected video,freq=2585076923.076923,score=0.0
2026-04-24T17:27:42.604398,PLATEAU_CONFIRMED,Wideband signal detected,freq=2604559218.5592184,bw=5.9765625,hits=5
2026-04-24T17:27:42.646082,VIDEO_REJECTED,autocorr rejected video,freq=2604559218.5592184,score=0.0
2026-04-24T17:27:42.706589,PLATEAU_CONFIRMED,Wideband signal detected,freq=2612234432.234432,bw=3.916015625,hits=6
2026-04-24T17:27:42.728715,VIDEO_REJECTED,autocorr rejected video,freq=2612234432.234432,score=0.0
2026-04-24T17:27:42.746088,PLATEAU_CONFIRMED,Wideband signal detected,freq=2632302808.3028083,bw=4.43359375,hits=8
2026-04-24T17:27:42.804603,VIDEO_REJECTED,autocorr rejected video,freq=2632302808.3028083,score=0.0
2026-04-24T17:27:42.950978,PLATEAU_CONFIRMED,Wideband signal detected,freq=2652168498.168498,bw=4.2919921875,hits=8
