2026-04-24T17:42:01.925499,SDR_READ_ERROR,readStream failed,code=0
2026-04-24T17:42:05.821311,PLATEAU_CONFIRMED,Wideband signal detected,freq=626004884.004884,bw=7.8271484375,hits=9
2026-04-24T17:42:06.116419,VIDEO_REJECTED,autocorr rejected video,freq=626004884.004884,score=0.0
2026-04-24T17:42:06.914822,PLATEAU_CONFIRMED,Wideband signal detected,freq=646004884.004884,bw=7.802734375,hits=10
2026-04-24T17:42:06.927946,VIDEO_REJECTED,autocorr rejected video,freq=646004884.004884,score=0.0
2026-04-24T17:42:06.985696,PLATEAU_CONFIRMED,Wideband signal detected,freq=668402930.4029304,bw=8.0810546875,hits=6
2026-04-24T17:42:07.008670,VIDEO_REJECTED,autocorr rejected video,freq=668402930.4029304,score=0.0
2026-04-24T17:42:07.023594,PLATEAU_CONFIRMED,Wideband signal detected,freq=683938949.93895,bw=5.791015625,hits=4
2026-04-24T17:42:07.046137,VIDEO_REJECTED,autocorr rejected video,freq=683938949.93895,score=0.0
2026-04-24T17:42:07.137081,PLATEAU_CONFIRMED,Wideband signal detected,freq=753789987.7899878,bw=3.4375,hits=4
2026-04-24T17:42:07.151748,VIDEO_REJECTED,autocorr rejected video,freq=753789987.7899878,score=0.0
2026-04-24T17:42:07.474540,PLATEAU_CONFIRMED,Wideband signal detected,freq=953811965.8119658,bw=7.138671875,hits=10
2026-04-24T17:42:07.509650,VIDEO_REJECTED,autocorr rejected video,freq=953811965.8119658,score=0.0
2026-04-24T17:42:07.518850,PLATEAU_CONFIRMED,Wideband signal detected,freq=973684981.6849817,bw=6.533203125,hits=8
2026-04-24T17:42:07.540037,VIDEO_REJECTED,autocorr rejected video,freq=973684981.6849817,score=0.0
2026-04-24T17:42:07.783826,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=1180000000
2026-04-24T17:42:07.854835,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=1220000000
2026-04-24T17:42:08.010978,PLATEAU_CONFIRMED,Wideband signal detected,freq=1240598290.5982907,bw=9.228515625,hits=8
2026-04-24T17:42:08.060251,VIDEO_CONFIRMED,autocorr confirmed video,freq=1240598290.5982907,score=0.8
2026-04-24T17:42:08.093113,PLATEAU_CONFIRMED,Wideband signal detected,freq=1258771672.7716727,bw=5.5810546875,hits=10
2026-04-24T17:42:08.134610,VIDEO_REJECTED,autocorr rejected video,freq=1258771672.7716727,score=0.2
2026-04-24T17:42:08.143745,PLATEAU_CONFIRMED,Wideband signal detected,freq=1286837606.837607,bw=3.2470703125,hits=4
2026-04-24T17:42:08.163893,VIDEO_REJECTED,autocorr rejected video,freq=1286837606.837607,score=0.0
2026-04-24T17:42:08.264640,PLATEAU_CONFIRMED,Wideband signal detected,freq=1318505494.5054946,bw=4.6533203125,hits=10
2026-04-24T17:42:08.285966,VIDEO_REJECTED,autocorr rejected video,freq=1318505494.5054946,score=0.0
2026-04-24T17:42:08.637051,PLATEAU_CONFIRMED,Wideband signal detected,freq=1606019536.019536,bw=6.42578125,hits=6
2026-04-24T17:42:08.655702,VIDEO_REJECTED,autocorr rejected video,freq=1606019536.019536,score=0.0
2026-04-24T17:42:08.746128,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=1680000000
2026-04-24T17:42:08.856521,PLATEAU_CONFIRMED,Wideband signal detected,freq=1767416361.4163613,bw=4.9951171875,hits=3
2026-04-24T17:42:08.879935,VIDEO_REJECTED,autocorr rejected video,freq=1767416361.4163613,score=0.0
2026-04-24T17:42:08.903053,PLATEAU_CONFIRMED,Wideband signal detected,freq=1787264957.2649572,bw=5.048828125,hits=9
2026-04-24T17:42:08.940384,VIDEO_REJECTED,autocorr rejected video,freq=1787264957.2649572,score=0.0
2026-04-24T17:42:09.019406,PLATEAU_CONFIRMED,Wideband signal detected,freq=1805768009.7680097,bw=9.5068359375,hits=6
2026-04-24T17:42:09.157494,VIDEO_REJECTED,autocorr rejected video,freq=1805768009.7680097,score=0.0
2026-04-24T17:42:09.311370,PLATEAU_CONFIRMED,Wideband signal detected,freq=1827719169.7191696,bw=5.64453125,hits=10
2026-04-24T17:42:09.460198,VIDEO_REJECTED,autocorr rejected video,freq=1827719169.7191696,score=0.0
2026-04-24T17:42:09.527812,PLATEAU_CONFIRMED,Wideband signal detected,freq=1847873015.8730159,bw=4.5361328125,hits=10
2026-04-24T17:42:09.560996,VIDEO_REJECTED,autocorr rejected video,freq=1847873015.8730159,score=0.0
2026-04-24T17:42:09.576153,PLATEAU_CONFIRMED,Wideband signal detected,freq=1860998778.998779,bw=8.80859375,hits=9
2026-04-24T17:42:09.619334,VIDEO_REJECTED,autocorr rejected video,freq=1860998778.998779,score=0.0
2026-04-24T17:42:09.649035,PLATEAU_CONFIRMED,Wideband signal detected,freq=1875365079.3650794,bw=8.9111328125,hits=8
2026-04-24T17:42:09.680727,VIDEO_REJECTED,autocorr rejected video,freq=1875365079.3650794,score=0.0
2026-04-24T17:42:09.697874,PLATEAU_CONFIRMED,Wideband signal detected,freq=1898385836.3858364,bw=8.69140625,hits=10
2026-04-24T17:42:09.720378,VIDEO_REJECTED,autocorr rejected video,freq=1898385836.3858364,score=0.0
2026-04-24T17:42:09.767810,PLATEAU_CONFIRMED,Wideband signal detected,freq=1938547008.5470085,bw=6.0546875,hits=5
2026-04-24T17:42:09.802371,VIDEO_REJECTED,autocorr rejected video,freq=1938547008.5470085,score=0.0
2026-04-24T17:42:09.815564,PLATEAU_CONFIRMED,Wideband signal detected,freq=1955445665.4456654,bw=8.2373046875,hits=8
2026-04-24T17:42:09.835817,VIDEO_REJECTED,autocorr rejected video,freq=1955445665.4456654,score=0.0
2026-04-24T17:42:09.850956,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=1980000000
2026-04-24T17:42:09.889180,PLATEAU_CONFIRMED,Wideband signal detected,freq=2000483516.4835167,bw=5.3076171875,hits=4
2026-04-24T17:42:09.909744,VIDEO_REJECTED,autocorr rejected video,freq=2000483516.4835167,score=0.0
2026-04-24T17:42:09.950905,PLATEAU_CONFIRMED,Wideband signal detected,freq=2034920634.9206347,bw=7.080078125,hits=6
2026-04-24T17:42:09.975360,VIDEO_REJECTED,autocorr rejected video,freq=2034920634.9206347,score=0.0
2026-04-24T17:42:09.988331,PLATEAU_CONFIRMED,Wideband signal detected,freq=2054122100.1221,bw=3.1640625,hits=5
2026-04-24T17:42:10.016694,VIDEO_REJECTED,autocorr rejected video,freq=2054122100.1221,score=0.0
2026-04-24T17:42:10.039498,PLATEAU_CONFIRMED,Wideband signal detected,freq=2073594627.5946276,bw=6.171875,hits=10
2026-04-24T17:42:10.065571,VIDEO_REJECTED,autocorr rejected video,freq=2073594627.5946276,score=0.0
2026-04-24T17:42:10.081891,PLATEAU_CONFIRMED,Wideband signal detected,freq=2092647130.6471307,bw=5.0146484375,hits=4
2026-04-24T17:42:10.103390,VIDEO_REJECTED,autocorr rejected video,freq=2092647130.6471307,score=0.0
2026-04-24T17:42:10.449286,PLATEAU_CONFIRMED,Wideband signal detected,freq=2144862026.862027,bw=9.1455078125,hits=8
2026-04-24T17:42:10.565462,VIDEO_REJECTED,autocorr rejected video,freq=2144862026.862027,score=0.0
2026-04-24T17:42:10.627326,PLATEAU_CONFIRMED,Wideband signal detected,freq=2164652014.6520147,bw=8.9697265625,hits=10
2026-04-24T17:42:10.677580,VIDEO_REJECTED,autocorr rejected video,freq=2164652014.6520147,score=0.0
2026-04-24T17:42:10.793545,PLATEAU_CONFIRMED,Wideband signal detected,freq=2186317460.3174605,bw=5.5712890625,hits=8
2026-04-24T17:42:10.812282,VIDEO_REJECTED,autocorr rejected video,freq=2186317460.3174605,score=0.0
2026-04-24T17:42:11.054881,PLATEAU_CONFIRMED,Wideband signal detected,freq=2358190476.1904764,bw=5.361328125,hits=3
2026-04-24T17:42:11.082293,VIDEO_REJECTED,autocorr rejected video,freq=2358190476.1904764,score=0.0
2026-04-24T17:42:11.099710,PLATEAU_CONFIRMED,Wideband signal detected,freq=2384039072.039072,bw=5.9423828125,hits=10
2026-04-24T17:42:11.182572,VIDEO_REJECTED,autocorr rejected video,freq=2384039072.039072,score=0.0
2026-04-24T17:42:11.400849,PLATEAU_CONFIRMED,Wideband signal detected,freq=2392021978.021978,bw=5.48828125,hits=9
2026-04-24T17:42:11.522287,VIDEO_REJECTED,autocorr rejected video,freq=2392021978.021978,score=0.0
2026-04-24T17:42:11.583401,PLATEAU_CONFIRMED,Wideband signal detected,freq=2412029304.029304,bw=8.1298828125,hits=10
2026-04-24T17:42:11.602396,VIDEO_REJECTED,autocorr rejected video,freq=2412029304.029304,score=0.0
2026-04-24T17:42:11.645812,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=2460000000
2026-04-24T17:42:11.731797,PLATEAU_CONFIRMED,Wideband signal detected,freq=2479470085.4700856,bw=9.84375,hits=7
2026-04-24T17:42:11.772205,VIDEO_CONFIRMED,autocorr confirmed video,freq=2479470085.4700856,score=0.7
2026-04-24T17:42:11.785950,PLATEAU_CONFIRMED,Wideband signal detected,freq=2499479853.4798536,bw=6.73828125,hits=5
2026-04-24T17:42:11.806696,VIDEO_REJECTED,autocorr rejected video,freq=2499479853.4798536,score=0.1
2026-04-24T17:42:11.908142,PLATEAU_CONFIRMED,Wideband signal detected,freq=2586268620.2686205,bw=5.7275390625,hits=6
2026-04-24T17:42:11.935662,VIDEO_REJECTED,autocorr rejected video,freq=2586268620.2686205,score=0.0
2026-04-24T17:42:11.943891,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2600000000
2026-04-24T17:42:12.035163,PLATEAU_CONFIRMED,Wideband signal detected,freq=2612241758.2417583,bw=4.0869140625,hits=8
2026-04-24T17:42:12.064171,VIDEO_REJECTED,autocorr rejected video,freq=2612241758.2417583,score=0.0
2026-04-24T17:42:12.080844,PLATEAU_CONFIRMED,Wideband signal detected,freq=2638669108.669109,bw=5.7275390625,hits=6
2026-04-24T17:42:12.133007,VIDEO_REJECTED,autocorr rejected video,freq=2638669108.669109,score=0.0
2026-04-24T17:42:12.184071,PLATEAU_CONFIRMED,Wideband signal detected,freq=2654871794.8717947,bw=8.5791015625,hits=6
2026-04-24T17:42:12.218636,VIDEO_REJECTED,autocorr rejected video,freq=2654871794.8717947,score=0.0
2026-04-24T17:42:12.231923,PLATEAU_CONFIRMED,Wideband signal detected,freq=2672339438.3394384,bw=3.8671875,hits=6
2026-04-24T17:42:12.252390,VIDEO_REJECTED,autocorr rejected video,freq=2672339438.3394384,score=0.0
2026-04-24T17:42:12.689443,PLATEAU_CONFIRMED,Wideband signal detected,freq=3023499389.4993896,bw=8.740234375,hits=3
2026-04-24T17:42:12.713460,VIDEO_REJECTED,autocorr rejected video,freq=3023499389.4993896,score=0.0
2026-04-24T17:42:12.727420,PLATEAU_CONFIRMED,Wideband signal detected,freq=3043716727.7167277,bw=6.6796875,hits=4
2026-04-24T17:42:12.752786,VIDEO_REJECTED,autocorr rejected video,freq=3043716727.7167277,score=0.0
2026-04-24T17:42:12.762490,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3060000000
2026-04-24T17:42:12.792540,PLATEAU_CONFIRMED,Wideband signal detected,freq=3074708180.708181,bw=5.64453125,hits=3
2026-04-24T17:42:12.811698,VIDEO_REJECTED,autocorr rejected video,freq=3074708180.708181,score=0.0
2026-04-24T17:42:13.259869,PLATEAU_CONFIRMED,Wideband signal detected,freq=3426884004.884005,bw=4.19921875,hits=3
2026-04-24T17:42:13.281200,VIDEO_REJECTED,autocorr rejected video,freq=3426884004.884005,score=0.0
2026-04-24T17:42:13.302105,PLATEAU_CONFIRMED,Wideband signal detected,freq=3443401709.4017096,bw=9.0087890625,hits=3
2026-04-24T17:42:13.324103,VIDEO_REJECTED,autocorr rejected video,freq=3443401709.4017096,score=0.0
2026-04-24T17:42:13.367381,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3480000000
2026-04-24T17:42:13.400792,PLATEAU_CONFIRMED,Wideband signal detected,freq=3494405372.4053726,bw=4.423828125,hits=7
2026-04-24T17:42:13.423813,VIDEO_REJECTED,autocorr rejected video,freq=3494405372.4053726,score=0.0
2026-04-24T17:42:13.433316,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3520000000
2026-04-24T17:42:13.497894,PLATEAU_CONFIRMED,Wideband signal detected,freq=3553277167.2771673,bw=7.421875,hits=5
2026-04-24T17:42:13.518869,VIDEO_REJECTED,autocorr rejected video,freq=3553277167.2771673,score=0.0
2026-04-24T17:42:13.530024,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3580000000
2026-04-24T17:42:13.558388,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3600000000
2026-04-24T17:42:13.593545,PLATEAU_CONFIRMED,Wideband signal detected,freq=3624979242.979243,bw=5.8984375,hits=4
2026-04-24T17:42:13.614433,VIDEO_REJECTED,autocorr rejected video,freq=3624979242.979243,score=0.0
2026-04-24T17:42:13.624907,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3640000000
2026-04-24T17:42:13.808969,PLATEAU_CONFIRMED,Wideband signal detected,freq=3757763125.7631254,bw=6.7724609375,hits=6
2026-04-24T17:42:13.828152,VIDEO_REJECTED,autocorr rejected video,freq=3757763125.7631254,score=0.0
2026-04-24T17:42:13.839568,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3780000000
2026-04-24T17:42:13.890165,PLATEAU_CONFIRMED,Wideband signal detected,freq=3794417582.4175825,bw=8.447265625,hits=8
2026-04-24T17:42:13.911232,VIDEO_REJECTED,autocorr rejected video,freq=3794417582.4175825,score=0.0
2026-04-24T17:42:13.926620,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3820000000
2026-04-24T17:42:14.095301,PLATEAU_CONFIRMED,Wideband signal detected,freq=3934456654.4566545,bw=4.8779296875,hits=4
2026-04-24T17:42:14.116806,VIDEO_REJECTED,autocorr rejected video,freq=3934456654.4566545,score=0.0
2026-04-24T17:42:14.282733,PLATEAU_CONFIRMED,Wideband signal detected,freq=4055528693.528693,bw=7.6123046875,hits=4
2026-04-24T17:42:14.303581,VIDEO_REJECTED,autocorr rejected video,freq=4055528693.528693,score=0.0
2026-04-24T17:42:14.705241,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=4380000000
2026-04-24T17:42:14.733101,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=4400000000
2026-04-24T17:42:16.580558,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=5780000000
