2026-04-24T17:17:01.954809,104459096.459,7.666,8
2026-04-24T17:17:01.989733,124053724.054,6.738,10
2026-04-24T17:17:02.024671,145069597.070,9.639,6
2026-04-24T17:17:02.194867,246031746.032,7.041,6
2026-04-24T17:17:02.227670,265094017.094,4.834,8
2026-04-24T17:17:02.321012,314612942.613,6.558,6
2026-04-24T17:17:02.357338,334810744.811,5.332,3
2026-04-24T17:17:02.481764,420881562.882,3.003,3
2026-04-24T17:17:03.261150,481995115.995,7.866,9
2026-04-24T17:17:04.007097,501995115.995,7.847,10
2026-04-24T17:17:04.222094,528056166.056,3.892,7
2026-04-24T17:17:04.498245,531948717.949,3.906,10
2026-04-24T17:17:04.802138,551948717.949,3.906,10
2026-04-24T17:17:04.929562,587946275.946,5.527,10
2026-04-24T17:17:04.973959,602727716.728,9.810,5
2026-04-24T17:17:05.240575,625907203.907,7.788,8
2026-04-24T17:17:05.309920,646612942.613,7.788,10
2026-04-24T17:17:05.381399,685023199.023,5.278,6
2026-04-24T17:17:05.444773,724610500.611,6.182,4
2026-04-24T17:17:05.825127,953587301.587,8.525,8
2026-04-24T17:17:05.869357,973875457.875,6.904,8
2026-04-24T17:17:06.976755,1767294261.294,4.922,7
2026-04-24T17:17:07.284209,1786527472.527,7.866,10
2026-04-24T17:17:07.506219,1807860805.861,4.302,8
2026-04-24T17:17:07.821604,1827982905.983,4.277,10
2026-04-24T17:17:07.888847,1848002442.002,4.004,6
2026-04-24T17:17:07.979058,1861247863.248,8.174,7
2026-04-24T17:17:08.048545,1876122100.122,9.521,10
2026-04-24T17:17:08.101322,1895777777.778,7.939,10
2026-04-24T17:17:08.255850,1922862026.862,4.233,6
2026-04-24T17:17:08.294844,1942849816.850,4.023,6
2026-04-24T17:17:08.330577,1965726495.726,4.302,3
2026-04-24T17:17:08.364862,1981238095.238,4.121,4
2026-04-24T17:17:08.403307,1998820512.821,4.492,5
2026-04-24T17:17:08.468719,2033553113.553,4.902,4
2026-04-24T17:17:08.506742,2056695970.696,8.652,5
2026-04-24T17:17:08.564790,2073804639.805,6.685,7
2026-04-24T17:17:08.631840,2093179487.179,4.668,10
2026-04-24T17:17:08.675793,2118363858.364,8.096,6
2026-04-24T17:17:08.930049,2144998778.999,8.926,10
2026-04-24T17:17:09.009345,2164925518.926,7.051,8
2026-04-24T17:17:09.181354,2186507936.508,5.918,10
2026-04-24T17:17:09.432084,2365203907.204,3.853,4
2026-04-24T17:17:09.472884,2383111111.111,7.134,8
2026-04-24T17:17:09.818752,2392168498.168,4.976,9
2026-04-24T17:17:10.050732,2412085470.085,5.562,9
2026-04-24T17:17:10.089685,2434559218.559,4.624,4
2026-04-24T17:17:10.132715,2455733821.734,9.014,3
2026-04-24T17:17:10.301384,2584991452.991,6.699,4
2026-04-24T17:17:10.447689,2612549450.549,5.361,5
2026-04-24T17:17:10.527003,2633374847.375,9.028,10
2026-04-24T17:17:10.721526,2652525030.525,6.724,7
2026-04-24T17:17:10.787768,2672393162.393,3.887,8
2026-04-24T17:17:11.255164,3036998778.999,4.873,3
2026-04-24T17:17:11.780199,3426805860.806,4.106,3
2026-04-24T17:17:11.836940,3445389499.389,9.287,8
2026-04-24T17:17:11.907924,3475499389.499,4.492,3
2026-04-24T17:17:12.016237,3538673992.674,3.955,5
2026-04-24T17:17:12.079952,3560153846.154,8.057,9
2026-04-24T17:17:12.118293,3580317460.317,9.629,10
2026-04-24T17:17:12.160899,3607387057.387,3.213,5
2026-04-24T17:17:12.200605,3625548229.548,6.880,4
2026-04-24T17:17:12.233792,3645912087.912,6.416,4
2026-04-24T17:17:12.326134,3696771672.772,4.624,4
2026-04-24T17:17:12.523224,3815650793.651,7.959,6
2026-04-24T17:17:12.578999,3833956043.956,5.591,9
2026-04-24T17:17:12.614254,3852654456.654,3.687,4
2026-04-24T17:17:12.737930,3933606837.607,5.952,6
2026-04-24T17:17:12.770880,3953399267.399,3.057,3
2026-04-24T17:17:13.072872,4157506715.507,8.979,5
2026-04-24T17:17:14.141778,4985912087.912,3.945,3
2026-04-24T17:17:14.183271,5004183150.183,7.886,5
2026-04-24T17:17:14.220673,5023113553.114,8.643,3
2026-04-24T17:17:14.285200,5056046398.046,5.498,3
