2026-04-24T17:52:15.391375,102561660.562,5.400,8
2026-04-24T17:52:15.457737,145728937.729,6.562,6
2026-04-24T17:52:15.492439,161374847.375,6.094,5
2026-04-24T17:52:15.527509,173189255.189,4.517,3
2026-04-24T17:52:15.625251,205509157.509,6.245,6
2026-04-24T17:52:15.664750,225545787.546,5.488,5
2026-04-24T17:52:15.748936,245482295.482,7.856,7
2026-04-24T17:52:15.793145,265785103.785,7.529,9
2026-04-24T17:52:15.886832,314210012.210,5.029,5
2026-04-24T17:52:16.560963,481995115.995,7.817,8
2026-04-24T17:52:16.679830,501995115.995,7.822,10
2026-04-24T17:52:16.956077,528051282.051,3.926,9
2026-04-24T17:52:17.387837,531948717.949,3.936,10
2026-04-24T17:52:17.599115,566395604.396,9.482,10
2026-04-24T17:52:17.901861,588046398.046,3.906,10
2026-04-24T17:52:17.957513,602722832.723,7.583,6
2026-04-24T17:52:18.294948,625985347.985,7.754,9
2026-04-24T17:52:18.376968,646224664.225,8.896,10
2026-04-24T17:52:18.419962,664529914.530,7.651,3
2026-04-24T17:52:18.456075,684417582.418,9.946,7
2026-04-24T17:52:18.488897,703025641.026,7.451,4
2026-04-24T17:52:18.522888,714224664.225,5.376,3
2026-04-24T17:52:18.821295,915523809.524,6.255,7
2026-04-24T17:52:19.081406,936405372.405,9.087,6
2026-04-24T17:52:19.208708,954957264.957,9.717,8
2026-04-24T17:52:19.248893,973731379.731,6.611,10
2026-04-24T17:52:19.730607,1239115995.116,6.973,8
2026-04-24T17:52:19.800274,1259001221.001,5.498,8
2026-04-24T17:52:19.942529,1319196581.197,6.060,8
2026-04-24T17:52:20.030397,1374190476.190,3.076,3
2026-04-24T17:52:20.568163,1767345543.346,5.059,6
2026-04-24T17:52:20.696804,1786754578.755,7.612,10
2026-04-24T17:52:20.977687,1807052503.053,7.266,10
2026-04-24T17:52:21.262575,1827641025.641,4.883,10
2026-04-24T17:52:21.333820,1847484737.485,4.863,10
2026-04-24T17:52:21.442870,1874945054.945,9.771,10
2026-04-24T17:52:21.492402,1895936507.937,8.491,10
2026-04-24T17:52:21.557826,1943191697.192,3.428,4
2026-04-24T17:52:21.688088,2020874236.874,8.511,4
2026-04-24T17:52:21.726849,2039826617.827,8.867,5
2026-04-24T17:52:21.802666,2054410256.410,8.799,9
2026-04-24T17:52:21.937930,2073770451.770,8.394,10
2026-04-24T17:52:22.065780,2093611721.612,7.026,10
2026-04-24T17:52:22.137430,2112222222.222,3.862,5
2026-04-24T17:52:22.460255,2144803418.803,8.979,9
2026-04-24T17:52:22.517183,2164503052.503,8.623,10
2026-04-24T17:52:22.771585,2186131868.132,6.416,10
2026-04-24T17:52:22.885343,2207177045.177,3.809,10
2026-04-24T17:52:23.109003,2364901098.901,6.367,7
2026-04-24T17:52:23.150385,2383465201.465,9.893,7
2026-04-24T17:52:23.431059,2392014652.015,4.331,8
2026-04-24T17:52:23.683448,2411992673.993,4.868,10
2026-04-24T17:52:24.102939,2612764346.764,6.021,7
2026-04-24T17:52:24.211135,2632647130.647,6.509,10
2026-04-24T17:52:24.394495,2652163614.164,6.372,7
2026-04-24T17:52:24.486833,2672371184.371,4.287,8
2026-04-24T17:52:24.575992,2735484737.485,6.025,5
2026-04-24T17:52:24.983218,3024573870.574,8.560,5
2026-04-24T17:52:25.048935,3064578754.579,6.831,3
2026-04-24T17:52:25.091919,3075145299.145,6.382,6
2026-04-24T17:52:25.126609,3094908424.908,6.621,5
2026-04-24T17:52:25.296757,3219873015.873,8.281,6
2026-04-24T17:52:25.512881,3366925518.926,5.200,6
2026-04-24T17:52:25.553128,3385230769.231,5.449,6
2026-04-24T17:52:25.606493,3401653235.653,7.368,7
2026-04-24T17:52:25.676785,3426556776.557,5.225,5
2026-04-24T17:52:25.743946,3446515262.515,5.361,10
2026-04-24T17:52:25.778160,3462063492.063,5.991,7
2026-04-24T17:52:25.819015,3475836385.836,3.618,5
2026-04-24T17:52:25.863871,3494669108.669,6.475,7
2026-04-24T17:52:25.906291,3514590964.591,6.519,9
2026-04-24T17:52:25.944922,3537514041.514,8.462,4
2026-04-24T17:52:26.036087,3554065934.066,7.295,8
2026-04-24T17:52:26.081342,3577655677.656,4.673,6
2026-04-24T17:52:26.181797,3605579975.580,8.057,5
2026-04-24T17:52:26.701113,3626122100.122,7.759,10
2026-04-24T17:52:26.794235,3645311355.311,9.424,10
2026-04-24T17:52:26.860801,3684637362.637,4.790,3
2026-04-24T17:52:26.894706,3697472527.473,7.778,3
2026-04-24T17:52:26.930529,3720002442.002,5.356,4
2026-04-24T17:52:26.967818,3733506715.507,5.347,5
2026-04-24T17:52:27.032704,3776642246.642,5.127,3
2026-04-24T17:52:27.065747,3794341880.342,5.723,4
2026-04-24T17:52:27.102152,3816168498.168,7.783,3
2026-04-24T17:52:27.177114,3833199023.199,5.264,8
2026-04-24T17:52:27.250208,3854263736.264,8.223,7
2026-04-24T17:52:27.303360,3883724053.724,6.284,7
2026-04-24T17:52:27.434475,3936891330.891,9.756,3
2026-04-24T17:52:27.470318,3960647130.647,9.019,5
2026-04-24T17:52:27.958822,4157531135.531,9.043,8
2026-04-24T17:52:28.025182,4176923076.923,8.120,10
2026-04-24T17:52:29.187234,5083904761.905,5.054,3
