2026-04-24T17:51:59.613760,102974358.974,3.667,8
2026-04-24T17:51:59.644770,123201465.201,5.278,6
2026-04-24T17:51:59.681599,146053724.054,5.186,6
2026-04-24T17:51:59.717668,160871794.872,7.324,5
2026-04-24T17:51:59.838232,205174603.175,6.343,7
2026-04-24T17:51:59.876276,224642246.642,5.928,9
2026-04-24T17:51:59.998159,245201465.201,7.915,6
2026-04-24T17:52:00.041714,266009768.010,6.538,8
2026-04-24T17:52:00.080067,285020757.021,5.068,6
2026-04-24T17:52:00.142725,314512820.513,5.229,3
2026-04-24T17:52:00.177050,334571428.571,4.985,3
2026-04-24T17:52:00.892234,481992673.993,7.827,8
2026-04-24T17:52:01.093180,501951159.951,7.808,10
2026-04-24T17:52:01.360262,528041514.042,3.921,8
2026-04-24T17:52:01.785526,531948717.949,3.940,10
2026-04-24T17:52:02.226204,568046398.046,3.911,10
2026-04-24T17:52:02.477867,588085470.085,3.901,10
2026-04-24T17:52:02.540428,602810744.811,7.622,5
2026-04-24T17:52:02.874426,625770451.770,7.832,10
2026-04-24T17:52:02.980952,646451770.452,7.397,10
2026-04-24T17:52:03.018770,663291819.292,8.091,4
2026-04-24T17:52:03.063378,683811965.812,9.873,7
2026-04-24T17:52:03.096110,704046398.046,5.308,5
2026-04-24T17:52:03.415719,915548229.548,7.354,7
2026-04-24T17:52:03.676056,937785103.785,9.121,8
2026-04-24T17:52:03.798482,955123321.123,9.390,9
2026-04-24T17:52:03.851177,973926739.927,6.533,9
2026-04-24T17:52:04.278896,1239531135.531,7.183,8
2026-04-24T17:52:04.368109,1258720390.720,6.328,8
2026-04-24T17:52:05.034666,1767015873.016,5.078,4
2026-04-24T17:52:05.298484,1785526251.526,9.951,7
2026-04-24T17:52:05.581143,1807841269.841,4.326,8
2026-04-24T17:52:05.919320,1827628815.629,4.932,10
2026-04-24T17:52:05.978585,1836627594.628,7.383,10
2026-04-24T17:52:06.019701,1856881562.882,8.945,7
2026-04-24T17:52:06.078523,1875738705.739,9.951,10
2026-04-24T17:52:06.128524,1895792429.792,8.457,10
2026-04-24T17:52:06.228413,1963006105.006,9.927,5
2026-04-24T17:52:06.296922,2000539682.540,3.257,4
2026-04-24T17:52:06.332444,2016549450.549,8.130,3
2026-04-24T17:52:06.382964,2036014652.015,9.565,6
2026-04-24T17:52:06.510663,2055565323.565,8.765,10
2026-04-24T17:52:06.735791,2073975579.976,8.057,10
2026-04-24T17:52:06.933423,2092796092.796,7.100,10
2026-04-24T17:52:06.977632,2119938949.939,6.523,5
2026-04-24T17:52:07.232280,2144842490.842,8.994,9
2026-04-24T17:52:07.617081,2186129426.129,7.056,8
2026-04-24T17:52:07.860158,2206737484.737,5.146,10
2026-04-24T17:52:08.105707,2360967032.967,9.873,6
2026-04-24T17:52:08.145872,2379343101.343,8.130,9
2026-04-24T17:52:08.418547,2391973137.973,4.023,8
2026-04-24T17:52:08.634242,2411987789.988,3.984,9
2026-04-24T17:52:08.672210,2436551892.552,7.231,6
2026-04-24T17:52:09.084197,2612735042.735,5.771,7
2026-04-24T17:52:09.182170,2633978021.978,8.662,10
2026-04-24T17:52:09.311111,2653816849.817,8.232,6
2026-04-24T17:52:09.349419,2672754578.755,5.625,7
2026-04-24T17:52:09.818543,3024695970.696,9.365,6
2026-04-24T17:52:09.858407,3046190476.190,7.295,6
2026-04-24T17:52:09.953223,3095724053.724,4.932,3
2026-04-24T17:52:10.122395,3221233211.233,7.881,5
2026-04-24T17:52:10.307920,3366229548.230,4.692,3
2026-04-24T17:52:10.344029,3382769230.769,4.004,6
2026-04-24T17:52:10.378769,3398649572.650,3.203,7
2026-04-24T17:52:10.469759,3426398046.398,5.479,6
2026-04-24T17:52:10.522081,3446048840.049,9.453,9
2026-04-24T17:52:10.562670,3460564102.564,7.544,9
2026-04-24T17:52:10.629563,3506483516.484,7.910,7
2026-04-24T17:52:10.665338,3519758241.758,6.406,4
2026-04-24T17:52:10.700442,3538273504.274,5.151,4
2026-04-24T17:52:10.742148,3560698412.698,7.817,6
2026-04-24T17:52:10.778704,3583377289.377,9.331,10
2026-04-24T17:52:10.879506,3607079365.079,6.362,8
2026-04-24T17:52:11.112465,3626126984.127,7.749,10
2026-04-24T17:52:11.177970,3642341880.342,9.854,7
2026-04-24T17:52:11.221733,3664449328.449,7.183,6
2026-04-24T17:52:11.341627,3735997557.998,9.009,6
2026-04-24T17:52:11.406117,3777062271.062,6.538,5
2026-04-24T17:52:11.512250,3816144078.144,8.867,9
2026-04-24T17:52:11.559493,3833753357.753,3.672,4
2026-04-24T17:52:11.754473,3853848595.849,8.232,9
2026-04-24T17:52:11.881711,3884217338.217,6.724,9
2026-04-24T17:52:12.116593,3933455433.455,6.611,6
2026-04-24T17:52:12.185888,3953623931.624,6.382,9
2026-04-24T17:52:12.585205,4157736263.736,9.062,9
2026-04-24T17:52:12.642761,4177589743.590,9.746,9
2026-04-24T17:52:13.685016,5004476190.476,7.710,5
2026-04-24T17:52:13.725529,5024295482.295,8.135,10
