2026-04-24T17:40:23.802576,SDR_READ_ERROR,readStream failed,code=0
2026-04-24T17:40:28.830654,VIDEO_REJECTED,autocorr rejected video,freq=973975579.97558,score=0.0
2026-04-24T17:40:29.116136,PLATEAU_CONFIRMED,Wideband signal detected,freq=1197428571.4285715,bw=7.099609375,hits=3
2026-04-24T17:40:29.133696,VIDEO_REJECTED,autocorr rejected video,freq=1197428571.4285715,score=0.0
2026-04-24T17:40:29.149843,PLATEAU_CONFIRMED,Wideband signal detected,freq=1222996336.996337,bw=5.6103515625,hits=3
2026-04-24T17:40:29.195689,VIDEO_REJECTED,autocorr rejected video,freq=1222996336.996337,score=0.0
2026-04-24T17:40:29.362712,PLATEAU_CONFIRMED,Wideband signal detected,freq=1239694749.6947496,bw=6.669921875,hits=8
2026-04-24T17:40:29.418276,VIDEO_CONFIRMED,autocorr confirmed video,freq=1239694749.6947496,score=0.9
2026-04-24T17:40:29.439500,PLATEAU_CONFIRMED,Wideband signal detected,freq=1258913308.9133089,bw=5.1611328125,hits=10
2026-04-24T17:40:29.458505,VIDEO_REJECTED,autocorr rejected video,freq=1258913308.9133089,score=0.1
2026-04-24T17:40:29.530908,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=1320000000
2026-04-24T17:40:29.617671,PLATEAU_CONFIRMED,Wideband signal detected,freq=1377401709.4017096,bw=4.4091796875,hits=6
2026-04-24T17:40:29.636843,VIDEO_REJECTED,autocorr rejected video,freq=1377401709.4017096,score=0.0
2026-04-24T17:40:29.651224,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=1400000000
2026-04-24T17:40:30.142171,PLATEAU_CONFIRMED,Wideband signal detected,freq=1766940170.9401708,bw=4.169921875,hits=6
2026-04-24T17:40:30.172482,VIDEO_REJECTED,autocorr rejected video,freq=1766940170.9401708,score=0.0
2026-04-24T17:40:30.209300,PLATEAU_CONFIRMED,Wideband signal detected,freq=1786293040.2930403,bw=7.1435546875,hits=10
2026-04-24T17:40:30.305536,VIDEO_REJECTED,autocorr rejected video,freq=1786293040.2930403,score=0.0
2026-04-24T17:40:30.519060,PLATEAU_CONFIRMED,Wideband signal detected,freq=1806114774.1147742,bw=8.2470703125,hits=10
2026-04-24T17:40:30.663342,VIDEO_REJECTED,autocorr rejected video,freq=1806114774.1147742,score=0.0
2026-04-24T17:40:30.819030,PLATEAU_CONFIRMED,Wideband signal detected,freq=1827658119.6581197,bw=4.7119140625,hits=10
2026-04-24T17:40:30.829205,VIDEO_REJECTED,autocorr rejected video,freq=1827658119.6581197,score=0.0
2026-04-24T17:40:30.906514,PLATEAU_CONFIRMED,Wideband signal detected,freq=1835934065.9340658,bw=6.7236328125,hits=7
2026-04-24T17:40:30.942610,VIDEO_REJECTED,autocorr rejected video,freq=1835934065.9340658,score=0.0
2026-04-24T17:40:30.959541,PLATEAU_CONFIRMED,Wideband signal detected,freq=1854336996.3369963,bw=7.451171875,hits=8
2026-04-24T17:40:30.999947,VIDEO_REJECTED,autocorr rejected video,freq=1854336996.3369963,score=0.0
2026-04-24T17:40:31.032172,PLATEAU_CONFIRMED,Wideband signal detected,freq=1875841269.8412697,bw=8.046875,hits=10
2026-04-24T17:40:31.082112,VIDEO_REJECTED,autocorr rejected video,freq=1875841269.8412697,score=0.0
2026-04-24T17:40:31.103255,PLATEAU_CONFIRMED,Wideband signal detected,freq=1895887667.8876677,bw=9.4873046875,hits=10
2026-04-24T17:40:31.127823,VIDEO_REJECTED,autocorr rejected video,freq=1895887667.8876677,score=0.0
2026-04-24T17:40:31.150816,PLATEAU_CONFIRMED,Wideband signal detected,freq=1915990231.990232,bw=7.5830078125,hits=8
2026-04-24T17:40:31.175428,VIDEO_REJECTED,autocorr rejected video,freq=1915990231.990232,score=0.0
2026-04-24T17:40:31.199351,PLATEAU_CONFIRMED,Wideband signal detected,freq=1934644688.6446886,bw=5.01953125,hits=8
2026-04-24T17:40:31.217203,VIDEO_REJECTED,autocorr rejected video,freq=1934644688.6446886,score=0.0
2026-04-24T17:40:31.245789,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=1960000000
2026-04-24T17:40:31.275754,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=1980000000
2026-04-24T17:40:31.308132,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=2000000000
2026-04-24T17:40:31.373349,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=2040000000
2026-04-24T17:40:31.419805,PLATEAU_CONFIRMED,Wideband signal detected,freq=2055333333.3333333,bw=8.486328125,hits=5
2026-04-24T17:40:31.464644,VIDEO_REJECTED,autocorr rejected video,freq=2055333333.3333333,score=0.0
2026-04-24T17:40:31.533723,PLATEAU_CONFIRMED,Wideband signal detected,freq=2074036630.0366302,bw=8.349609375,hits=10
2026-04-24T17:40:31.572603,VIDEO_REJECTED,autocorr rejected video,freq=2074036630.0366302,score=0.0
2026-04-24T17:40:31.641346,PLATEAU_CONFIRMED,Wideband signal detected,freq=2093218559.2185593,bw=5.01953125,hits=9
2026-04-24T17:40:31.662316,VIDEO_REJECTED,autocorr rejected video,freq=2093218559.2185593,score=0.0
2026-04-24T17:40:31.725035,PLATEAU_CONFIRMED,Wideband signal detected,freq=2112989010.989011,bw=3.61328125,hits=7
2026-04-24T17:40:31.770169,VIDEO_REJECTED,autocorr rejected video,freq=2112989010.989011,score=0.0
2026-04-24T17:40:31.969974,PLATEAU_CONFIRMED,Wideband signal detected,freq=2144852258.852259,bw=8.974609375,hits=9
2026-04-24T17:40:31.983826,VIDEO_REJECTED,autocorr rejected video,freq=2144852258.852259,score=0.0
2026-04-24T17:40:32.055081,PLATEAU_CONFIRMED,Wideband signal detected,freq=2164720390.720391,bw=8.7353515625,hits=10
2026-04-24T17:40:32.091903,VIDEO_REJECTED,autocorr rejected video,freq=2164720390.720391,score=0.0
2026-04-24T17:40:32.131867,PLATEAU_CONFIRMED,Wideband signal detected,freq=2187382173.3821735,bw=4.2626953125,hits=4
2026-04-24T17:40:32.151771,VIDEO_REJECTED,autocorr rejected video,freq=2187382173.3821735,score=0.0
2026-04-24T17:40:32.217773,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=2240000000
2026-04-24T17:40:32.452644,PLATEAU_CONFIRMED,Wideband signal detected,freq=2359626373.6263733,bw=7.0849609375,hits=6
2026-04-24T17:40:32.566167,VIDEO_REJECTED,autocorr rejected video,freq=2359626373.6263733,score=0.0
2026-04-24T17:40:32.603469,PLATEAU_CONFIRMED,Wideband signal detected,freq=2379675213.675214,bw=9.27734375,hits=8
2026-04-24T17:40:32.658239,VIDEO_REJECTED,autocorr rejected video,freq=2379675213.675214,score=0.0
2026-04-24T17:40:32.815771,PLATEAU_CONFIRMED,Wideband signal detected,freq=2405557997.5579977,bw=6.9970703125,hits=10
2026-04-24T17:40:32.968585,VIDEO_REJECTED,autocorr rejected video,freq=2405557997.5579977,score=0.0
2026-04-24T17:40:33.080365,PLATEAU_CONFIRMED,Wideband signal detected,freq=2412180708.180708,bw=4.2919921875,hits=10
2026-04-24T17:40:33.089678,VIDEO_REJECTED,autocorr rejected video,freq=2412180708.180708,score=0.0
2026-04-24T17:40:33.384085,PLATEAU_CONFIRMED,Wideband signal detected,freq=2598478632.4786325,bw=4.677734375,hits=3
2026-04-24T17:40:33.424535,VIDEO_REJECTED,autocorr rejected video,freq=2598478632.4786325,score=0.0
2026-04-24T17:40:33.540116,PLATEAU_CONFIRMED,Wideband signal detected,freq=2612390720.3907204,bw=5.859375,hits=6
2026-04-24T17:40:33.577541,VIDEO_REJECTED,autocorr rejected video,freq=2612390720.3907204,score=0.0
2026-04-24T17:40:33.599580,PLATEAU_CONFIRMED,Wideband signal detected,freq=2634781440.7814407,bw=8.69140625,hits=9
2026-04-24T17:40:33.659932,VIDEO_REJECTED,autocorr rejected video,freq=2634781440.7814407,score=0.0
2026-04-24T17:40:33.699184,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=2660000000
2026-04-24T17:40:33.738908,PLATEAU_CONFIRMED,Wideband signal detected,freq=2679186813.1868134,bw=2.96875,hits=3
2026-04-24T17:40:33.758929,VIDEO_REJECTED,autocorr rejected video,freq=2679186813.1868134,score=0.0
2026-04-24T17:40:33.841393,PLATEAU_CONFIRMED,Wideband signal detected,freq=2735472527.4725275,bw=6.083984375,hits=6
2026-04-24T17:40:33.867113,VIDEO_REJECTED,autocorr rejected video,freq=2735472527.4725275,score=0.0
2026-04-24T17:40:34.118605,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2940000000
2026-04-24T17:40:34.245119,PLATEAU_CONFIRMED,Wideband signal detected,freq=3024234432.234432,bw=7.216796875,hits=6
2026-04-24T17:40:34.271961,VIDEO_REJECTED,autocorr rejected video,freq=3024234432.234432,score=0.0
2026-04-24T17:40:34.283545,PLATEAU_CONFIRMED,Wideband signal detected,freq=3042288156.2881565,bw=3.4814453125,hits=4
2026-04-24T17:40:34.302103,VIDEO_REJECTED,autocorr rejected video,freq=3042288156.2881565,score=0.0
2026-04-24T17:40:34.321441,PLATEAU_CONFIRMED,Wideband signal detected,freq=3057418803.418803,bw=9.306640625,hits=5
2026-04-24T17:40:34.342816,VIDEO_REJECTED,autocorr rejected video,freq=3057418803.418803,score=0.0
2026-04-24T17:40:34.366439,PLATEAU_CONFIRMED,Wideband signal detected,freq=3076227106.227106,bw=8.0126953125,hits=7
2026-04-24T17:40:34.389539,VIDEO_REJECTED,autocorr rejected video,freq=3076227106.227106,score=0.0
2026-04-24T17:40:34.400662,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3100000000
2026-04-24T17:40:34.576295,PLATEAU_CONFIRMED,Wideband signal detected,freq=3220207570.20757,bw=8.6767578125,hits=6
2026-04-24T17:40:34.597689,VIDEO_REJECTED,autocorr rejected video,freq=3220207570.20757,score=0.0
2026-04-24T17:40:34.610960,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3240000000
2026-04-24T17:40:34.767634,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3360000000
2026-04-24T17:40:34.827413,PLATEAU_CONFIRMED,Wideband signal detected,freq=3399079365.0793653,bw=3.7939453125,hits=3
2026-04-24T17:40:34.847093,VIDEO_REJECTED,autocorr rejected video,freq=3399079365.0793653,score=0.0
2026-04-24T17:40:34.869056,PLATEAU_CONFIRMED,Wideband signal detected,freq=3426302808.3028083,bw=3.49609375,hits=3
2026-04-24T17:40:34.891358,VIDEO_REJECTED,autocorr rejected video,freq=3426302808.3028083,score=0.0
2026-04-24T17:40:34.910220,PLATEAU_CONFIRMED,Wideband signal detected,freq=3444280830.2808304,bw=9.5458984375,hits=4
2026-04-24T17:40:34.930255,VIDEO_REJECTED,autocorr rejected video,freq=3444280830.2808304,score=0.0
2026-04-24T17:40:34.945726,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3460000000
2026-04-24T17:40:34.985694,PLATEAU_CONFIRMED,Wideband signal detected,freq=3474293040.2930403,bw=3.4375,hits=3
2026-04-24T17:40:35.013454,VIDEO_REJECTED,autocorr rejected video,freq=3474293040.2930403,score=0.0
2026-04-24T17:40:35.024710,PLATEAU_CONFIRMED,Wideband signal detected,freq=3493355311.3553114,bw=7.5830078125,hits=4
2026-04-24T17:40:35.042954,VIDEO_REJECTED,autocorr rejected video,freq=3493355311.3553114,score=0.0
2026-04-24T17:40:35.057156,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3520000000
2026-04-24T17:40:35.122686,PLATEAU_CONFIRMED,Wideband signal detected,freq=3554669108.6691084,bw=4.1455078125,hits=6
2026-04-24T17:40:35.141382,VIDEO_REJECTED,autocorr rejected video,freq=3554669108.6691084,score=0.0
2026-04-24T17:40:35.156365,PLATEAU_CONFIRMED,Wideband signal detected,freq=3582361416.3614163,bw=7.2509765625,hits=3
2026-04-24T17:40:35.177688,VIDEO_REJECTED,autocorr rejected video,freq=3582361416.3614163,score=0.0
2026-04-24T17:40:35.192385,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3600000000
2026-04-24T17:40:35.261722,PLATEAU_CONFIRMED,Wideband signal detected,freq=3626070818.070818,bw=7.3388671875,hits=8
2026-04-24T17:40:35.304454,VIDEO_REJECTED,autocorr rejected video,freq=3626070818.070818,score=0.0
2026-04-24T17:40:35.336188,PLATEAU_CONFIRMED,Wideband signal detected,freq=3646024420.02442,bw=8.2421875,hits=10
2026-04-24T17:40:35.364027,VIDEO_REJECTED,autocorr rejected video,freq=3646024420.02442,score=0.0
2026-04-24T17:40:35.378926,PLATEAU_CONFIRMED,Wideband signal detected,freq=3664495726.4957266,bw=9.931640625,hits=8
2026-04-24T17:40:35.399435,VIDEO_REJECTED,autocorr rejected video,freq=3664495726.4957266,score=0.0
2026-04-24T17:40:35.443721,PLATEAU_CONFIRMED,Wideband signal detected,freq=3708085470.08547,bw=3.6767578125,hits=3
2026-04-24T17:40:35.466495,VIDEO_REJECTED,autocorr rejected video,freq=3708085470.08547,score=0.0
2026-04-24T17:40:35.487949,PLATEAU_CONFIRMED,Wideband signal detected,freq=3725604395.6043954,bw=8.603515625,hits=7
2026-04-24T17:40:35.509390,VIDEO_REJECTED,autocorr rejected video,freq=3725604395.6043954,score=0.0
2026-04-24T17:40:35.525988,PLATEAU_CONFIRMED,Wideband signal detected,freq=3746063492.0634923,bw=6.62109375,hits=6
2026-04-24T17:40:35.548951,VIDEO_REJECTED,autocorr rejected video,freq=3746063492.0634923,score=0.0
2026-04-24T17:40:35.567539,PLATEAU_CONFIRMED,Wideband signal detected,freq=3758263736.2637362,bw=7.041015625,hits=7
2026-04-24T17:40:35.586485,VIDEO_REJECTED,autocorr rejected video,freq=3758263736.2637362,score=0.0
2026-04-24T17:40:35.601802,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3780000000
2026-04-24T17:40:35.693467,PLATEAU_CONFIRMED,Wideband signal detected,freq=3815438339.438339,bw=9.5751953125,hits=10
2026-04-24T17:40:35.733485,VIDEO_REJECTED,autocorr rejected video,freq=3815438339.438339,score=0.0
2026-04-24T17:40:35.772972,PLATEAU_CONFIRMED,Wideband signal detected,freq=3833545787.5457873,bw=8.3447265625,hits=10
2026-04-24T17:40:35.806477,VIDEO_REJECTED,autocorr rejected video,freq=3833545787.5457873,score=0.0
2026-04-24T17:40:35.823780,PLATEAU_CONFIRMED,Wideband signal detected,freq=3853599511.5995116,bw=7.0654296875,hits=9
2026-04-24T17:40:35.848648,VIDEO_REJECTED,autocorr rejected video,freq=3853599511.5995116,score=0.0
2026-04-24T17:40:35.860909,PLATEAU_CONFIRMED,Wideband signal detected,freq=3872940170.940171,bw=2.9931640625,hits=3
2026-04-24T17:40:35.883627,VIDEO_REJECTED,autocorr rejected video,freq=3872940170.940171,score=0.0
2026-04-24T17:40:35.998202,PLATEAU_CONFIRMED,Wideband signal detected,freq=3934009768.009768,bw=5.400390625,hits=6
2026-04-24T17:40:36.022589,VIDEO_REJECTED,autocorr rejected video,freq=3934009768.009768,score=0.0
2026-04-24T17:40:36.037561,PLATEAU_CONFIRMED,Wideband signal detected,freq=3954786324.786325,bw=4.853515625,hits=4
2026-04-24T17:40:36.056195,VIDEO_REJECTED,autocorr rejected video,freq=3954786324.786325,score=0.0
2026-04-24T17:40:36.154810,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=4040000000
2026-04-24T17:40:36.208781,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=4080000000
2026-04-24T17:40:36.342535,PLATEAU_CONFIRMED,Wideband signal detected,freq=4157721611.7216115,bw=8.7158203125,hits=7
2026-04-24T17:40:36.362374,VIDEO_REJECTED,autocorr rejected video,freq=4157721611.7216115,score=0.0
2026-04-24T17:40:36.376840,PLATEAU_CONFIRMED,Wideband signal detected,freq=4176915750.915751,bw=4.7412109375,hits=3
2026-04-24T17:40:36.396500,VIDEO_REJECTED,autocorr rejected video,freq=4176915750.915751,score=0.0
2026-04-24T17:40:36.791032,PLATEAU_CONFIRMED,Wideband signal detected,freq=4475792429.79243,bw=4.423828125,hits=6
2026-04-24T17:40:36.811823,VIDEO_REJECTED,autocorr rejected video,freq=4475792429.79243,score=0.0
2026-04-24T17:40:37.455587,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=4980000000
2026-04-24T17:40:37.486898,PLATEAU_CONFIRMED,Wideband signal detected,freq=5005638583.638583,bw=4.443359375,hits=5
2026-04-24T17:40:37.508621,VIDEO_REJECTED,autocorr rejected video,freq=5005638583.638583,score=0.0
2026-04-24T17:40:37.577121,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=5060000000
2026-04-24T17:40:37.657772,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=5120000000
2026-04-24T17:40:38.420697,PLATEAU_CONFIRMED,Wideband signal detected,freq=5697663003.663004,bw=4.2041015625,hits=3
2026-04-24T17:40:38.441536,VIDEO_REJECTED,autocorr rejected video,freq=5697663003.663004,score=0.0
