2026-04-24T17:24:48.600477,97980463.980,4.683,5
2026-04-24T17:24:48.634767,125272283.272,5.181,5
2026-04-24T17:24:48.670363,142417582.418,5.225,4
2026-04-24T17:24:48.709725,161848595.849,8.364,5
2026-04-24T17:24:48.749916,176336996.337,6.006,4
2026-04-24T17:24:48.850655,226971916.972,5.591,6
2026-04-24T17:24:48.928034,247155067.155,6.743,8
2026-04-24T17:24:49.028063,294820512.821,6.787,5
2026-04-24T17:24:49.069750,313365079.365,4.028,5
2026-04-24T17:24:49.192859,394610500.611,6.255,4
2026-04-24T17:24:49.461004,585697191.697,3.657,5
2026-04-24T17:24:49.524193,618231990.232,7.480,4
2026-04-24T17:24:49.560338,646053724.054,5.601,3
2026-04-24T17:24:49.596436,664290598.291,5.493,5
2026-04-24T17:24:50.136971,939675213.675,8.901,7
2026-04-24T17:24:50.192173,958879120.879,7.339,7
2026-04-24T17:24:50.713137,1336224664.225,8.677,4
2026-04-24T17:24:51.410368,1807428571.429,4.414,6
2026-04-24T17:24:51.600758,1827987789.988,4.165,9
2026-04-24T17:24:51.858162,1847816849.817,4.375,10
2026-04-24T17:24:51.918341,1867724053.724,5.669,4
2026-04-24T17:24:51.972196,1875282051.282,8.105,8
2026-04-24T17:24:52.012384,1895367521.368,6.729,9
2026-04-24T17:24:52.376277,2114986568.987,8.418,7
2026-04-24T17:24:52.456781,2143616605.617,8.687,9
2026-04-24T17:24:52.493922,2157858363.858,5.132,6
2026-04-24T17:24:52.642059,2187054945.055,4.258,7
2026-04-24T17:24:52.723517,2207304029.304,3.369,8
2026-04-24T17:24:53.069747,2461023199.023,6.079,5
2026-04-24T17:24:53.130766,2493992673.993,4.487,4
2026-04-24T17:24:53.372728,2644774114.774,8.159,7
2026-04-24T17:24:53.553582,2652573870.574,5.679,4
2026-04-24T17:24:53.616753,2672129426.129,4.214,6
2026-04-24T17:24:54.584508,3443692307.692,8.071,4
2026-04-24T17:24:54.707457,3494888888.889,7.656,7
2026-04-24T17:24:54.743390,3515196581.197,6.548,4
2026-04-24T17:24:55.285687,3934525030.525,4.570,6
2026-04-24T17:24:55.326721,3954158730.159,5.293,8
2026-04-24T17:24:56.959772,5054805860.806,7.490,10
