2026-04-24T17:26:21.013198,105025641.026,7.837,8
2026-04-24T17:26:21.078083,125887667.888,7.690,8
2026-04-24T17:26:21.279814,246290598.291,7.168,6
2026-04-24T17:26:21.315469,266390720.391,3.276,4
2026-04-24T17:26:21.384893,294693528.694,5.923,5
2026-04-24T17:26:21.427421,313658119.658,4.980,5
2026-04-24T17:26:21.551179,393877899.878,5.942,4
2026-04-24T17:26:21.798157,566507936.508,5.376,3
2026-04-24T17:26:21.833623,585106227.106,5.166,5
2026-04-24T17:26:21.870265,604993894.994,6.777,3
2026-04-24T17:26:21.908518,616666666.667,7.925,3
2026-04-24T17:26:21.945651,639626373.626,6.064,4
2026-04-24T17:26:21.986987,665592185.592,7.749,6
2026-04-24T17:26:22.024455,686170940.171,6.030,5
2026-04-24T17:26:22.088884,724224664.225,6.147,4
2026-04-24T17:26:22.152571,763279609.280,2.988,5
2026-04-24T17:26:22.429400,939684981.685,8.896,5
2026-04-24T17:26:23.116028,1392652014.652,5.312,7
2026-04-24T17:26:23.503007,1673990231.990,4.795,3
2026-04-24T17:26:23.927409,1807836385.836,4.370,8
2026-04-24T17:26:24.196470,1827924297.924,4.326,10
2026-04-24T17:26:24.253983,1834087912.088,7.822,9
2026-04-24T17:26:24.292208,1857506715.507,7.095,7
2026-04-24T17:26:24.349965,1876481074.481,9.941,9
2026-04-24T17:26:24.388221,1895396825.397,6.694,7
2026-04-24T17:26:24.803224,2144649572.650,8.584,8
2026-04-24T17:26:24.970144,2186708180.708,4.810,6
2026-04-24T17:26:25.061365,2207433455.433,4.663,8
2026-04-24T17:26:25.442315,2413448107.448,6.777,6
2026-04-24T17:26:25.684584,2433995115.995,8.306,10
2026-04-24T17:26:25.988796,2612266178.266,4.395,5
2026-04-24T17:26:26.093956,2635006105.006,9.038,9
2026-04-24T17:26:26.168983,2655533577.534,9.912,8
2026-04-24T17:26:26.295271,2672244200.244,4.360,8
2026-04-24T17:26:26.905368,3136310134.310,8.223,7
2026-04-24T17:26:26.949123,3167050061.050,4.995,3
2026-04-24T17:26:27.238428,3366661782.662,4.478,6
2026-04-24T17:26:27.274711,3382312576.313,8.555,4
2026-04-24T17:26:27.342883,3413958485.958,5.967,4
2026-04-24T17:26:28.499516,4157467643.468,8.989,7
2026-04-24T17:26:28.553648,4176842490.842,7.393,7
2026-04-24T17:26:29.631935,5021789987.790,7.397,4
2026-04-24T17:26:30.738646,5839177045.177,5.103,8
2026-04-24T17:26:30.779997,5859347985.348,3.257,8
