2026-04-24T17:17:42.801391,95980463.980,6.753,8
2026-04-24T17:17:42.886898,146534798.535,6.440,6
2026-04-24T17:17:42.950433,160778998.779,7.334,4
2026-04-24T17:17:43.007735,174459096.459,7.710,9
2026-04-24T17:17:43.137358,264476190.476,7.612,6
2026-04-24T17:17:43.223478,294083028.083,5.830,7
2026-04-24T17:17:43.337237,375404151.404,4.624,4
2026-04-24T17:17:43.974974,481995115.995,7.847,8
2026-04-24T17:17:44.255621,502004884.005,7.798,10
2026-04-24T17:17:44.468423,528036630.037,3.926,8
2026-04-24T17:17:44.879336,548046398.046,3.916,10
2026-04-24T17:17:45.105276,568051282.051,3.896,10
2026-04-24T17:17:45.254659,571948717.949,3.901,10
2026-04-24T17:17:45.327966,602095238.095,7.495,10
2026-04-24T17:17:45.657742,625992673.993,7.822,10
2026-04-24T17:17:45.758212,646029304.029,7.783,10
2026-04-24T17:17:45.795087,665006105.006,7.866,4
2026-04-24T17:17:45.829231,685282051.282,5.073,5
2026-04-24T17:17:46.415412,953965811.966,7.178,5
2026-04-24T17:17:46.465891,973706959.707,9.644,10
2026-04-24T17:17:47.345639,1624964590.965,6.255,6
2026-04-24T17:17:47.628979,1717460317.460,9.663,6
2026-04-24T17:17:47.928175,1807643467.643,7.295,8
2026-04-24T17:17:48.312981,1827826617.827,4.453,10
2026-04-24T17:17:48.471286,1840935286.935,5.923,10
2026-04-24T17:17:48.536946,1856862026.862,9.136,10
2026-04-24T17:17:48.632862,1875660561.661,9.751,9
2026-04-24T17:17:48.696974,1895616605.617,8.271,10
2026-04-24T17:17:49.318290,2144989010.989,9.077,8
2026-04-24T17:17:49.437100,2163953601.954,8.755,10
2026-04-24T17:17:49.596138,2186813186.813,5.396,6
2026-04-24T17:17:49.714832,2207240537.241,3.643,7
2026-04-24T17:17:50.063207,2358617826.618,9.482,6
2026-04-24T17:17:50.120910,2379225885.226,7.236,8
2026-04-24T17:17:50.409584,2392051282.051,4.165,7
2026-04-24T17:17:50.666114,2412095238.095,7.759,10
2026-04-24T17:17:50.774279,2436705738.706,8.838,10
2026-04-24T17:17:51.131902,2612341880.342,5.039,6
2026-04-24T17:17:51.168239,2638761904.762,5.820,3
2026-04-24T17:17:51.381828,2652153846.154,4.316,8
2026-04-24T17:17:51.474287,2672656898.657,4.321,9
2026-04-24T17:17:52.066573,3116207570.208,3.198,3
2026-04-24T17:17:52.525722,3426747252.747,4.829,4
2026-04-24T17:17:52.623077,3447360195.360,5.488,10
2026-04-24T17:17:52.697291,3452070818.071,8.647,8
2026-04-24T17:17:52.857592,3493755799.756,6.167,8
2026-04-24T17:17:52.892692,3513965811.966,4.980,3
2026-04-24T17:17:52.957189,3553572649.573,4.868,4
2026-04-24T17:17:53.035470,3607648351.648,3.394,4
2026-04-24T17:17:53.087889,3626600732.601,6.235,10
2026-04-24T17:17:53.239182,3721013431.013,5.229,4
2026-04-24T17:17:53.448981,3833448107.448,4.609,7
2026-04-24T17:17:53.604384,3936207570.208,9.912,6
2026-04-24T17:17:53.912410,4157575091.575,8.750,3
2026-04-24T17:17:55.025395,5004026862.027,6.460,4
