2026-04-24T17:22:05.227730,103387057.387,5.522,6
2026-04-24T17:22:05.295178,144686202.686,9.751,5
2026-04-24T17:22:05.376855,177570207.570,9.702,8
2026-04-24T17:22:05.621839,205448107.448,6.704,8
2026-04-24T17:22:05.700933,225433455.433,6.553,10
2026-04-24T17:22:05.752094,246156288.156,6.948,7
2026-04-24T17:22:05.795402,265052503.053,6.509,9
2026-04-24T17:22:05.861064,294073260.073,5.054,5
2026-04-24T17:22:05.897299,313115995.116,3.062,4
2026-04-24T17:22:06.815708,482000000.000,7.817,8
2026-04-24T17:22:07.214266,501973137.973,7.822,10
2026-04-24T17:22:07.447711,528043956.044,3.950,8
2026-04-24T17:22:07.749269,548053724.054,3.911,10
2026-04-24T17:22:07.932773,568053724.054,3.940,10
2026-04-24T17:22:08.185281,571953601.954,3.911,10
2026-04-24T17:22:08.268465,601877899.878,7.490,5
2026-04-24T17:22:08.892844,626004884.005,7.827,9
2026-04-24T17:22:09.669136,646009768.010,7.808,10
2026-04-24T17:22:09.723765,668280830.281,8.198,9
2026-04-24T17:22:09.755422,684583638.584,5.703,3
2026-04-24T17:22:09.868876,753789987.790,3.438,4
2026-04-24T17:22:10.199884,953924297.924,8.901,8
2026-04-24T17:22:10.243106,973684981.685,6.533,8
2026-04-24T17:22:10.725820,1240598290.598,9.229,8
2026-04-24T17:22:10.807502,1258771672.772,5.581,10
2026-04-24T17:22:10.861520,1286654456.654,3.149,3
2026-04-24T17:22:11.283906,1606019536.020,6.426,6
2026-04-24T17:22:11.505773,1767416361.416,4.995,3
2026-04-24T17:22:11.554119,1787264957.265,5.049,9
2026-04-24T17:22:11.670717,1805768009.768,9.507,6
2026-04-24T17:22:11.965927,1827565323.565,5.752,10
2026-04-24T17:22:12.166310,1848002442.002,4.014,7
2026-04-24T17:22:12.209019,1860622710.623,6.738,5
2026-04-24T17:22:12.262854,1875347985.348,8.960,9
2026-04-24T17:22:12.315789,1895357753.358,8.193,10
2026-04-24T17:22:12.350497,1923973137.973,9.194,5
2026-04-24T17:22:12.384794,1938547008.547,6.055,5
2026-04-24T17:22:12.431156,1955445665.446,8.237,8
2026-04-24T17:22:12.509315,2000483516.484,5.308,4
2026-04-24T17:22:12.573224,2034920634.921,7.080,6
2026-04-24T17:22:12.618043,2055567765.568,7.290,5
2026-04-24T17:22:12.669454,2073594627.595,6.172,10
2026-04-24T17:22:12.733293,2115792429.792,4.443,3
2026-04-24T17:22:13.039235,2144862026.862,9.072,8
2026-04-24T17:22:13.205661,2164652014.652,9.072,10
2026-04-24T17:22:13.356890,2186224664.225,6.426,8
2026-04-24T17:22:13.472373,2207054945.055,4.873,9
2026-04-24T17:22:13.703243,2358190476.190,5.361,3
2026-04-24T17:22:13.743888,2382175824.176,9.463,5
2026-04-24T17:22:14.046708,2392046398.046,4.102,8
2026-04-24T17:22:14.230902,2419785103.785,6.436,10
2026-04-24T17:22:14.291450,2456608058.608,5.625,3
2026-04-24T17:22:14.379501,2479470085.470,9.844,7
2026-04-24T17:22:14.431907,2499479853.480,6.738,5
2026-04-24T17:22:14.551930,2586268620.269,5.728,6
2026-04-24T17:22:14.652772,2612105006.105,3.799,6
2026-04-24T17:22:14.696741,2638669108.669,5.728,6
2026-04-24T17:22:14.799341,2654737484.737,8.647,9
2026-04-24T17:22:15.267379,3023499389.499,8.740,3
2026-04-24T17:22:15.355587,3074708180.708,5.645,3
2026-04-24T17:22:15.818693,3426884004.884,4.199,3
2026-04-24T17:22:15.861074,3443401709.402,9.009,3
2026-04-24T17:22:16.045251,3553277167.277,7.422,5
2026-04-24T17:22:16.143429,3624979242.979,5.898,4
2026-04-24T17:22:16.361533,3757763125.763,6.772,6
2026-04-24T17:22:16.442077,3794417582.418,8.447,8
2026-04-24T17:22:16.510309,3847426129.426,2.778,6
2026-04-24T17:22:16.650421,3934456654.457,4.878,4
2026-04-24T17:22:16.840826,4055528693.529,7.612,4
