2026-04-24T17:39:52.751512,SDR_READ_ERROR,readStream failed,code=0
2026-04-24T17:39:52.801705,PLATEAU_CONFIRMED,Wideband signal detected,freq=96774114.77411477,bw=6.865234375,hits=10
2026-04-24T17:39:52.825189,VIDEO_REJECTED,autocorr rejected video,freq=96774114.77411477,score=0.0
2026-04-24T17:39:52.843309,PLATEAU_CONFIRMED,Wideband signal detected,freq=116764346.76434676,bw=6.728515625,hits=5
2026-04-24T17:39:52.868648,VIDEO_REJECTED,autocorr rejected video,freq=116764346.76434676,score=0.0
2026-04-24T17:39:52.885892,PLATEAU_CONFIRMED,Wideband signal detected,freq=145164835.16483516,bw=7.333984375,hits=5
2026-04-24T17:39:52.906846,VIDEO_REJECTED,autocorr rejected video,freq=145164835.16483516,score=0.0
2026-04-24T17:39:52.924977,PLATEAU_CONFIRMED,Wideband signal detected,freq=164061050.06105006,bw=9.7607421875,hits=3
2026-04-24T17:39:52.948202,VIDEO_REJECTED,autocorr rejected video,freq=164061050.06105006,score=0.0
2026-04-24T17:39:53.131059,PLATEAU_CONFIRMED,Wideband signal detected,freq=205501831.5018315,bw=6.6845703125,hits=8
2026-04-24T17:39:53.211347,VIDEO_REJECTED,autocorr rejected video,freq=205501831.5018315,score=0.0
2026-04-24T17:39:53.232656,PLATEAU_CONFIRMED,Wideband signal detected,freq=225570207.57020757,bw=6.689453125,hits=10
2026-04-24T17:39:53.257509,VIDEO_REJECTED,autocorr rejected video,freq=225570207.57020757,score=0.0
2026-04-24T17:39:53.274205,PLATEAU_CONFIRMED,Wideband signal detected,freq=245565323.56532356,bw=5.673828125,hits=3
2026-04-24T17:39:53.292377,VIDEO_REJECTED,autocorr rejected video,freq=245565323.56532356,score=0.0
2026-04-24T17:39:53.318596,PLATEAU_CONFIRMED,Wideband signal detected,freq=266478632.47863248,bw=6.1767578125,hits=6
2026-04-24T17:39:53.339124,VIDEO_REJECTED,autocorr rejected video,freq=266478632.47863248,score=0.0
2026-04-24T17:39:53.359472,PLATEAU_CONFIRMED,Wideband signal detected,freq=285272283.27228326,bw=6.5771484375,hits=5
2026-04-24T17:39:53.382429,VIDEO_REJECTED,autocorr rejected video,freq=285272283.27228326,score=0.0
2026-04-24T17:39:53.401002,PLATEAU_CONFIRMED,Wideband signal detected,freq=294559218.5592185,bw=6.015625,hits=4
2026-04-24T17:39:53.423588,VIDEO_REJECTED,autocorr rejected video,freq=294559218.5592185,score=0.0
2026-04-24T17:39:53.458720,PLATEAU_CONFIRMED,Wideband signal detected,freq=313384615.38461536,bw=9.2431640625,hits=9
2026-04-24T17:39:53.487630,VIDEO_REJECTED,autocorr rejected video,freq=313384615.38461536,score=0.0
2026-04-24T17:39:53.502697,PLATEAU_CONFIRMED,Wideband signal detected,freq=332886446.8864469,bw=5.3271484375,hits=4
2026-04-24T17:39:53.522916,VIDEO_REJECTED,autocorr rejected video,freq=332886446.8864469,score=0.0
2026-04-24T17:39:53.541375,PLATEAU_CONFIRMED,Wideband signal detected,freq=361882783.8827839,bw=4.00390625,hits=4
2026-04-24T17:39:53.564839,VIDEO_REJECTED,autocorr rejected video,freq=361882783.8827839,score=0.0
2026-04-24T17:39:53.876733,PLATEAU_CONFIRMED,Wideband signal detected,freq=422644688.64468867,bw=5.3466796875,hits=8
2026-04-24T17:39:53.896755,VIDEO_REJECTED,autocorr rejected video,freq=422644688.64468867,score=0.0
2026-04-24T17:39:53.972959,PLATEAU_CONFIRMED,Wideband signal detected,freq=442532356.53235656,bw=5.048828125,hits=9
2026-04-24T17:39:53.992108,VIDEO_REJECTED,autocorr rejected video,freq=442532356.53235656,score=0.0
2026-04-24T17:39:54.555443,PLATEAU_CONFIRMED,Wideband signal detected,freq=482029304.029304,bw=7.8662109375,hits=9
2026-04-24T17:39:54.825929,VIDEO_REJECTED,autocorr rejected video,freq=482029304.029304,score=0.0
2026-04-24T17:39:55.036221,PLATEAU_CONFIRMED,Wideband signal detected,freq=502024420.02442,bw=7.83203125,hits=10
2026-04-24T17:39:55.044886,VIDEO_REJECTED,autocorr rejected video,freq=502024420.02442,score=0.0
2026-04-24T17:39:55.168307,PLATEAU_CONFIRMED,Wideband signal detected,freq=528056166.05616605,bw=3.896484375,hits=7
2026-04-24T17:39:55.283203,VIDEO_REJECTED,autocorr rejected video,freq=528056166.05616605,score=0.0
2026-04-24T17:39:55.377830,PLATEAU_CONFIRMED,Wideband signal detected,freq=531948717.94871795,bw=3.90625,hits=10
2026-04-24T17:39:55.553932,VIDEO_REJECTED,autocorr rejected video,freq=531948717.94871795,score=0.0
