2026-04-24T17:39:52.801665,96774114.774,6.865,10
2026-04-24T17:39:52.843272,116764346.764,6.729,5
2026-04-24T17:39:52.885854,145164835.165,7.334,5
2026-04-24T17:39:52.924931,164061050.061,9.761,3
2026-04-24T17:39:53.131001,205501831.502,6.685,8
2026-04-24T17:39:53.232600,225570207.570,6.689,10
2026-04-24T17:39:53.274180,245565323.565,5.674,3
2026-04-24T17:39:53.318569,266478632.479,6.177,6
2026-04-24T17:39:53.359444,285272283.272,6.577,5
2026-04-24T17:39:53.400962,294559218.559,6.016,4
2026-04-24T17:39:53.458693,313384615.385,9.243,9
2026-04-24T17:39:53.502650,332886446.886,5.327,4
2026-04-24T17:39:53.541346,361882783.883,4.004,4
2026-04-24T17:39:53.876654,422644688.645,5.347,8
2026-04-24T17:39:53.972927,442532356.532,5.049,9
2026-04-24T17:39:54.555416,482029304.029,7.866,9
2026-04-24T17:39:55.036174,502024420.024,7.832,10
2026-04-24T17:39:55.168265,528056166.056,3.896,7
2026-04-24T17:39:55.377800,531948717.949,3.906,10
2026-04-24T17:39:55.850349,551943833.944,3.901,10
2026-04-24T17:39:56.355084,571948717.949,3.906,10
2026-04-24T17:39:56.512703,597094017.094,7.153,10
2026-04-24T17:39:56.938367,625350427.350,7.793,10
2026-04-24T17:39:57.061157,646112332.112,7.715,10
2026-04-24T17:39:57.112204,664253968.254,8.140,8
2026-04-24T17:39:57.153725,684017094.017,8.438,3
2026-04-24T17:39:57.194936,698869352.869,7.593,3
2026-04-24T17:39:57.234316,724822954.823,4.048,3
2026-04-24T17:39:57.946846,953746031.746,9.097,3
2026-04-24T17:39:58.007978,973741147.741,6.533,10
2026-04-24T17:39:58.372164,1222664224.664,5.942,3
2026-04-24T17:39:58.464654,1239133089.133,5.322,7
2026-04-24T17:39:58.530141,1259235653.236,5.244,9
2026-04-24T17:39:58.832642,1453799755.800,3.208,3
2026-04-24T17:39:59.267530,1766903540.904,4.189,3
2026-04-24T17:39:59.331486,1786764346.764,6.675,10
2026-04-24T17:39:59.621862,1807142857.143,7.319,9
2026-04-24T17:39:59.970362,1827641025.641,4.912,10
2026-04-24T17:40:00.043782,1847514041.514,3.989,9
2026-04-24T17:40:00.092357,1860534798.535,5.640,6
2026-04-24T17:40:00.165578,1875470085.470,8.823,9
2026-04-24T17:40:00.216441,1896131868.132,8.735,10
2026-04-24T17:40:00.252744,1915924297.924,4.937,3
2026-04-24T17:40:00.292966,1944385836.386,5.288,6
2026-04-24T17:40:00.331680,1963836385.836,9.492,5
2026-04-24T17:40:00.368598,1977804639.805,3.452,5
2026-04-24T17:40:00.484573,2036632478.632,8.833,7
2026-04-24T17:40:00.597890,2055086691.087,8.862,6
2026-04-24T17:40:00.699842,2073775335.775,7.002,7
2026-04-24T17:40:00.801438,2113924297.924,8.740,4
2026-04-24T17:40:01.157657,2144840048.840,9.067,8
2026-04-24T17:40:01.287456,2164671550.672,9.043,9
2026-04-24T17:40:01.528086,2186747252.747,5.356,8
2026-04-24T17:40:01.614998,2207311355.311,4.170,8
2026-04-24T17:40:01.852139,2360876678.877,9.287,5
2026-04-24T17:40:01.893306,2380119658.120,6.553,7
2026-04-24T17:40:02.214017,2392021978.022,4.717,10
2026-04-24T17:40:02.522712,2412002442.002,4.590,10
2026-04-24T17:40:02.578752,2436915750.916,8.486,10
2026-04-24T17:40:02.942105,2612549450.549,4.814,5
2026-04-24T17:40:03.028359,2634498168.498,9.023,10
2026-04-24T17:40:03.166175,2679206349.206,9.570,8
2026-04-24T17:40:03.663538,3024998778.999,8.657,5
2026-04-24T17:40:03.731005,3062009768.010,4.761,3
2026-04-24T17:40:03.785646,3075741147.741,6.343,6
2026-04-24T17:40:04.319312,3441545787.546,9.038,3
2026-04-24T17:40:04.453172,3513042735.043,3.999,3
2026-04-24T17:40:04.520665,3556769230.769,4.722,3
2026-04-24T17:40:04.558069,3579460317.460,7.852,4
2026-04-24T17:40:04.602469,3607455433.455,2.935,4
2026-04-24T17:40:04.664691,3625985347.985,7.427,5
2026-04-24T17:40:04.713059,3642617826.618,9.126,6
2026-04-24T17:40:04.749039,3660730158.730,4.824,5
2026-04-24T17:40:04.791130,3682322344.322,5.371,7
2026-04-24T17:40:04.861701,3716256410.256,3.999,3
2026-04-24T17:40:04.996988,3800437118.437,7.471,3
2026-04-24T17:40:05.083158,3816156288.156,8.755,10
2026-04-24T17:40:05.148773,3833438339.438,8.340,10
2026-04-24T17:40:05.358672,3934102564.103,5.444,7
2026-04-24T17:40:06.152863,4157487179.487,9.048,7
2026-04-24T17:40:06.216194,4177169719.170,8.726,8
2026-04-24T17:40:07.279442,4986234432.234,4.248,4
2026-04-24T17:40:07.323868,5004652014.652,7.905,5
2026-04-24T17:40:07.380898,5021682539.683,8.618,6
2026-04-24T17:40:07.436107,5039623931.624,6.514,10
2026-04-24T17:40:07.482630,5055726495.726,6.606,8
