2026-04-24T17:45:05.020140,102148962.149,4.790,4
2026-04-24T17:45:05.055246,125304029.304,5.020,4
2026-04-24T17:45:05.091251,143557997.558,7.456,5
2026-04-24T17:45:05.126915,163074481.074,8.540,3
2026-04-24T17:45:05.228582,227054945.055,4.399,5
2026-04-24T17:45:05.310059,246356532.357,7.476,7
2026-04-24T17:45:05.346148,266420024.420,3.481,3
2026-04-24T17:45:05.408769,294576312.576,7.378,5
2026-04-24T17:45:05.450798,314151404.151,6.675,7
2026-04-24T17:45:05.821403,585443223.443,5.688,3
2026-04-24T17:45:05.887674,619836385.836,7.778,3
2026-04-24T17:45:05.922578,645848595.849,5.386,6
2026-04-24T17:45:05.959016,666366300.366,5.439,7
2026-04-24T17:45:05.995664,684473748.474,5.601,10
2026-04-24T17:45:06.375198,939445665.446,7.949,3
2026-04-24T17:45:06.426762,957992673.993,5.933,10
2026-04-24T17:45:06.457295,978610500.611,3.091,3
2026-04-24T17:45:07.290304,1626219780.220,4.478,5
2026-04-24T17:45:07.684972,1807821733.822,4.360,6
2026-04-24T17:45:08.021910,1827926739.927,4.341,10
2026-04-24T17:45:08.130228,1834507936.508,8.403,9
2026-04-24T17:45:08.160406,1853492063.492,3.828,4
2026-04-24T17:45:08.199017,1875367521.368,7.627,9
2026-04-24T17:45:08.236438,1894910866.911,7.412,10
2026-04-24T17:45:08.606055,2113824175.824,8.335,7
2026-04-24T17:45:08.722674,2135006105.006,8.379,9
2026-04-24T17:45:08.784619,2163987789.988,8.149,6
2026-04-24T17:45:08.898488,2187025641.026,3.882,6
2026-04-24T17:45:09.554433,2645025641.026,8.472,4
2026-04-24T17:45:09.637433,2652730158.730,6.777,7
2026-04-24T17:45:09.681416,2672744810.745,3.477,6
2026-04-24T17:45:10.356319,3218840048.840,8.931,5
2026-04-24T17:45:10.564660,3366639804.640,4.287,5
2026-04-24T17:45:10.599695,3381184371.184,6.890,5
2026-04-24T17:45:10.639167,3400361416.361,5.571,8
2026-04-24T17:45:10.672648,3414361416.361,5.254,5
