2026-04-24T17:14:13.292206,97496947.497,4.453,6
2026-04-24T17:14:13.501317,226918192.918,5.034,8
2026-04-24T17:14:13.582216,246742368.742,5.757,9
2026-04-24T17:14:13.619821,265946275.946,3.867,5
2026-04-24T17:14:13.682996,294825396.825,6.260,5
2026-04-24T17:14:13.729233,313228327.228,4.683,5
2026-04-24T17:14:13.845185,394173382.173,3.804,4
2026-04-24T17:14:14.057274,522654456.654,8.184,5
2026-04-24T17:14:14.127667,565770451.770,5.649,3
2026-04-24T17:14:14.221902,620322344.322,6.802,4
2026-04-24T17:14:14.283738,664319902.320,6.030,7
2026-04-24T17:14:14.372822,712720390.720,2.808,3
2026-04-24T17:14:14.865053,939665445.665,8.901,7
2026-04-24T17:14:15.009733,959391941.392,8.164,9
2026-04-24T17:14:15.048146,978620268.620,3.066,7
2026-04-24T17:14:15.955068,1638312576.313,8.330,3
2026-04-24T17:14:16.454630,1807811965.812,4.497,8
2026-04-24T17:14:16.764119,1827929181.929,4.346,10
2026-04-24T17:14:16.825112,1834051282.051,7.759,10
2026-04-24T17:14:16.909844,1875557997.558,8.081,9
2026-04-24T17:14:16.945528,1895592185.592,7.095,6
2026-04-24T17:14:17.302184,2113643467.643,6.392,7
2026-04-24T17:14:17.393364,2143641025.641,7.397,9
2026-04-24T17:14:17.430815,2162268620.269,5.850,6
2026-04-24T17:14:17.574990,2186952380.952,4.658,7
2026-04-24T17:14:17.663247,2207045177.045,4.409,8
2026-04-24T17:14:18.300476,2665123321.123,8.374,6
2026-04-24T17:14:20.032847,3944947496.947,3.511,4
2026-04-24T17:14:20.308366,4143255189.255,6.738,3
2026-04-24T17:14:20.370087,4175260073.260,4.062,3
2026-04-24T17:14:21.432641,4986510378.510,3.989,4
2026-04-24T17:14:21.474643,5004510378.510,6.196,6
2026-04-24T17:14:21.536042,5022881562.882,4.531,6
2026-04-24T17:14:21.685174,5038280830.281,8.945,10
2026-04-24T17:14:21.760992,5056881562.882,8.057,7
2026-04-24T17:14:21.825611,5083313797.314,4.937,3
