2026-04-24T17:25:29.218092,95714285.714,7.324,5
2026-04-24T17:25:29.315949,165086691.087,8.008,4
2026-04-24T17:25:29.376840,196678876.679,2.837,6
2026-04-24T17:25:29.424440,227030525.031,5.425,5
2026-04-24T17:25:29.490444,246249084.249,5.752,7
2026-04-24T17:25:29.589250,294757020.757,5.957,5
2026-04-24T17:25:29.630649,313013431.013,5.098,4
2026-04-24T17:25:29.748701,394256410.256,4.321,6
2026-04-24T17:25:30.005494,563892551.893,8.472,4
2026-04-24T17:25:30.071700,606190476.190,7.983,5
2026-04-24T17:25:30.169682,665731379.731,4.014,4
2026-04-24T17:25:30.362144,763101343.101,5.854,8
2026-04-24T17:25:30.416045,783054945.055,5.518,8
2026-04-24T17:25:30.769789,939675213.675,8.887,7
2026-04-24T17:25:30.817932,958884004.884,7.295,9
2026-04-24T17:25:31.338073,1339697191.697,8.091,8
2026-04-24T17:25:31.453344,1393406593.407,6.938,10
2026-04-24T17:25:31.891393,1714752136.752,2.856,4
2026-04-24T17:25:32.325662,1807821733.822,4.434,8
2026-04-24T17:25:32.386792,1827948717.949,4.263,10
2026-04-24T17:25:32.582131,1847821733.822,8.472,8
2026-04-24T17:25:32.652465,1867367521.368,6.909,7
2026-04-24T17:25:32.698695,1875623931.624,8.096,8
2026-04-24T17:25:32.739340,1894610500.611,5.156,9
2026-04-24T17:25:33.173964,2114547008.547,7.471,7
2026-04-24T17:25:33.301214,2144471306.471,8.364,7
2026-04-24T17:25:33.336825,2162747252.747,3.335,7
2026-04-24T17:25:33.461877,2186910866.911,4.131,6
2026-04-24T17:25:33.517177,2206971916.972,4.121,6
2026-04-24T17:25:33.879905,2413032967.033,6.655,9
2026-04-24T17:25:33.957375,2434056166.056,6.406,8
2026-04-24T17:25:34.000399,2461765567.766,8.271,3
2026-04-24T17:25:34.309961,2644788766.789,8.081,5
2026-04-24T17:25:34.435138,2652393162.393,8.364,8
2026-04-24T17:25:34.493078,2672456654.457,3.657,7
2026-04-24T17:25:35.396094,3384385836.386,6.636,4
2026-04-24T17:25:35.481499,3413921855.922,5.908,8
2026-04-24T17:25:36.207728,3934334554.335,5.503,6
2026-04-24T17:25:36.405715,4075069597.070,8.252,4
2026-04-24T17:25:36.446372,4106063492.063,5.977,4
2026-04-24T17:25:36.496075,4125252747.253,9.102,9
2026-04-24T17:25:36.534040,4144383394.383,6.484,5
2026-04-24T17:25:36.601148,4177594627.595,6.870,3
2026-04-24T17:25:36.647530,4195291819.292,8.477,8
2026-04-24T17:25:36.694750,4213633699.634,5.693,7
2026-04-24T17:25:37.782661,5065194139.194,5.459,9
2026-04-24T17:25:37.821526,5084437118.437,5.146,5
2026-04-24T17:25:38.883882,5839221001.221,5.806,8
2026-04-24T17:25:38.930191,5859211233.211,3.062,9
