2026-04-24T17:15:46.114465,125384615.385,7.432,3
2026-04-24T17:15:46.176690,158620268.620,7.393,5
2026-04-24T17:15:46.354743,245777777.778,8.252,6
2026-04-24T17:15:46.390651,266236874.237,5.005,6
2026-04-24T17:15:46.455107,294244200.244,5.142,6
2026-04-24T17:15:46.495538,313897435.897,5.361,7
2026-04-24T17:15:46.629283,393641025.641,5.620,4
2026-04-24T17:15:46.878871,564315018.315,7.686,5
2026-04-24T17:15:46.918139,586376068.376,3.677,3
2026-04-24T17:15:46.949550,605487179.487,2.881,3
2026-04-24T17:15:46.985422,617614163.614,10.000,5
2026-04-24T17:15:47.020483,640070818.071,5.786,3
2026-04-24T17:15:47.055701,664105006.105,7.930,4
2026-04-24T17:15:47.153254,724417582.418,5.464,3
2026-04-24T17:15:47.221177,763308913.309,2.979,6
2026-04-24T17:15:47.505322,939482295.482,8.892,4
2026-04-24T17:15:47.545305,958185592.186,9.648,5
2026-04-24T17:15:48.097752,1359533577.534,4.512,6
2026-04-24T17:15:48.368708,1567982905.983,4.233,5
2026-04-24T17:15:48.558256,1675973137.973,8.735,10
2026-04-24T17:15:49.031804,1807787545.788,4.434,9
2026-04-24T17:15:49.297742,1812732600.733,6.021,10
2026-04-24T17:15:49.406333,1834327228.327,8.135,10
2026-04-24T17:15:49.441844,1854949938.950,6.948,4
2026-04-24T17:15:49.479469,1875484737.485,8.325,8
2026-04-24T17:15:49.516986,1894605616.606,6.665,6
2026-04-24T17:15:49.849417,2142376068.376,9.678,5
2026-04-24T17:15:50.102237,2186468864.469,5.918,7
2026-04-24T17:15:50.183197,2207206349.206,3.535,7
2026-04-24T17:15:50.508092,2444251526.252,4.819,3
2026-04-24T17:15:50.797587,2612139194.139,3.745,5
2026-04-24T17:15:51.106227,2645086691.087,9.248,8
2026-04-24T17:15:51.181341,2662576312.576,7.886,10
2026-04-24T17:15:51.223808,2672261294.261,4.023,4
2026-04-24T17:15:52.245787,3457042735.043,4.229,4
2026-04-24T17:15:52.832476,3905875457.875,6.655,4
2026-04-24T17:15:52.898932,3944122100.122,7.842,4
2026-04-24T17:15:55.400887,5839155067.155,5.142,8
