2026-04-24T17:40:39.215032,SDR_READ_ERROR,readStream failed,code=0
2026-04-24T17:40:48.023771,PLATEAU_CONFIRMED,Wideband signal detected,freq=2359619047.6190476,bw=7.5439453125,hits=6
2026-04-24T17:40:48.052449,VIDEO_REJECTED,autocorr rejected video,freq=2359619047.6190476,score=0.0
2026-04-24T17:40:48.066230,PLATEAU_CONFIRMED,Wideband signal detected,freq=2378273504.2735043,bw=5.2783203125,hits=4
2026-04-24T17:40:48.160064,VIDEO_REJECTED,autocorr rejected video,freq=2378273504.2735043,score=0.0
2026-04-24T17:40:48.411490,PLATEAU_CONFIRMED,Wideband signal detected,freq=2399792429.79243,bw=4.8974609375,hits=8
2026-04-24T17:40:48.559327,VIDEO_REJECTED,autocorr rejected video,freq=2399792429.79243,score=0.0
2026-04-24T17:40:48.634570,PLATEAU_CONFIRMED,Wideband signal detected,freq=2412041514.041514,bw=4.208984375,hits=9
2026-04-24T17:40:48.675353,VIDEO_REJECTED,autocorr rejected video,freq=2412041514.041514,score=0.0
2026-04-24T17:40:48.691283,PLATEAU_CONFIRMED,Wideband signal detected,freq=2438126984.126984,bw=7.0068359375,hits=10
2026-04-24T17:40:48.731218,VIDEO_REJECTED,autocorr rejected video,freq=2438126984.126984,score=0.0
2026-04-24T17:40:48.743653,PLATEAU_CONFIRMED,Wideband signal detected,freq=2451982905.982906,bw=3.9013671875,hits=3
2026-04-24T17:40:48.775592,VIDEO_REJECTED,autocorr rejected video,freq=2451982905.982906,score=0.0
2026-04-24T17:40:48.786185,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2480000000
2026-04-24T17:40:48.923024,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=2580000000
2026-04-24T17:40:48.955930,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=2600000000
2026-04-24T17:40:49.111158,PLATEAU_CONFIRMED,Wideband signal detected,freq=2612649572.6495724,bw=4.814453125,hits=10
2026-04-24T17:40:49.134516,VIDEO_REJECTED,autocorr rejected video,freq=2612649572.6495724,score=0.0
2026-04-24T17:40:49.155736,PLATEAU_CONFIRMED,Wideband signal detected,freq=2632871794.8717947,bw=4.7998046875,hits=7
2026-04-24T17:40:49.251952,VIDEO_REJECTED,autocorr rejected video,freq=2632871794.8717947,score=0.0
2026-04-24T17:40:49.342740,PLATEAU_CONFIRMED,Wideband signal detected,freq=2656515262.5152626,bw=6.552734375,hits=8
2026-04-24T17:40:49.443475,VIDEO_REJECTED,autocorr rejected video,freq=2656515262.5152626,score=0.0
2026-04-24T17:40:49.454036,PLATEAU_CONFIRMED,Wideband signal detected,freq=2672322344.3223443,bw=4.033203125,hits=8
2026-04-24T17:40:49.472691,VIDEO_REJECTED,autocorr rejected video,freq=2672322344.3223443,score=0.0
2026-04-24T17:40:49.550316,PLATEAU_CONFIRMED,Wideband signal detected,freq=2735304029.3040295,bw=7.5634765625,hits=5
2026-04-24T17:40:49.569662,VIDEO_REJECTED,autocorr rejected video,freq=2735304029.3040295,score=0.0
2026-04-24T17:40:49.827845,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2960000000
2026-04-24T17:40:49.956376,PLATEAU_CONFIRMED,Wideband signal detected,freq=3024583638.5836387,bw=8.5595703125,hits=5
2026-04-24T17:40:49.981561,VIDEO_REJECTED,autocorr rejected video,freq=3024583638.5836387,score=0.0
2026-04-24T17:40:49.992648,PLATEAU_CONFIRMED,Wideband signal detected,freq=3041360195.360195,bw=7.197265625,hits=3
2026-04-24T17:40:50.015975,VIDEO_REJECTED,autocorr rejected video,freq=3041360195.360195,score=0.0
2026-04-24T17:40:50.059411,PLATEAU_CONFIRMED,Wideband signal detected,freq=3075623931.623932,bw=6.19140625,hits=6
2026-04-24T17:40:50.083429,VIDEO_REJECTED,autocorr rejected video,freq=3075623931.623932,score=0.0
2026-04-24T17:40:50.091632,PLATEAU_CONFIRMED,Wideband signal detected,freq=3094290598.2905984,bw=5.1904296875,hits=4
2026-04-24T17:40:50.112097,VIDEO_REJECTED,autocorr rejected video,freq=3094290598.2905984,score=0.0
2026-04-24T17:40:50.275416,PLATEAU_CONFIRMED,Wideband signal detected,freq=3220568986.5689864,bw=4.9951171875,hits=3
2026-04-24T17:40:50.296761,VIDEO_REJECTED,autocorr rejected video,freq=3220568986.5689864,score=0.0
2026-04-24T17:40:50.462924,PLATEAU_CONFIRMED,Wideband signal detected,freq=3367582417.5824175,bw=3.6328125,hits=3
2026-04-24T17:40:50.491128,VIDEO_REJECTED,autocorr rejected video,freq=3367582417.5824175,score=0.0
2026-04-24T17:40:50.519143,PLATEAU_CONFIRMED,Wideband signal detected,freq=3382705738.705739,bw=8.2763671875,hits=6
2026-04-24T17:40:50.541930,VIDEO_REJECTED,autocorr rejected video,freq=3382705738.705739,score=0.0
2026-04-24T17:40:50.556419,PLATEAU_CONFIRMED,Wideband signal detected,freq=3401873015.873016,bw=3.232421875,hits=3
2026-04-24T17:40:50.578261,VIDEO_REJECTED,autocorr rejected video,freq=3401873015.873016,score=0.0
2026-04-24T17:40:50.642839,PLATEAU_CONFIRMED,Wideband signal detected,freq=3426688644.688645,bw=5.5810546875,hits=4
2026-04-24T17:40:50.686217,VIDEO_REJECTED,autocorr rejected video,freq=3426688644.688645,score=0.0
2026-04-24T17:40:50.704423,PLATEAU_CONFIRMED,Wideband signal detected,freq=3446168498.168498,bw=6.2646484375,hits=6
2026-04-24T17:40:50.730531,VIDEO_REJECTED,autocorr rejected video,freq=3446168498.168498,score=0.0
2026-04-24T17:40:50.743520,PLATEAU_CONFIRMED,Wideband signal detected,freq=3459943833.9438343,bw=6.89453125,hits=4
2026-04-24T17:40:50.771101,VIDEO_REJECTED,autocorr rejected video,freq=3459943833.9438343,score=0.0
2026-04-24T17:40:50.782511,PLATEAU_CONFIRMED,Wideband signal detected,freq=3473516483.5164833,bw=4.90234375,hits=4
2026-04-24T17:40:50.807266,VIDEO_REJECTED,autocorr rejected video,freq=3473516483.5164833,score=0.0
2026-04-24T17:40:50.817540,PLATEAU_CONFIRMED,Wideband signal detected,freq=3500085470.08547,bw=8.5888671875,hits=5
2026-04-24T17:40:50.842691,VIDEO_REJECTED,autocorr rejected video,freq=3500085470.08547,score=0.0
2026-04-24T17:40:50.852590,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3520000000
2026-04-24T17:40:50.897573,PLATEAU_CONFIRMED,Wideband signal detected,freq=3535724053.724054,bw=9.033203125,hits=9
2026-04-24T17:40:50.922218,VIDEO_REJECTED,autocorr rejected video,freq=3535724053.724054,score=0.0
2026-04-24T17:40:50.934288,PLATEAU_CONFIRMED,Wideband signal detected,freq=3567020757.020757,bw=5.2392578125,hits=7
2026-04-24T17:40:50.960879,VIDEO_REJECTED,autocorr rejected video,freq=3567020757.020757,score=0.0
2026-04-24T17:40:50.968122,PLATEAU_CONFIRMED,Wideband signal detected,freq=3583387057.3870573,bw=9.287109375,hits=9
2026-04-24T17:40:50.998428,VIDEO_REJECTED,autocorr rejected video,freq=3583387057.3870573,score=0.0
2026-04-24T17:40:51.079278,PLATEAU_CONFIRMED,Wideband signal detected,freq=3605758241.7582417,bw=8.4912109375,hits=8
2026-04-24T17:40:51.141284,VIDEO_REJECTED,autocorr rejected video,freq=3605758241.7582417,score=0.0
2026-04-24T17:40:51.237667,PLATEAU_CONFIRMED,Wideband signal detected,freq=3626019536.019536,bw=7.51953125,hits=10
2026-04-24T17:40:51.265576,VIDEO_REJECTED,autocorr rejected video,freq=3626019536.019536,score=0.0
2026-04-24T17:40:51.294773,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3640000000
2026-04-24T17:40:51.336657,PLATEAU_CONFIRMED,Wideband signal detected,freq=3665115995.1159954,bw=9.6630859375,hits=8
2026-04-24T17:40:51.364136,VIDEO_REJECTED,autocorr rejected video,freq=3665115995.1159954,score=0.0
2026-04-24T17:40:51.375046,PLATEAU_CONFIRMED,Wideband signal detected,freq=3682481074.4810743,bw=3.9306640625,hits=4
2026-04-24T17:40:51.402719,VIDEO_REJECTED,autocorr rejected video,freq=3682481074.4810743,score=0.0
2026-04-24T17:40:51.410274,PLATEAU_CONFIRMED,Wideband signal detected,freq=3700940170.940171,bw=9.755859375,hits=4
2026-04-24T17:40:51.438349,VIDEO_REJECTED,autocorr rejected video,freq=3700940170.940171,score=0.0
2026-04-24T17:40:51.449546,PLATEAU_CONFIRMED,Wideband signal detected,freq=3717848595.8485956,bw=5.537109375,hits=7
2026-04-24T17:40:51.470276,VIDEO_REJECTED,autocorr rejected video,freq=3717848595.8485956,score=0.0
2026-04-24T17:40:51.482494,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3740000000
2026-04-24T17:40:51.514359,PLATEAU_CONFIRMED,Wideband signal detected,freq=3756686202.6862025,bw=6.162109375,hits=3
2026-04-24T17:40:51.536987,VIDEO_REJECTED,autocorr rejected video,freq=3756686202.6862025,score=0.0
2026-04-24T17:40:51.545996,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3780000000
2026-04-24T17:40:51.664180,PLATEAU_CONFIRMED,Wideband signal detected,freq=3815399267.399267,bw=9.3017578125,hits=6
2026-04-24T17:40:51.719248,VIDEO_REJECTED,autocorr rejected video,freq=3815399267.399267,score=0.0
2026-04-24T17:40:51.778492,PLATEAU_CONFIRMED,Wideband signal detected,freq=3834586080.5860806,bw=7.2705078125,hits=10
2026-04-24T17:40:51.822641,VIDEO_REJECTED,autocorr rejected video,freq=3834586080.5860806,score=0.0
2026-04-24T17:40:51.935255,PLATEAU_CONFIRMED,Wideband signal detected,freq=3853897435.8974357,bw=8.310546875,hits=7
2026-04-24T17:40:51.975659,VIDEO_REJECTED,autocorr rejected video,freq=3853897435.8974357,score=0.0
2026-04-24T17:40:52.109870,PLATEAU_CONFIRMED,Wideband signal detected,freq=3884363858.363858,bw=6.7333984375,hits=7
2026-04-24T17:40:52.168647,VIDEO_REJECTED,autocorr rejected video,freq=3884363858.363858,score=0.0
2026-04-24T17:40:52.180047,PLATEAU_CONFIRMED,Wideband signal detected,freq=3905003663.003663,bw=5.4736328125,hits=9
2026-04-24T17:40:52.200895,VIDEO_REJECTED,autocorr rejected video,freq=3905003663.003663,score=0.0
2026-04-24T17:40:52.348513,PLATEAU_CONFIRMED,Wideband signal detected,freq=3933697191.697191,bw=5.9326171875,hits=6
2026-04-24T17:40:52.375146,VIDEO_REJECTED,autocorr rejected video,freq=3933697191.697191,score=0.0
2026-04-24T17:40:52.385790,PLATEAU_CONFIRMED,Wideband signal detected,freq=3953882783.882784,bw=4.9462890625,hits=6
2026-04-24T17:40:52.407148,VIDEO_REJECTED,autocorr rejected video,freq=3953882783.882784,score=0.0
2026-04-24T17:40:52.492413,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=4040000000
2026-04-24T17:40:52.546747,PLATEAU_CONFIRMED,Wideband signal detected,freq=4074170940.1709404,bw=4.970703125,hits=3
2026-04-24T17:40:52.567612,VIDEO_REJECTED,autocorr rejected video,freq=4074170940.1709404,score=0.0
2026-04-24T17:40:52.690939,PLATEAU_CONFIRMED,Wideband signal detected,freq=4158068376.068376,bw=8.408203125,hits=5
2026-04-24T17:40:52.726978,VIDEO_REJECTED,autocorr rejected video,freq=4158068376.068376,score=0.0
2026-04-24T17:40:52.736511,PLATEAU_CONFIRMED,Wideband signal detected,freq=4177545787.5457873,bw=4.90234375,hits=5
2026-04-24T17:40:52.758563,VIDEO_REJECTED,autocorr rejected video,freq=4177545787.5457873,score=0.0
2026-04-24T17:40:53.024208,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=4400000000
2026-04-24T17:40:53.766423,PLATEAU_CONFIRMED,Wideband signal detected,freq=4987013431.013432,bw=5.361328125,hits=4
2026-04-24T17:40:53.786923,VIDEO_REJECTED,autocorr rejected video,freq=4987013431.013432,score=0.0
2026-04-24T17:40:53.810739,PLATEAU_CONFIRMED,Wideband signal detected,freq=5004481074.481074,bw=7.55859375,hits=5
2026-04-24T17:40:53.835856,VIDEO_REJECTED,autocorr rejected video,freq=5004481074.481074,score=0.0
2026-04-24T17:40:53.855758,PLATEAU_CONFIRMED,Wideband signal detected,freq=5023091575.091576,bw=8.818359375,hits=10
2026-04-24T17:40:53.877467,VIDEO_REJECTED,autocorr rejected video,freq=5023091575.091576,score=0.0
2026-04-24T17:40:53.892067,PLATEAU_CONFIRMED,Wideband signal detected,freq=5039660561.660562,bw=9.5068359375,hits=3
2026-04-24T17:40:53.914356,VIDEO_REJECTED,autocorr rejected video,freq=5039660561.660562,score=0.0
2026-04-24T17:40:53.923899,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=5060000000
