2026-04-24T17:40:55.512252,SDR_READ_ERROR,readStream failed,code=0
2026-04-24T17:40:55.544252,PLATEAU_CONFIRMED,Wideband signal detected,freq=102974358.97435898,bw=4.541015625,hits=8
2026-04-24T17:40:55.565971,VIDEO_REJECTED,autocorr rejected video,freq=102974358.97435898,score=0.0
2026-04-24T17:40:55.607659,PLATEAU_CONFIRMED,Wideband signal detected,freq=145770451.77045178,bw=6.4892578125,hits=5
2026-04-24T17:40:55.631088,VIDEO_REJECTED,autocorr rejected video,freq=145770451.77045178,score=0.0
2026-04-24T17:40:55.641586,PLATEAU_CONFIRMED,Wideband signal detected,freq=160720390.7203907,bw=4.9755859375,hits=5
2026-04-24T17:40:55.665913,VIDEO_REJECTED,autocorr rejected video,freq=160720390.7203907,score=0.0
2026-04-24T17:40:55.676041,PLATEAU_CONFIRMED,Wideband signal detected,freq=174253968.25396824,bw=6.591796875,hits=3
2026-04-24T17:40:55.709490,VIDEO_REJECTED,autocorr rejected video,freq=174253968.25396824,score=0.0
2026-04-24T17:40:55.761871,PLATEAU_CONFIRMED,Wideband signal detected,freq=205357753.35775337,bw=6.2841796875,hits=6
2026-04-24T17:40:55.788461,VIDEO_REJECTED,autocorr rejected video,freq=205357753.35775337,score=0.0
2026-04-24T17:40:55.799753,PLATEAU_CONFIRMED,Wideband signal detected,freq=225159951.15995115,bw=5.8349609375,hits=6
2026-04-24T17:40:55.828909,VIDEO_REJECTED,autocorr rejected video,freq=225159951.15995115,score=0.0
2026-04-24T17:40:55.915022,PLATEAU_CONFIRMED,Wideband signal detected,freq=245941391.94139194,bw=6.9287109375,hits=6
2026-04-24T17:40:55.951125,VIDEO_REJECTED,autocorr rejected video,freq=245941391.94139194,score=0.0
2026-04-24T17:40:55.962317,PLATEAU_CONFIRMED,Wideband signal detected,freq=264859584.85958487,bw=8.5205078125,hits=10
2026-04-24T17:40:55.986913,VIDEO_REJECTED,autocorr rejected video,freq=264859584.85958487,score=0.0
2026-04-24T17:40:56.052871,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=320000000
2026-04-24T17:40:56.651300,PLATEAU_CONFIRMED,Wideband signal detected,freq=481995115.995116,bw=7.8173828125,hits=8
2026-04-24T17:40:56.748579,VIDEO_REJECTED,autocorr rejected video,freq=481995115.995116,score=0.0
2026-04-24T17:40:56.766819,PLATEAU_CONFIRMED,Wideband signal detected,freq=501990231.990232,bw=7.8271484375,hits=10
2026-04-24T17:40:56.843335,VIDEO_REJECTED,autocorr rejected video,freq=501990231.990232,score=0.0
2026-04-24T17:40:57.050227,PLATEAU_CONFIRMED,Wideband signal detected,freq=528053724.05372405,bw=3.896484375,hits=8
2026-04-24T17:40:57.205887,VIDEO_REJECTED,autocorr rejected video,freq=528053724.05372405,score=0.0
2026-04-24T17:40:57.465857,PLATEAU_CONFIRMED,Wideband signal detected,freq=531956043.95604396,bw=3.9208984375,hits=10
2026-04-24T17:40:57.643131,VIDEO_REJECTED,autocorr rejected video,freq=531956043.95604396,score=0.0
2026-04-24T17:40:57.860569,PLATEAU_CONFIRMED,Wideband signal detected,freq=568043956.043956,bw=3.916015625,hits=10
2026-04-24T17:40:57.882754,VIDEO_REJECTED,autocorr rejected video,freq=568043956.043956,score=0.0
2026-04-24T17:40:58.087007,PLATEAU_CONFIRMED,Wideband signal detected,freq=588056166.056166,bw=3.896484375,hits=10
2026-04-24T17:40:58.133443,VIDEO_REJECTED,autocorr rejected video,freq=588056166.056166,score=0.0
2026-04-24T17:40:58.145809,PLATEAU_CONFIRMED,Wideband signal detected,freq=603616605.6166056,bw=8.466796875,hits=7
2026-04-24T17:40:58.238639,VIDEO_REJECTED,autocorr rejected video,freq=603616605.6166056,score=0.0
2026-04-24T17:40:58.512646,PLATEAU_CONFIRMED,Wideband signal detected,freq=625301587.3015873,bw=7.7880859375,hits=9
2026-04-24T17:40:58.601894,VIDEO_REJECTED,autocorr rejected video,freq=625301587.3015873,score=0.0
2026-04-24T17:40:58.649987,PLATEAU_CONFIRMED,Wideband signal detected,freq=648063492.0634921,bw=4.5556640625,hits=10
2026-04-24T17:40:58.671594,VIDEO_REJECTED,autocorr rejected video,freq=648063492.0634921,score=0.0
2026-04-24T17:40:58.688823,PLATEAU_CONFIRMED,Wideband signal detected,freq=664593406.5934066,bw=9.94140625,hits=5
2026-04-24T17:40:58.713747,VIDEO_REJECTED,autocorr rejected video,freq=664593406.5934066,score=0.0
2026-04-24T17:40:58.728794,PLATEAU_CONFIRMED,Wideband signal detected,freq=685665445.6654457,bw=7.2998046875,hits=6
2026-04-24T17:40:58.751740,VIDEO_REJECTED,autocorr rejected video,freq=685665445.6654457,score=0.0
2026-04-24T17:40:58.761470,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=700000000
2026-04-24T17:40:58.791072,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=720000000
2026-04-24T17:40:58.818840,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=740000000
