2026-04-24T17:21:49.370711,102561660.562,5.400,8
2026-04-24T17:21:49.418814,123172161.172,3.184,5
2026-04-24T17:21:49.466272,145728937.729,6.562,6
2026-04-24T17:21:49.509515,160866910.867,7.363,5
2026-04-24T17:21:49.551623,173189255.189,4.517,3
2026-04-24T17:21:49.695898,205384615.385,6.504,8
2026-04-24T17:21:49.737316,225545787.546,5.488,5
2026-04-24T17:21:49.813749,244666666.667,8.408,9
2026-04-24T17:21:49.863682,265785103.785,7.529,9
2026-04-24T17:21:49.955807,314210012.210,5.029,5
2026-04-24T17:21:50.629251,481995115.995,7.817,8
2026-04-24T17:21:50.745887,502058608.059,7.822,10
2026-04-24T17:21:51.025867,528046398.046,3.926,8
2026-04-24T17:21:51.451034,531948717.949,3.906,10
2026-04-24T17:21:51.882470,551953601.954,3.916,10
2026-04-24T17:21:52.182332,588046398.046,3.906,10
2026-04-24T17:21:52.248681,602722832.723,7.583,6
2026-04-24T17:21:52.572144,625985347.985,7.754,9
2026-04-24T17:21:52.700858,646532356.532,7.192,10
2026-04-24T17:21:52.740827,665128205.128,8.389,6
2026-04-24T17:21:52.784846,683719169.719,9.956,5
2026-04-24T17:21:52.818400,702693528.694,4.683,3
2026-04-24T17:21:52.853253,714224664.225,5.376,3
2026-04-24T17:21:53.154037,915523809.524,6.255,7
2026-04-24T17:21:53.420425,936405372.405,9.087,6
2026-04-24T17:21:53.569096,955194139.194,9.707,8
2026-04-24T17:21:53.611403,973731379.731,6.611,10
2026-04-24T17:21:53.674385,1018373626.374,3.481,4
2026-04-24T17:21:54.039734,1239115995.116,6.973,8
2026-04-24T17:21:54.095705,1259306471.306,5.928,8
2026-04-24T17:21:54.256082,1374190476.190,3.076,3
2026-04-24T17:21:54.803721,1767345543.346,5.059,6
2026-04-24T17:21:54.932586,1786754578.755,7.612,10
2026-04-24T17:21:55.187297,1807851037.851,4.409,8
2026-04-24T17:21:55.497084,1827572649.573,4.907,10
2026-04-24T17:21:55.568504,1847362637.363,5.127,10
2026-04-24T17:21:55.617366,1858239316.239,7.539,3
2026-04-24T17:21:55.683807,1875094017.094,9.966,7
2026-04-24T17:21:55.736633,1895770451.770,8.462,10
2026-04-24T17:21:55.802151,1943191697.192,3.428,4
2026-04-24T17:21:55.848951,1955636141.636,8.330,10
2026-04-24T17:21:55.954668,2020874236.874,8.511,4
2026-04-24T17:21:55.993458,2039826617.827,8.867,5
2026-04-24T17:21:56.067432,2054410256.410,8.799,9
2026-04-24T17:21:56.165515,2073995115.995,6.523,8
2026-04-24T17:21:56.293529,2093611721.612,7.026,10
2026-04-24T17:21:56.363779,2112222222.222,3.862,5
2026-04-24T17:21:56.688336,2144803418.803,8.979,9
2026-04-24T17:21:56.788606,2164666666.667,8.750,10
2026-04-24T17:21:57.047806,2186131868.132,6.416,10
2026-04-24T17:21:57.128755,2206676434.676,4.614,6
2026-04-24T17:21:57.347814,2364901098.901,6.367,7
2026-04-24T17:21:57.391521,2383465201.465,9.893,7
2026-04-24T17:21:57.680045,2391943833.944,4.385,9
2026-04-24T17:21:57.937434,2411992673.993,4.868,10
2026-04-24T17:21:58.375836,2612764346.764,6.021,7
2026-04-24T17:21:58.504696,2632727716.728,5.200,10
2026-04-24T17:21:58.682968,2652163614.164,6.372,7
2026-04-24T17:21:58.782124,2672485958.486,6.558,9
2026-04-24T17:21:58.869513,2735484737.485,6.025,5
2026-04-24T17:21:59.275142,3024573870.574,8.560,5
2026-04-24T17:21:59.324647,3044920634.921,7.686,9
2026-04-24T17:21:59.393136,3074927960.928,6.602,6
2026-04-24T17:21:59.430583,3094312576.313,5.264,5
2026-04-24T17:21:59.602274,3219873015.873,8.281,6
2026-04-24T17:21:59.819958,3366925518.926,5.200,6
2026-04-24T17:21:59.861953,3385230769.231,5.449,6
2026-04-24T17:21:59.916451,3401653235.653,7.368,7
2026-04-24T17:21:59.985985,3426556776.557,5.225,5
2026-04-24T17:22:00.033802,3446732600.733,9.209,10
2026-04-24T17:22:00.071626,3461037851.038,7.993,9
2026-04-24T17:22:00.117817,3475836385.836,3.618,5
2026-04-24T17:22:00.178328,3494669108.669,6.475,7
2026-04-24T17:22:00.217625,3520456654.457,8.716,5
2026-04-24T17:22:00.261734,3537528693.529,5.757,8
2026-04-24T17:22:00.352602,3554610500.611,8.901,10
2026-04-24T17:22:00.411381,3575406593.407,5.327,4
2026-04-24T17:22:00.562345,3607995115.995,6.890,10
2026-04-24T17:22:00.973174,3626124542.125,7.764,10
2026-04-24T17:22:01.138367,3645216117.216,9.092,10
2026-04-24T17:22:01.190226,3663084249.084,9.707,9
2026-04-24T17:22:01.226030,3681765567.766,8.896,5
2026-04-24T17:22:01.260585,3697472527.473,7.778,3
2026-04-24T17:22:01.296260,3720002442.002,5.356,4
2026-04-24T17:22:01.338498,3733545787.546,5.400,6
2026-04-24T17:22:01.428391,3794473748.474,5.718,3
2026-04-24T17:22:01.467556,3816168498.168,7.783,3
2026-04-24T17:22:01.542207,3833199023.199,5.264,8
2026-04-24T17:22:01.615356,3854263736.264,8.223,7
2026-04-24T17:22:01.666833,3883724053.724,6.284,7
2026-04-24T17:22:01.799264,3936891330.891,9.756,3
2026-04-24T17:22:01.836413,3963894993.895,5.898,8
2026-04-24T17:22:02.320971,4157531135.531,9.043,8
2026-04-24T17:22:02.411125,4177228327.228,8.564,10
