2026-04-24T17:21:16.515962,SDR_READ_ERROR,readStream failed,code=0
2026-04-24T17:21:18.920459,VIDEO_REJECTED,cyclo rejected video,freq=531953601.95360196,score=0
2026-04-24T17:21:19.227670,VIDEO_REJECTED,cyclo rejected video,freq=566012210.01221,score=0
2026-04-24T17:21:19.258194,PLATEAU_CONFIRMED,Wideband signal detected,freq=588051282.051282,bw=3.9013671875,hits=10
2026-04-24T17:21:19.268147,VIDEO_REJECTED,cyclo rejected video,freq=588051282.051282,score=0
2026-04-24T17:21:19.316739,PLATEAU_CONFIRMED,Wideband signal detected,freq=602864468.8644688,bw=7.9931640625,hits=7
2026-04-24T17:21:19.601963,VIDEO_REJECTED,cyclo rejected video,freq=602864468.8644688,score=0
2026-04-24T17:21:19.683351,PLATEAU_CONFIRMED,Wideband signal detected,freq=625316239.3162394,bw=7.7880859375,hits=9
2026-04-24T17:21:19.702233,VIDEO_REJECTED,cyclo rejected video,freq=625316239.3162394,score=0
2026-04-24T17:21:19.798028,PLATEAU_CONFIRMED,Wideband signal detected,freq=646153846.1538461,bw=7.568359375,hits=10
2026-04-24T17:21:19.836377,VIDEO_REJECTED,cyclo rejected video,freq=646153846.1538461,score=0
2026-04-24T17:21:19.843362,PLATEAU_CONFIRMED,Wideband signal detected,freq=665242979.2429793,bw=7.919921875,hits=4
2026-04-24T17:21:19.878727,VIDEO_REJECTED,cyclo rejected video,freq=665242979.2429793,score=0
2026-04-24T17:21:19.890107,PLATEAU_CONFIRMED,Wideband signal detected,freq=683357753.3577533,bw=8.935546875,hits=10
2026-04-24T17:21:19.918626,VIDEO_REJECTED,cyclo rejected video,freq=683357753.3577533,score=0
2026-04-24T17:21:19.951955,PLATEAU_CONFIRMED,Wideband signal detected,freq=714048840.04884,bw=6.0546875,hits=3
2026-04-24T17:21:19.974205,VIDEO_REJECTED,cyclo rejected video,freq=714048840.04884,score=0
2026-04-24T17:21:20.251684,PLATEAU_CONFIRMED,Wideband signal detected,freq=915216117.2161173,bw=4.892578125,hits=5
2026-04-24T17:21:20.418915,VIDEO_REJECTED,cyclo rejected video,freq=915216117.2161173,score=1
2026-04-24T17:21:20.489845,PLATEAU_CONFIRMED,Wideband signal detected,freq=937189255.1892552,bw=9.150390625,hits=8
2026-04-24T17:21:20.539900,VIDEO_REJECTED,cyclo rejected video,freq=937189255.1892552,score=0
2026-04-24T17:21:20.559781,PLATEAU_CONFIRMED,Wideband signal detected,freq=953748473.7484738,bw=6.6015625,hits=8
2026-04-24T17:21:20.610308,VIDEO_REJECTED,cyclo rejected video,freq=953748473.7484738,score=0
2026-04-24T17:21:20.614222,PLATEAU_CONFIRMED,Wideband signal detected,freq=973733821.7338217,bw=9.23828125,hits=10
2026-04-24T17:21:20.635249,VIDEO_REJECTED,cyclo rejected video,freq=973733821.7338217,score=0
2026-04-24T17:21:21.095730,PLATEAU_CONFIRMED,Wideband signal detected,freq=1239680097.6800976,bw=7.275390625,hits=8
2026-04-24T17:21:21.192186,VIDEO_CONFIRMED,cyclo confirmed video,freq=1239680097.6800976,score=8
2026-04-24T17:21:21.196511,PLATEAU_CONFIRMED,Wideband signal detected,freq=1259089133.089133,bw=5.3759765625,hits=10
2026-04-24T17:21:21.220095,VIDEO_REJECTED,cyclo rejected video,freq=1259089133.089133,score=0
2026-04-24T17:21:21.230116,PLATEAU_CONFIRMED,Wideband signal detected,freq=1284984126.984127,bw=5.791015625,hits=3
2026-04-24T17:21:21.252014,VIDEO_REJECTED,cyclo rejected video,freq=1284984126.984127,score=0
2026-04-24T17:21:21.840472,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=1740000000
2026-04-24T17:21:22.062985,PLATEAU_CONFIRMED,Wideband signal detected,freq=1767450549.4505494,bw=5.1171875,hits=7
2026-04-24T17:21:22.097342,VIDEO_REJECTED,cyclo rejected video,freq=1767450549.4505494,score=0
2026-04-24T17:21:22.161383,PLATEAU_CONFIRMED,Wideband signal detected,freq=1785191697.1916971,bw=7.32421875,hits=6
2026-04-24T17:21:22.287915,VIDEO_REJECTED,cyclo rejected video,freq=1785191697.1916971,score=0
2026-04-24T17:21:22.370213,PLATEAU_CONFIRMED,Wideband signal detected,freq=1805785103.7851038,bw=8.037109375,hits=10
2026-04-24T17:21:22.379948,VIDEO_REJECTED,cyclo rejected video,freq=1805785103.7851038,score=0
2026-04-24T17:21:22.610969,PLATEAU_CONFIRMED,Wideband signal detected,freq=1827562881.5628815,bw=8.447265625,hits=10
2026-04-24T17:21:22.624331,VIDEO_REJECTED,cyclo rejected video,freq=1827562881.5628815,score=1
2026-04-24T17:21:22.700753,PLATEAU_CONFIRMED,Wideband signal detected,freq=1846683760.6837606,bw=6.4794921875,hits=10
2026-04-24T17:21:22.731616,VIDEO_REJECTED,cyclo rejected video,freq=1846683760.6837606,score=1
2026-04-24T17:21:22.741760,PLATEAU_CONFIRMED,Wideband signal detected,freq=1861233211.2332113,bw=9.638671875,hits=3
2026-04-24T17:21:22.805241,VIDEO_REJECTED,cyclo rejected video,freq=1861233211.2332113,score=0
2026-04-24T17:21:22.814817,PLATEAU_CONFIRMED,Wideband signal detected,freq=1875272283.272283,bw=9.8095703125,hits=8
2026-04-24T17:21:22.862893,PLATEAU_CONFIRMED,Wideband signal detected,freq=1894981684.981685,bw=9.7705078125,hits=10
2026-04-24T17:21:22.863044,VIDEO_REJECTED,cyclo rejected video,freq=1875272283.272283,score=0
2026-04-24T17:21:22.893404,VIDEO_REJECTED,cyclo rejected video,freq=1894981684.981685,score=0
2026-04-24T17:21:22.897739,PLATEAU_CONFIRMED,Wideband signal detected,freq=1917238095.2380953,bw=4.3798828125,hits=3
2026-04-24T17:21:22.945086,VIDEO_REJECTED,cyclo rejected video,freq=1917238095.2380953,score=0
2026-04-24T17:21:22.949462,PLATEAU_CONFIRMED,Wideband signal detected,freq=1934537240.5372405,bw=6.0595703125,hits=8
2026-04-24T17:21:22.979135,VIDEO_REJECTED,cyclo rejected video,freq=1934537240.5372405,score=0
2026-04-24T17:21:22.982779,PLATEAU_CONFIRMED,Wideband signal detected,freq=1964969474.969475,bw=3.4912109375,hits=3
2026-04-24T17:21:23.011978,VIDEO_REJECTED,cyclo rejected video,freq=1964969474.969475,score=0
2026-04-24T17:21:23.020387,PLATEAU_CONFIRMED,Wideband signal detected,freq=1982180708.1807082,bw=7.48046875,hits=8
2026-04-24T17:21:23.045887,VIDEO_REJECTED,cyclo rejected video,freq=1982180708.1807082,score=0
2026-04-24T17:21:23.053111,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2000000000
2026-04-24T17:21:23.085008,PLATEAU_CONFIRMED,Wideband signal detected,freq=2022656898.6568985,bw=9.9609375,hits=4
2026-04-24T17:21:23.126946,VIDEO_REJECTED,cyclo rejected video,freq=2022656898.6568985,score=0
2026-04-24T17:21:23.134502,PLATEAU_CONFIRMED,Wideband signal detected,freq=2040090354.0903542,bw=6.4501953125,hits=7
2026-04-24T17:21:23.270086,VIDEO_REJECTED,cyclo rejected video,freq=2040090354.0903542,score=0
2026-04-24T17:21:23.300110,PLATEAU_CONFIRMED,Wideband signal detected,freq=2055543345.5433455,bw=8.7744140625,hits=10
2026-04-24T17:21:23.542195,VIDEO_REJECTED,cyclo rejected video,freq=2055543345.5433455,score=0
2026-04-24T17:21:23.674855,PLATEAU_CONFIRMED,Wideband signal detected,freq=2073909645.909646,bw=7.44140625,hits=10
2026-04-24T17:21:23.752845,VIDEO_REJECTED,cyclo rejected video,freq=2073909645.909646,score=0
2026-04-24T17:21:23.889635,PLATEAU_CONFIRMED,Wideband signal detected,freq=2093599511.5995116,bw=6.9921875,hits=10
2026-04-24T17:21:23.903521,VIDEO_REJECTED,cyclo rejected video,freq=2093599511.5995116,score=0
2026-04-24T17:21:23.966932,PLATEAU_CONFIRMED,Wideband signal detected,freq=2112432234.4322345,bw=3.92578125,hits=7
2026-04-24T17:21:24.098545,VIDEO_REJECTED,cyclo rejected video,freq=2112432234.4322345,score=0
2026-04-24T17:21:24.195686,PLATEAU_CONFIRMED,Wideband signal detected,freq=2144722832.7228327,bw=8.9013671875,hits=8
2026-04-24T17:21:24.212538,VIDEO_REJECTED,cyclo rejected video,freq=2144722832.7228327,score=0
2026-04-24T17:21:24.292912,PLATEAU_CONFIRMED,Wideband signal detected,freq=2164617826.6178265,bw=8.505859375,hits=10
2026-04-24T17:21:24.579637,VIDEO_REJECTED,cyclo rejected video,freq=2164617826.6178265,score=0
2026-04-24T17:21:24.714174,PLATEAU_CONFIRMED,Wideband signal detected,freq=2185594627.5946274,bw=7.8271484375,hits=8
2026-04-24T17:21:24.949906,PLATEAU_CONFIRMED,Wideband signal detected,freq=2206048840.0488405,bw=7.3779296875,hits=10
2026-04-24T17:21:24.950478,VIDEO_REJECTED,cyclo rejected video,freq=2185594627.5946274,score=0
2026-04-24T17:21:24.974802,VIDEO_REJECTED,cyclo rejected video,freq=2206048840.0488405,score=0
2026-04-24T17:21:25.192044,PLATEAU_CONFIRMED,Wideband signal detected,freq=2357477411.4774113,bw=6.8017578125,hits=10
2026-04-24T17:21:25.227011,VIDEO_REJECTED,cyclo rejected video,freq=2357477411.4774113,score=0
2026-04-24T17:21:25.231102,PLATEAU_CONFIRMED,Wideband signal detected,freq=2379274725.2747254,bw=6.5478515625,hits=4
2026-04-24T17:21:25.475468,VIDEO_REJECTED,cyclo rejected video,freq=2379274725.2747254,score=0
2026-04-24T17:21:25.535191,PLATEAU_CONFIRMED,Wideband signal detected,freq=2391992673.992674,bw=5.0048828125,hits=8
2026-04-24T17:21:25.678359,PLATEAU_CONFIRMED,Wideband signal detected,freq=2411919413.919414,bw=4.970703125,hits=9
2026-04-24T17:21:25.683641,VIDEO_REJECTED,cyclo rejected video,freq=2391992673.992674,score=0
2026-04-24T17:21:25.719812,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=2440000000
2026-04-24T17:21:25.720797,VIDEO_REJECTED,cyclo rejected video,freq=2411919413.919414,score=0
2026-04-24T17:21:25.852143,PLATEAU_CONFIRMED,Wideband signal detected,freq=2473599511.5995116,bw=7.3291015625,hits=9
2026-04-24T17:21:25.874269,VIDEO_REJECTED,cyclo rejected video,freq=2473599511.5995116,score=0
2026-04-24T17:21:26.227174,PLATEAU_CONFIRMED,Wideband signal detected,freq=2613575091.5750914,bw=7.03125,hits=7
2026-04-24T17:21:26.247512,VIDEO_REJECTED,cyclo rejected video,freq=2613575091.5750914,score=0
2026-04-24T17:21:26.463085,PLATEAU_CONFIRMED,Wideband signal detected,freq=2634065934.065934,bw=9.033203125,hits=10
2026-04-24T17:21:26.472791,VIDEO_REJECTED,cyclo rejected video,freq=2634065934.065934,score=0
2026-04-24T17:21:26.732022,PLATEAU_CONFIRMED,Wideband signal detected,freq=2654925518.925519,bw=9.47265625,hits=10
2026-04-24T17:21:26.827501,PLATEAU_CONFIRMED,Wideband signal detected,freq=2672227106.227106,bw=4.1357421875,hits=7
2026-04-24T17:21:26.830842,VIDEO_REJECTED,cyclo rejected video,freq=2654925518.925519,score=0
2026-04-24T17:21:26.852781,VIDEO_REJECTED,cyclo rejected video,freq=2672227106.227106,score=0
2026-04-24T17:21:27.332449,PLATEAU_CONFIRMED,Wideband signal detected,freq=3024490842.4908423,bw=8.447265625,hits=5
2026-04-24T17:21:27.371482,VIDEO_REJECTED,cyclo rejected video,freq=3024490842.4908423,score=0
2026-04-24T17:21:27.378311,PLATEAU_CONFIRMED,Wideband signal detected,freq=3044100122.100122,bw=7.2412109375,hits=5
2026-04-24T17:21:27.407945,VIDEO_REJECTED,cyclo rejected video,freq=3044100122.100122,score=0
2026-04-24T17:21:27.445055,PLATEAU_CONFIRMED,Wideband signal detected,freq=3074336996.3369966,bw=6.26953125,hits=5
2026-04-24T17:21:27.471359,VIDEO_REJECTED,cyclo rejected video,freq=3074336996.3369966,score=0
2026-04-24T17:21:27.477108,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3100000000
2026-04-24T17:21:27.832239,PLATEAU_CONFIRMED,Wideband signal detected,freq=3366442002.4420023,bw=4.7021484375,hits=4
2026-04-24T17:21:27.853011,VIDEO_REJECTED,cyclo rejected video,freq=3366442002.4420023,score=0
2026-04-24T17:21:27.863009,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3380000000
2026-04-24T17:21:27.893602,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3400000000
2026-04-24T17:21:27.996904,PLATEAU_CONFIRMED,Wideband signal detected,freq=3426637362.6373625,bw=5.5615234375,hits=6
2026-04-24T17:21:28.056561,VIDEO_REJECTED,cyclo rejected video,freq=3426637362.6373625,score=0
2026-04-24T17:21:28.063875,PLATEAU_CONFIRMED,Wideband signal detected,freq=3445555555.5555553,bw=6.9921875,hits=8
2026-04-24T17:21:28.100203,PLATEAU_CONFIRMED,Wideband signal detected,freq=3462410256.4102564,bw=3.4326171875,hits=6
2026-04-24T17:21:28.100255,VIDEO_REJECTED,cyclo rejected video,freq=3445555555.5555553,score=0
2026-04-24T17:21:28.126963,VIDEO_REJECTED,cyclo rejected video,freq=3462410256.4102564,score=0
2026-04-24T17:21:28.134773,PLATEAU_CONFIRMED,Wideband signal detected,freq=3484456654.4566545,bw=8.41796875,hits=5
2026-04-24T17:21:28.166473,VIDEO_REJECTED,cyclo rejected video,freq=3484456654.4566545,score=0
2026-04-24T17:21:28.171347,PLATEAU_CONFIRMED,Wideband signal detected,freq=3501467643.4676433,bw=7.314453125,hits=7
2026-04-24T17:21:28.211391,VIDEO_REJECTED,cyclo rejected video,freq=3501467643.4676433,score=0
2026-04-24T17:21:28.215279,PLATEAU_CONFIRMED,Wideband signal detected,freq=3522503052.5030527,bw=9.62890625,hits=7
2026-04-24T17:21:28.244815,VIDEO_REJECTED,cyclo rejected video,freq=3522503052.5030527,score=0
2026-04-24T17:21:28.253746,PLATEAU_CONFIRMED,Wideband signal detected,freq=3537235653.235653,bw=9.619140625,hits=4
2026-04-24T17:21:28.333919,VIDEO_REJECTED,cyclo rejected video,freq=3537235653.235653,score=0
2026-04-24T17:21:28.354116,PLATEAU_CONFIRMED,Wideband signal detected,freq=3553853479.8534794,bw=5.9521484375,hits=10
2026-04-24T17:21:28.382324,VIDEO_REJECTED,cyclo rejected video,freq=3553853479.8534794,score=0
2026-04-24T17:21:28.392888,PLATEAU_CONFIRMED,Wideband signal detected,freq=3580769230.769231,bw=8.857421875,hits=7
2026-04-24T17:21:28.444743,VIDEO_REJECTED,cyclo rejected video,freq=3580769230.769231,score=0
2026-04-24T17:21:28.495920,PLATEAU_CONFIRMED,Wideband signal detected,freq=3607680097.6800976,bw=3.9306640625,hits=5
2026-04-24T17:21:28.567384,VIDEO_REJECTED,cyclo rejected video,freq=3607680097.6800976,score=0
2026-04-24T17:21:28.583533,PLATEAU_CONFIRMED,Wideband signal detected,freq=3625106227.106227,bw=7.3046875,hits=6
2026-04-24T17:21:28.623663,VIDEO_REJECTED,cyclo rejected video,freq=3625106227.106227,score=0
2026-04-24T17:21:28.630922,PLATEAU_CONFIRMED,Wideband signal detected,freq=3643186813.1868134,bw=9.5947265625,hits=7
2026-04-24T17:21:28.653678,VIDEO_REJECTED,cyclo rejected video,freq=3643186813.1868134,score=0
2026-04-24T17:21:28.698498,PLATEAU_CONFIRMED,Wideband signal detected,freq=3681853479.85348,bw=6.865234375,hits=5
2026-04-24T17:21:28.728636,VIDEO_REJECTED,cyclo rejected video,freq=3681853479.85348,score=0
2026-04-24T17:21:28.735800,PLATEAU_CONFIRMED,Wideband signal detected,freq=3701330891.330891,bw=6.2939453125,hits=5
2026-04-24T17:21:28.758750,VIDEO_REJECTED,cyclo rejected video,freq=3701330891.330891,score=0
2026-04-24T17:21:28.768958,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3720000000
2026-04-24T17:21:28.798072,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3740000000
2026-04-24T17:21:28.834808,PLATEAU_CONFIRMED,Wideband signal detected,freq=3759890109.89011,bw=7.12890625,hits=10
2026-04-24T17:21:28.871861,VIDEO_REJECTED,cyclo rejected video,freq=3759890109.89011,score=0
2026-04-24T17:21:28.904588,PLATEAU_CONFIRMED,Wideband signal detected,freq=3794864468.864469,bw=8.30078125,hits=5
2026-04-24T17:21:28.992455,VIDEO_REJECTED,cyclo rejected video,freq=3794864468.864469,score=0
2026-04-24T17:21:29.010332,PLATEAU_CONFIRMED,Wideband signal detected,freq=3815457875.4578753,bw=9.1357421875,hits=8
2026-04-24T17:21:29.141269,PLATEAU_CONFIRMED,Wideband signal detected,freq=3834390720.3907204,bw=8.505859375,hits=10
2026-04-24T17:21:29.141308,VIDEO_REJECTED,cyclo rejected video,freq=3815457875.4578753,score=0
2026-04-24T17:21:29.222075,VIDEO_REJECTED,cyclo rejected video,freq=3834390720.3907204,score=0
2026-04-24T17:21:29.253745,PLATEAU_CONFIRMED,Wideband signal detected,freq=3853052503.052503,bw=6.6796875,hits=7
2026-04-24T17:21:29.352677,PLATEAU_CONFIRMED,Wideband signal detected,freq=3884324786.324786,bw=8.251953125,hits=5
2026-04-24T17:21:29.352646,VIDEO_REJECTED,cyclo rejected video,freq=3853052503.052503,score=0
2026-04-24T17:21:29.383032,VIDEO_REJECTED,cyclo rejected video,freq=3884324786.324786,score=0
2026-04-24T17:21:29.388604,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3900000000
2026-04-24T17:21:29.512967,PLATEAU_CONFIRMED,Wideband signal detected,freq=3935108669.1086693,bw=8.720703125,hits=5
2026-04-24T17:21:29.541625,VIDEO_REJECTED,cyclo rejected video,freq=3935108669.1086693,score=0
2026-04-24T17:21:29.547734,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3960000000
2026-04-24T17:21:29.662032,PLATEAU_CONFIRMED,Wideband signal detected,freq=4045648351.6483517,bw=6.9970703125,hits=3
2026-04-24T17:21:29.693568,VIDEO_REJECTED,cyclo rejected video,freq=4045648351.6483517,score=0
2026-04-24T17:21:29.696863,PLATEAU_CONFIRMED,Wideband signal detected,freq=4065194139.194139,bw=3.5546875,hits=4
2026-04-24T17:21:29.717093,VIDEO_REJECTED,cyclo rejected video,freq=4065194139.194139,score=0
2026-04-24T17:21:29.913130,PLATEAU_CONFIRMED,Wideband signal detected,freq=4157411477.411477,bw=8.583984375,hits=4
2026-04-24T17:21:29.969591,VIDEO_REJECTED,cyclo rejected video,freq=4157411477.411477,score=0
2026-04-24T17:21:29.969616,PLATEAU_CONFIRMED,Wideband signal detected,freq=4177623931.623932,bw=8.681640625,hits=8
2026-04-24T17:21:29.994743,VIDEO_REJECTED,cyclo rejected video,freq=4177623931.623932,score=0
2026-04-24T17:21:31.010193,PLATEAU_CONFIRMED,Wideband signal detected,freq=4986107448.107449,bw=5.15625,hits=3
2026-04-24T17:21:31.031310,VIDEO_REJECTED,cyclo rejected video,freq=4986107448.107449,score=0
2026-04-24T17:21:31.057921,PLATEAU_CONFIRMED,Wideband signal detected,freq=5004290598.290598,bw=7.5830078125,hits=5
2026-04-24T17:21:31.087297,VIDEO_REJECTED,cyclo rejected video,freq=5004290598.290598,score=0
2026-04-24T17:21:31.104563,PLATEAU_CONFIRMED,Wideband signal detected,freq=5023328449.328449,bw=7.509765625,hits=9
2026-04-24T17:21:31.128851,VIDEO_REJECTED,cyclo rejected video,freq=5023328449.328449,score=0
2026-04-24T17:21:31.139850,PLATEAU_CONFIRMED,Wideband signal detected,freq=5035575091.575091,bw=5.4052734375,hits=4
2026-04-24T17:21:31.165785,VIDEO_REJECTED,cyclo rejected video,freq=5035575091.575091,score=0
2026-04-24T17:21:31.172546,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=5060000000
2026-04-24T17:21:31.203077,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=5080000000
2026-04-24T17:21:31.256447,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=5120000000
2026-04-24T17:21:32.115228,PLATEAU_CONFIRMED,Wideband signal detected,freq=5782063492.063492,bw=4.74609375,hits=3
2026-04-24T17:21:32.137435,VIDEO_REJECTED,cyclo rejected video,freq=5782063492.063492,score=0
