2026-04-24T17:18:37.941471,SDR_READ_ERROR,readStream failed,code=0
2026-04-24T17:18:37.979455,PLATEAU_CONFIRMED,Wideband signal detected,freq=103089133.08913308,bw=9.1015625,hits=8
2026-04-24T17:18:38.006641,VIDEO_REJECTED,cyclo rejected video,freq=103089133.08913308,score=0
2026-04-24T17:18:38.019453,PLATEAU_CONFIRMED,Wideband signal detected,freq=120117216.11721611,bw=8.1201171875,hits=10
2026-04-24T17:18:38.047388,VIDEO_REJECTED,cyclo rejected video,freq=120117216.11721611,score=0
2026-04-24T17:18:38.081123,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=160000000
2026-04-24T17:18:38.167347,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=220000000
2026-04-24T17:18:38.257300,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=280000000
2026-04-24T17:18:38.289531,PLATEAU_CONFIRMED,Wideband signal detected,freq=298708180.7081807,bw=3.9453125,hits=5
2026-04-24T17:18:38.325018,VIDEO_REJECTED,cyclo rejected video,freq=298708180.7081807,score=0
2026-04-24T17:18:38.343573,PLATEAU_CONFIRMED,Wideband signal detected,freq=313687423.6874237,bw=9.5458984375,hits=3
2026-04-24T17:18:38.411746,VIDEO_REJECTED,cyclo rejected video,freq=313687423.6874237,score=3
2026-04-24T17:18:38.418313,PLATEAU_CONFIRMED,Wideband signal detected,freq=333177045.17704517,bw=4.12109375,hits=6
2026-04-24T17:18:38.467519,VIDEO_REJECTED,cyclo rejected video,freq=333177045.17704517,score=0
2026-04-24T17:18:38.477138,PLATEAU_CONFIRMED,Wideband signal detected,freq=361413919.4139194,bw=4.27734375,hits=5
2026-04-24T17:18:38.520320,VIDEO_REJECTED,cyclo rejected video,freq=361413919.4139194,score=2
2026-04-24T17:18:38.530069,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=380000000
2026-04-24T17:18:38.811723,PLATEAU_CONFIRMED,Wideband signal detected,freq=422210012.2100122,bw=8.515625,hits=7
2026-04-24T17:18:38.823725,VIDEO_REJECTED,cyclo rejected video,freq=422210012.2100122,score=2
2026-04-24T17:18:39.160460,PLATEAU_CONFIRMED,Wideband signal detected,freq=441443223.4432235,bw=5.87890625,hits=10
2026-04-24T17:18:39.218389,VIDEO_REJECTED,cyclo rejected video,freq=441443223.4432235,score=1
