2026-04-24T17:43:14.380972,SDR_READ_ERROR,readStream failed,code=0
2026-04-24T17:43:17.536810,PLATEAU_CONFIRMED,Wideband signal detected,freq=646600732.6007326,bw=7.01171875,hits=10
2026-04-24T17:43:17.563011,VIDEO_REJECTED,autocorr rejected video,freq=646600732.6007326,score=0.0
2026-04-24T17:43:17.574837,PLATEAU_CONFIRMED,Wideband signal detected,freq=664388278.3882784,bw=9.0673828125,hits=5
2026-04-24T17:43:17.596576,VIDEO_REJECTED,autocorr rejected video,freq=664388278.3882784,score=0.0
2026-04-24T17:43:17.609959,PLATEAU_CONFIRMED,Wideband signal detected,freq=686278388.2783883,bw=5.25390625,hits=5
2026-04-24T17:43:17.631820,VIDEO_REJECTED,autocorr rejected video,freq=686278388.2783883,score=0.0
2026-04-24T17:43:17.669173,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=720000000
2026-04-24T17:43:17.700362,PLATEAU_CONFIRMED,Wideband signal detected,freq=736271062.2710623,bw=8.076171875,hits=5
2026-04-24T17:43:17.721383,VIDEO_REJECTED,autocorr rejected video,freq=736271062.2710623,score=0.0
2026-04-24T17:43:18.122438,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=960000000
2026-04-24T17:43:18.157590,PLATEAU_CONFIRMED,Wideband signal detected,freq=973980463.980464,bw=5.869140625,hits=8
2026-04-24T17:43:18.178235,VIDEO_REJECTED,autocorr rejected video,freq=973980463.980464,score=0.0
2026-04-24T17:43:18.718208,PLATEAU_CONFIRMED,Wideband signal detected,freq=1239030525.030525,bw=7.392578125,hits=8
2026-04-24T17:43:18.767271,VIDEO_CONFIRMED,autocorr confirmed video,freq=1239030525.030525,score=0.9
2026-04-24T17:43:18.777767,PLATEAU_CONFIRMED,Wideband signal detected,freq=1259658119.6581197,bw=6.2451171875,hits=10
2026-04-24T17:43:18.800076,VIDEO_REJECTED,autocorr rejected video,freq=1259658119.6581197,score=0.1
2026-04-24T17:43:19.056411,PLATEAU_CONFIRMED,Wideband signal detected,freq=1464930402.930403,bw=6.0107421875,hits=5
2026-04-24T17:43:19.076460,VIDEO_REJECTED,autocorr rejected video,freq=1464930402.930403,score=0.0
2026-04-24T17:43:19.176099,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=1540000000
2026-04-24T17:43:19.584708,PLATEAU_CONFIRMED,Wideband signal detected,freq=1747137973.137973,bw=4.5947265625,hits=3
2026-04-24T17:43:19.611494,VIDEO_REJECTED,autocorr rejected video,freq=1747137973.137973,score=0.0
2026-04-24T17:43:19.629753,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=1760000000
2026-04-24T17:43:19.674561,PLATEAU_CONFIRMED,Wideband signal detected,freq=1785548229.5482297,bw=4.39453125,hits=4
2026-04-24T17:43:19.777921,VIDEO_REJECTED,autocorr rejected video,freq=1785548229.5482297,score=0.0
2026-04-24T17:43:19.960887,PLATEAU_CONFIRMED,Wideband signal detected,freq=1807816849.8168497,bw=4.375,hits=9
2026-04-24T17:43:19.982722,VIDEO_REJECTED,autocorr rejected video,freq=1807816849.8168497,score=0.0
2026-04-24T17:43:20.300443,PLATEAU_CONFIRMED,Wideband signal detected,freq=1827877899.8778996,bw=4.3359375,hits=10
2026-04-24T17:43:20.373369,VIDEO_REJECTED,autocorr rejected video,freq=1827877899.8778996,score=0.0
2026-04-24T17:43:20.398930,PLATEAU_CONFIRMED,Wideband signal detected,freq=1847982905.9829059,bw=7.9736328125,hits=9
2026-04-24T17:43:20.422744,VIDEO_REJECTED,autocorr rejected video,freq=1847982905.9829059,score=0.0
2026-04-24T17:43:20.437007,PLATEAU_CONFIRMED,Wideband signal detected,freq=1856876678.876679,bw=6.865234375,hits=7
2026-04-24T17:43:20.482140,VIDEO_REJECTED,autocorr rejected video,freq=1856876678.876679,score=0.0
2026-04-24T17:43:20.508320,PLATEAU_CONFIRMED,Wideband signal detected,freq=1874898656.8986568,bw=9.658203125,hits=9
2026-04-24T17:43:20.548986,VIDEO_REJECTED,autocorr rejected video,freq=1874898656.8986568,score=0.0
2026-04-24T17:43:20.570094,PLATEAU_CONFIRMED,Wideband signal detected,freq=1895826617.8266177,bw=8.53515625,hits=10
2026-04-24T17:43:20.591840,VIDEO_REJECTED,autocorr rejected video,freq=1895826617.8266177,score=0.0
2026-04-24T17:43:20.632434,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=1940000000
2026-04-24T17:43:20.690341,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=1980000000
2026-04-24T17:43:20.748148,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2020000000
2026-04-24T17:43:20.794681,PLATEAU_CONFIRMED,Wideband signal detected,freq=2039208791.2087913,bw=6.6259765625,hits=4
2026-04-24T17:43:20.827057,VIDEO_REJECTED,autocorr rejected video,freq=2039208791.2087913,score=0.0
2026-04-24T17:43:20.863051,PLATEAU_CONFIRMED,Wideband signal detected,freq=2055841269.8412697,bw=7.9833984375,hits=8
2026-04-24T17:43:20.935078,VIDEO_REJECTED,autocorr rejected video,freq=2055841269.8412697,score=0.0
2026-04-24T17:43:21.035107,PLATEAU_CONFIRMED,Wideband signal detected,freq=2074520146.5201464,bw=6.0546875,hits=10
2026-04-24T17:43:21.072979,VIDEO_REJECTED,autocorr rejected video,freq=2074520146.5201464,score=0.0
2026-04-24T17:43:21.149142,PLATEAU_CONFIRMED,Wideband signal detected,freq=2093406593.4065933,bw=5.6787109375,hits=10
2026-04-24T17:43:21.174235,VIDEO_REJECTED,autocorr rejected video,freq=2093406593.4065933,score=0.0
2026-04-24T17:43:21.192979,PLATEAU_CONFIRMED,Wideband signal detected,freq=2122854700.8547008,bw=8.212890625,hits=5
2026-04-24T17:43:21.299170,VIDEO_REJECTED,autocorr rejected video,freq=2122854700.8547008,score=0.0
2026-04-24T17:43:21.575246,PLATEAU_CONFIRMED,Wideband signal detected,freq=2144774114.7741148,bw=9.0869140625,hits=9
2026-04-24T17:43:21.736194,VIDEO_REJECTED,autocorr rejected video,freq=2144774114.7741148,score=0.0
2026-04-24T17:43:21.765879,PLATEAU_CONFIRMED,Wideband signal detected,freq=2164468864.4688644,bw=8.564453125,hits=10
2026-04-24T17:43:21.826614,VIDEO_REJECTED,autocorr rejected video,freq=2164468864.4688644,score=0.0
2026-04-24T17:43:22.027915,PLATEAU_CONFIRMED,Wideband signal detected,freq=2186608058.608059,bw=6.044921875,hits=8
2026-04-24T17:43:22.137669,VIDEO_REJECTED,autocorr rejected video,freq=2186608058.608059,score=0.0
2026-04-24T17:43:22.174780,PLATEAU_CONFIRMED,Wideband signal detected,freq=2206903540.903541,bw=4.4677734375,hits=10
2026-04-24T17:43:22.195157,VIDEO_REJECTED,autocorr rejected video,freq=2206903540.903541,score=0.0
2026-04-24T17:43:22.394432,PLATEAU_CONFIRMED,Wideband signal detected,freq=2358615384.6153846,bw=5.1171875,hits=5
2026-04-24T17:43:22.417098,VIDEO_REJECTED,autocorr rejected video,freq=2358615384.6153846,score=0.0
2026-04-24T17:43:22.429106,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2380000000
2026-04-24T17:43:22.733238,PLATEAU_CONFIRMED,Wideband signal detected,freq=2407221001.221001,bw=5.68359375,hits=9
2026-04-24T17:43:22.862138,VIDEO_REJECTED,autocorr rejected video,freq=2407221001.221001,score=0.0
2026-04-24T17:43:22.959108,PLATEAU_CONFIRMED,Wideband signal detected,freq=2427489621.4896216,bw=6.34765625,hits=9
2026-04-24T17:43:22.983550,VIDEO_REJECTED,autocorr rejected video,freq=2427489621.4896216,score=0.0
2026-04-24T17:43:23.029297,PLATEAU_CONFIRMED,Wideband signal detected,freq=2452246642.246642,bw=3.65234375,hits=3
2026-04-24T17:43:23.187571,VIDEO_REJECTED,autocorr rejected video,freq=2452246642.246642,score=0.0
2026-04-24T17:43:23.289223,PLATEAU_CONFIRMED,Wideband signal detected,freq=2471958485.958486,bw=3.92578125,hits=10
2026-04-24T17:43:23.297282,VIDEO_REJECTED,autocorr rejected video,freq=2471958485.958486,score=0.0
2026-04-24T17:43:23.448715,PLATEAU_CONFIRMED,Wideband signal detected,freq=2583347985.3479853,bw=9.7998046875,hits=4
2026-04-24T17:43:23.474406,VIDEO_REJECTED,autocorr rejected video,freq=2583347985.3479853,score=0.0
2026-04-24T17:43:23.553844,PLATEAU_CONFIRMED,Wideband signal detected,freq=2612507936.5079365,bw=4.5361328125,hits=6
2026-04-24T17:43:23.590719,VIDEO_REJECTED,autocorr rejected video,freq=2612507936.5079365,score=0.0
2026-04-24T17:43:23.677312,PLATEAU_CONFIRMED,Wideband signal detected,freq=2644412698.4126983,bw=7.822265625,hits=6
2026-04-24T17:43:23.762250,VIDEO_REJECTED,autocorr rejected video,freq=2644412698.4126983,score=0.0
2026-04-24T17:43:23.881229,PLATEAU_CONFIRMED,Wideband signal detected,freq=2652148962.148962,bw=5.712890625,hits=7
2026-04-24T17:43:23.978690,VIDEO_REJECTED,autocorr rejected video,freq=2652148962.148962,score=0.0
2026-04-24T17:43:24.014869,PLATEAU_CONFIRMED,Wideband signal detected,freq=2672300366.3003664,bw=4.384765625,hits=7
2026-04-24T17:43:24.034185,VIDEO_REJECTED,autocorr rejected video,freq=2672300366.3003664,score=0.0
2026-04-24T17:43:24.096933,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2740000000
2026-04-24T17:43:24.464163,PLATEAU_CONFIRMED,Wideband signal detected,freq=3023494505.4945054,bw=6.30859375,hits=4
2026-04-24T17:43:24.484048,VIDEO_REJECTED,autocorr rejected video,freq=3023494505.4945054,score=0.0
2026-04-24T17:43:24.932563,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3380000000
2026-04-24T17:43:25.015627,PLATEAU_CONFIRMED,Wideband signal detected,freq=3426820512.820513,bw=5.1953125,hits=4
2026-04-24T17:43:25.040574,VIDEO_REJECTED,autocorr rejected video,freq=3426820512.820513,score=0.0
2026-04-24T17:43:25.071915,PLATEAU_CONFIRMED,Wideband signal detected,freq=3442991452.991453,bw=9.2431640625,hits=7
2026-04-24T17:43:25.097411,VIDEO_REJECTED,autocorr rejected video,freq=3442991452.991453,score=0.0
2026-04-24T17:43:25.109331,PLATEAU_CONFIRMED,Wideband signal detected,freq=3461914529.91453,bw=7.7392578125,hits=6
2026-04-24T17:43:25.129814,VIDEO_REJECTED,autocorr rejected video,freq=3461914529.91453,score=0.0
2026-04-24T17:43:25.155831,PLATEAU_CONFIRMED,Wideband signal detected,freq=3474156288.156288,bw=5.0244140625,hits=5
2026-04-24T17:43:25.177664,VIDEO_REJECTED,autocorr rejected video,freq=3474156288.156288,score=0.0
2026-04-24T17:43:25.191140,PLATEAU_CONFIRMED,Wideband signal detected,freq=3496915750.915751,bw=7.8076171875,hits=5
2026-04-24T17:43:25.214005,VIDEO_REJECTED,autocorr rejected video,freq=3496915750.915751,score=0.0
2026-04-24T17:43:25.228763,PLATEAU_CONFIRMED,Wideband signal detected,freq=3522488400.4884005,bw=6.2548828125,hits=7
2026-04-24T17:43:25.249235,VIDEO_REJECTED,autocorr rejected video,freq=3522488400.4884005,score=0.0
2026-04-24T17:43:25.291682,PLATEAU_CONFIRMED,Wideband signal detected,freq=3564068376.068376,bw=8.8623046875,hits=4
2026-04-24T17:43:25.313865,VIDEO_REJECTED,autocorr rejected video,freq=3564068376.068376,score=0.0
2026-04-24T17:43:25.327895,PLATEAU_CONFIRMED,Wideband signal detected,freq=3577018315.018315,bw=8.1884765625,hits=6
2026-04-24T17:43:25.395324,VIDEO_REJECTED,autocorr rejected video,freq=3577018315.018315,score=0.0
2026-04-24T17:43:25.428824,PLATEAU_CONFIRMED,Wideband signal detected,freq=3607501831.5018315,bw=3.6865234375,hits=6
2026-04-24T17:43:25.453772,VIDEO_REJECTED,autocorr rejected video,freq=3607501831.5018315,score=0.0
2026-04-24T17:43:25.489382,PLATEAU_CONFIRMED,Wideband signal detected,freq=3625553113.5531135,bw=6.630859375,hits=6
2026-04-24T17:43:25.515087,VIDEO_REJECTED,autocorr rejected video,freq=3625553113.5531135,score=0.0
2026-04-24T17:43:25.534687,PLATEAU_CONFIRMED,Wideband signal detected,freq=3640681318.6813188,bw=7.7099609375,hits=7
2026-04-24T17:43:25.556902,VIDEO_REJECTED,autocorr rejected video,freq=3640681318.6813188,score=0.0
2026-04-24T17:43:25.567952,PLATEAU_CONFIRMED,Wideband signal detected,freq=3660266178.266178,bw=2.9345703125,hits=3
2026-04-24T17:43:25.591600,VIDEO_REJECTED,autocorr rejected video,freq=3660266178.266178,score=0.0
2026-04-24T17:43:25.631560,PLATEAU_CONFIRMED,Wideband signal detected,freq=3701457875.4578753,bw=5.0830078125,hits=5
2026-04-24T17:43:25.656006,VIDEO_REJECTED,autocorr rejected video,freq=3701457875.4578753,score=0.0
2026-04-24T17:43:25.668486,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3720000000
2026-04-24T17:43:25.699735,PLATEAU_CONFIRMED,Wideband signal detected,freq=3733716727.7167273,bw=3.5107421875,hits=4
2026-04-24T17:43:25.719670,VIDEO_REJECTED,autocorr rejected video,freq=3733716727.7167273,score=0.0
2026-04-24T17:43:25.791102,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3800000000
2026-04-24T17:43:25.825062,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=3820000000
2026-04-24T17:43:25.873771,PLATEAU_CONFIRMED,Wideband signal detected,freq=3833548229.548229,bw=4.84375,hits=6
2026-04-24T17:43:25.893348,VIDEO_REJECTED,autocorr rejected video,freq=3833548229.548229,score=0.0
2026-04-24T17:43:26.027395,PLATEAU_CONFIRMED,Wideband signal detected,freq=3942747252.747253,bw=3.8720703125,hits=3
2026-04-24T17:43:26.048219,VIDEO_REJECTED,autocorr rejected video,freq=3942747252.747253,score=0.0
2026-04-24T17:43:26.396083,PLATEAU_CONFIRMED,Wideband signal detected,freq=4156825396.8253965,bw=8.65234375,hits=6
2026-04-24T17:43:26.418708,VIDEO_REJECTED,autocorr rejected video,freq=4156825396.8253965,score=0.0
2026-04-24T17:43:27.930474,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=5340000000
2026-04-24T17:43:28.111048,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=5480000000
