2026-04-24T17:43:14.476527,145902319.902,5.498,5
2026-04-24T17:43:14.662572,205697191.697,6.768,7
2026-04-24T17:43:14.709642,226046398.046,7.637,10
2026-04-24T17:43:14.880697,334376068.376,3.843,3
2026-04-24T17:43:14.970990,393936507.937,6.543,5
2026-04-24T17:43:15.674575,482004884.005,7.812,9
2026-04-24T17:43:16.064734,502134310.134,7.549,10
2026-04-24T17:43:16.265194,528041514.042,3.921,9
2026-04-24T17:43:16.627197,531948717.949,3.906,10
2026-04-24T17:43:16.827786,568053724.054,3.906,10
2026-04-24T17:43:16.944371,587074481.074,5.854,9
2026-04-24T17:43:16.995315,602532356.532,8.164,7
2026-04-24T17:43:17.429848,625968253.968,7.832,8
2026-04-24T17:43:17.536763,646600732.601,7.012,10
2026-04-24T17:43:17.574814,664388278.388,9.067,5
2026-04-24T17:43:17.609936,686278388.278,5.254,5
2026-04-24T17:43:17.700337,736271062.271,8.076,5
2026-04-24T17:43:18.157563,973980463.980,5.869,8
2026-04-24T17:43:18.718182,1239030525.031,7.393,8
2026-04-24T17:43:18.777739,1259658119.658,6.245,10
2026-04-24T17:43:19.056357,1464930402.930,6.011,5
2026-04-24T17:43:19.584643,1747137973.138,4.595,3
2026-04-24T17:43:19.674520,1785548229.548,4.395,4
2026-04-24T17:43:19.960859,1807816849.817,4.375,9
2026-04-24T17:43:20.300395,1827877899.878,4.336,10
2026-04-24T17:43:20.398903,1847982905.983,7.974,9
2026-04-24T17:43:20.436955,1856876678.877,6.865,7
2026-04-24T17:43:20.508294,1874898656.899,9.658,9
2026-04-24T17:43:20.570068,1895826617.827,8.535,10
2026-04-24T17:43:20.794639,2039208791.209,6.626,4
2026-04-24T17:43:20.862966,2055841269.841,7.983,8
2026-04-24T17:43:21.035082,2074520146.520,6.055,10
2026-04-24T17:43:21.149117,2093406593.407,5.679,10
2026-04-24T17:43:21.192922,2122854700.855,8.213,5
2026-04-24T17:43:21.575221,2144774114.774,9.087,9
2026-04-24T17:43:21.765850,2164468864.469,8.564,10
2026-04-24T17:43:22.027889,2186608058.608,6.045,8
2026-04-24T17:43:22.174737,2206903540.904,4.468,10
2026-04-24T17:43:22.394407,2358615384.615,5.117,5
2026-04-24T17:43:22.733213,2407221001.221,5.684,9
2026-04-24T17:43:22.959080,2427489621.490,6.348,9
2026-04-24T17:43:23.029253,2452246642.247,3.652,3
2026-04-24T17:43:23.289199,2471958485.958,3.926,10
2026-04-24T17:43:23.448691,2583347985.348,9.800,4
2026-04-24T17:43:23.553806,2612507936.508,4.536,6
2026-04-24T17:43:23.677288,2644412698.413,7.822,6
2026-04-24T17:43:23.881205,2652148962.149,5.713,7
2026-04-24T17:43:24.014843,2672300366.300,4.385,7
2026-04-24T17:43:24.464115,3023494505.495,6.309,4
2026-04-24T17:43:25.015596,3426820512.821,5.195,4
2026-04-24T17:43:25.071865,3442991452.991,9.243,7
2026-04-24T17:43:25.109307,3461914529.915,7.739,6
2026-04-24T17:43:25.155780,3474156288.156,5.024,5
2026-04-24T17:43:25.191094,3496915750.916,7.808,5
2026-04-24T17:43:25.228740,3522488400.488,6.255,7
2026-04-24T17:43:25.291621,3564068376.068,8.862,4
2026-04-24T17:43:25.327872,3577018315.018,8.188,6
2026-04-24T17:43:25.428801,3607501831.502,3.687,6
2026-04-24T17:43:25.489360,3625553113.553,6.631,6
2026-04-24T17:43:25.534664,3640681318.681,7.710,7
2026-04-24T17:43:25.567930,3660266178.266,2.935,3
2026-04-24T17:43:25.631529,3701457875.458,5.083,5
2026-04-24T17:43:25.699691,3733716727.717,3.511,4
2026-04-24T17:43:25.873733,3833548229.548,4.844,6
2026-04-24T17:43:26.027370,3942747252.747,3.872,3
2026-04-24T17:43:26.396057,4156825396.825,8.652,6
