2026-04-24T17:43:57.678740,SDR_READ_ERROR,readStream failed,code=0
2026-04-24T17:44:01.398054,VIDEO_REJECTED,autocorr rejected video,freq=665164835.1648352,score=0.0
2026-04-24T17:44:01.411294,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=680000000
2026-04-24T17:44:01.467807,PLATEAU_CONFIRMED,Wideband signal detected,freq=713956043.956044,bw=5.6640625,hits=5
2026-04-24T17:44:01.490102,VIDEO_REJECTED,autocorr rejected video,freq=713956043.956044,score=0.0
2026-04-24T17:44:01.499268,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=740000000
2026-04-24T17:44:01.928185,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=940000000
2026-04-24T17:44:01.992814,PLATEAU_CONFIRMED,Wideband signal detected,freq=955269841.2698413,bw=9.8388671875,hits=7
2026-04-24T17:44:02.018605,VIDEO_REJECTED,autocorr rejected video,freq=955269841.2698413,score=0.0
2026-04-24T17:44:02.031240,PLATEAU_CONFIRMED,Wideband signal detected,freq=975313797.3137974,bw=9.62890625,hits=6
2026-04-24T17:44:02.051499,VIDEO_REJECTED,autocorr rejected video,freq=975313797.3137974,score=0.0
2026-04-24T17:44:02.322625,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=1200000000
2026-04-24T17:44:02.555848,PLATEAU_CONFIRMED,Wideband signal detected,freq=1239189255.1892552,bw=9.4091796875,hits=8
2026-04-24T17:44:02.572625,VIDEO_CONFIRMED,autocorr confirmed video,freq=1239189255.1892552,score=0.9
2026-04-24T17:44:02.649142,PLATEAU_CONFIRMED,Wideband signal detected,freq=1258378510.3785105,bw=6.904296875,hits=10
2026-04-24T17:44:02.672026,VIDEO_REJECTED,autocorr rejected video,freq=1258378510.3785105,score=0.1
2026-04-24T17:44:02.711366,PLATEAU_CONFIRMED,Wideband signal detected,freq=1296588522.5885227,bw=5.6591796875,hits=7
2026-04-24T17:44:02.755309,VIDEO_REJECTED,autocorr rejected video,freq=1296588522.5885227,score=0.0
2026-04-24T17:44:02.767289,PLATEAU_CONFIRMED,Wideband signal detected,freq=1317924297.9242978,bw=6.4404296875,hits=10
2026-04-24T17:44:02.788293,VIDEO_REJECTED,autocorr rejected video,freq=1317924297.9242978,score=0.0
2026-04-24T17:44:02.877396,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=1400000000
2026-04-24T17:44:03.221304,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=1660000000
2026-04-24T17:44:03.377257,PLATEAU_CONFIRMED,Wideband signal detected,freq=1767448107.4481072,bw=3.4765625,hits=4
2026-04-24T17:44:03.421231,VIDEO_REJECTED,autocorr rejected video,freq=1767448107.4481072,score=0.0
2026-04-24T17:44:03.440457,PLATEAU_CONFIRMED,Wideband signal detected,freq=1786849816.8498168,bw=6.3037109375,hits=8
2026-04-24T17:44:03.525207,VIDEO_REJECTED,autocorr rejected video,freq=1786849816.8498168,score=0.0
2026-04-24T17:44:03.673443,PLATEAU_CONFIRMED,Wideband signal detected,freq=1807836385.8363857,bw=4.3359375,hits=7
2026-04-24T17:44:03.809167,VIDEO_REJECTED,autocorr rejected video,freq=1807836385.8363857,score=0.0
2026-04-24T17:44:04.018146,PLATEAU_CONFIRMED,Wideband signal detected,freq=1827909645.9096458,bw=4.3359375,hits=10
2026-04-24T17:44:04.077060,VIDEO_REJECTED,autocorr rejected video,freq=1827909645.9096458,score=0.0
2026-04-24T17:44:04.108862,PLATEAU_CONFIRMED,Wideband signal detected,freq=1835045177.045177,bw=6.865234375,hits=9
2026-04-24T17:44:04.146178,VIDEO_REJECTED,autocorr rejected video,freq=1835045177.045177,score=0.0
2026-04-24T17:44:04.163923,PLATEAU_CONFIRMED,Wideband signal detected,freq=1855113553.113553,bw=7.2119140625,hits=7
2026-04-24T17:44:04.206866,VIDEO_REJECTED,autocorr rejected video,freq=1855113553.113553,score=0.0
2026-04-24T17:44:04.247477,PLATEAU_CONFIRMED,Wideband signal detected,freq=1875692307.6923075,bw=9.6728515625,hits=10
2026-04-24T17:44:04.288527,VIDEO_REJECTED,autocorr rejected video,freq=1875692307.6923075,score=0.0
2026-04-24T17:44:04.299978,PLATEAU_CONFIRMED,Wideband signal detected,freq=1895880341.8803418,bw=8.203125,hits=9
2026-04-24T17:44:04.342753,VIDEO_REJECTED,autocorr rejected video,freq=1895880341.8803418,score=0.0
2026-04-24T17:44:04.437324,PLATEAU_CONFIRMED,Wideband signal detected,freq=1927597069.5970695,bw=4.1064453125,hits=5
2026-04-24T17:44:04.458864,VIDEO_REJECTED,autocorr rejected video,freq=1927597069.5970695,score=0.0
2026-04-24T17:44:04.470175,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=1940000000
2026-04-24T17:44:04.500990,PLATEAU_CONFIRMED,Wideband signal detected,freq=1964407814.4078145,bw=6.0107421875,hits=3
2026-04-24T17:44:04.519199,VIDEO_REJECTED,autocorr rejected video,freq=1964407814.4078145,score=0.0
2026-04-24T17:44:04.532938,PLATEAU_REJECTED,Not enough hits,hits=2,required=3,freq=1980000000
2026-04-24T17:44:04.565174,PLATEAU_CONFIRMED,Wideband signal detected,freq=2003995115.995116,bw=7.7587890625,hits=6
2026-04-24T17:44:04.586356,VIDEO_REJECTED,autocorr rejected video,freq=2003995115.995116,score=0.0
2026-04-24T17:44:04.630777,PLATEAU_CONFIRMED,Wideband signal detected,freq=2039323565.3235652,bw=9.1796875,hits=5
2026-04-24T17:44:04.650815,VIDEO_REJECTED,autocorr rejected video,freq=2039323565.3235652,score=0.0
2026-04-24T17:44:04.672129,PLATEAU_CONFIRMED,Wideband signal detected,freq=2055689865.6898656,bw=7.75390625,hits=4
2026-04-24T17:44:04.702498,VIDEO_REJECTED,autocorr rejected video,freq=2055689865.6898656,score=0.0
2026-04-24T17:44:04.770588,PLATEAU_CONFIRMED,Wideband signal detected,freq=2074268620.2686203,bw=6.357421875,hits=5
2026-04-24T17:44:04.848050,VIDEO_REJECTED,autocorr rejected video,freq=2074268620.2686203,score=0.0
2026-04-24T17:44:04.899664,PLATEAU_CONFIRMED,Wideband signal detected,freq=2092534798.5347986,bw=5.2197265625,hits=10
2026-04-24T17:44:04.917703,VIDEO_REJECTED,autocorr rejected video,freq=2092534798.5347986,score=0.0
2026-04-24T17:44:04.936368,PLATEAU_CONFIRMED,Wideband signal detected,freq=2122107448.107448,bw=7.1142578125,hits=3
2026-04-24T17:44:05.017275,VIDEO_REJECTED,autocorr rejected video,freq=2122107448.107448,score=0.0
2026-04-24T17:44:05.237964,PLATEAU_CONFIRMED,Wideband signal detected,freq=2144783882.7838829,bw=8.9990234375,hits=7
2026-04-24T17:44:05.318170,VIDEO_REJECTED,autocorr rejected video,freq=2144783882.7838829,score=0.0
2026-04-24T17:44:05.359179,PLATEAU_CONFIRMED,Wideband signal detected,freq=2164769230.769231,bw=8.8525390625,hits=10
2026-04-24T17:44:05.460225,VIDEO_REJECTED,autocorr rejected video,freq=2164769230.769231,score=0.0
2026-04-24T17:44:05.619845,PLATEAU_CONFIRMED,Wideband signal detected,freq=2186578754.5787544,bw=5.48828125,hits=8
2026-04-24T17:44:05.638400,VIDEO_REJECTED,autocorr rejected video,freq=2186578754.5787544,score=0.0
2026-04-24T17:44:05.712815,PLATEAU_CONFIRMED,Wideband signal detected,freq=2207211233.211233,bw=4.74609375,hits=8
2026-04-24T17:44:05.731430,VIDEO_REJECTED,autocorr rejected video,freq=2207211233.211233,score=0.0
2026-04-24T17:44:05.924030,PLATEAU_CONFIRMED,Wideband signal detected,freq=2359264957.2649574,bw=8.994140625,hits=6
2026-04-24T17:44:05.949808,VIDEO_REJECTED,autocorr rejected video,freq=2359264957.2649574,score=0.0
2026-04-24T17:44:05.962476,PLATEAU_CONFIRMED,Wideband signal detected,freq=2379225885.2258854,bw=4.2724609375,hits=7
2026-04-24T17:44:06.003847,VIDEO_REJECTED,autocorr rejected video,freq=2379225885.2258854,score=0.0
2026-04-24T17:44:06.172624,PLATEAU_CONFIRMED,Wideband signal detected,freq=2406363858.363858,bw=8.095703125,hits=8
2026-04-24T17:44:06.300749,VIDEO_REJECTED,autocorr rejected video,freq=2406363858.363858,score=0.0
2026-04-24T17:44:06.381590,PLATEAU_CONFIRMED,Wideband signal detected,freq=2411946275.9462757,bw=4.21875,hits=10
2026-04-24T17:44:06.413822,VIDEO_REJECTED,autocorr rejected video,freq=2411946275.9462757,score=0.0
2026-04-24T17:44:06.421314,PLATEAU_CONFIRMED,Wideband signal detected,freq=2439406593.4065933,bw=9.2578125,hits=7
2026-04-24T17:44:06.445784,VIDEO_REJECTED,autocorr rejected video,freq=2439406593.4065933,score=0.0
2026-04-24T17:44:06.459773,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=2460000000
2026-04-24T17:44:06.730139,PLATEAU_CONFIRMED,Wideband signal detected,freq=2612029304.029304,bw=3.916015625,hits=6
2026-04-24T17:44:06.755958,VIDEO_REJECTED,autocorr rejected video,freq=2612029304.029304,score=0.0
2026-04-24T17:44:06.794137,PLATEAU_CONFIRMED,Wideband signal detected,freq=2637848595.8485956,bw=8.7646484375,hits=10
2026-04-24T17:44:06.871967,VIDEO_REJECTED,autocorr rejected video,freq=2637848595.8485956,score=0.0
2026-04-24T17:44:06.987029,PLATEAU_CONFIRMED,Wideband signal detected,freq=2652398046.3980465,bw=7.5927734375,hits=9
2026-04-24T17:44:07.103366,VIDEO_REJECTED,autocorr rejected video,freq=2652398046.3980465,score=0.0
2026-04-24T17:44:07.119504,PLATEAU_CONFIRMED,Wideband signal detected,freq=2672266178.266178,bw=4.2529296875,hits=9
2026-04-24T17:44:07.139073,VIDEO_REJECTED,autocorr rejected video,freq=2672266178.266178,score=0.0
2026-04-24T17:44:07.568427,PLATEAU_CONFIRMED,Wideband signal detected,freq=3024420024.4200244,bw=8.5546875,hits=4
2026-04-24T17:44:07.589242,VIDEO_REJECTED,autocorr rejected video,freq=3024420024.4200244,score=0.0
2026-04-24T17:44:07.742083,PLATEAU_CONFIRMED,Wideband signal detected,freq=3142898656.898657,bw=5.166015625,hits=3
2026-04-24T17:44:07.760509,VIDEO_REJECTED,autocorr rejected video,freq=3142898656.898657,score=0.0
2026-04-24T17:44:08.185457,PLATEAU_CONFIRMED,Wideband signal detected,freq=3426908424.908425,bw=5.224609375,hits=6
2026-04-24T17:44:08.212684,VIDEO_REJECTED,autocorr rejected video,freq=3426908424.908425,score=0.0
2026-04-24T17:44:08.251627,PLATEAU_CONFIRMED,Wideband signal detected,freq=3443465201.4652014,bw=9.9169921875,hits=7
2026-04-24T17:44:08.284852,VIDEO_REJECTED,autocorr rejected video,freq=3443465201.4652014,score=0.0
2026-04-24T17:44:08.294850,PLATEAU_CONFIRMED,Wideband signal detected,freq=3461531135.5311356,bw=5.37109375,hits=9
2026-04-24T17:44:08.315898,VIDEO_REJECTED,autocorr rejected video,freq=3461531135.5311356,score=0.0
2026-04-24T17:44:08.331404,PLATEAU_CONFIRMED,Wideband signal detected,freq=3473560439.5604396,bw=5.9765625,hits=4
2026-04-24T17:44:08.353528,VIDEO_REJECTED,autocorr rejected video,freq=3473560439.5604396,score=0.0
2026-04-24T17:44:08.368087,PLATEAU_CONFIRMED,Wideband signal detected,freq=3493763125.7631254,bw=5.2685546875,hits=4
2026-04-24T17:44:08.384945,VIDEO_REJECTED,autocorr rejected video,freq=3493763125.7631254,score=0.0
2026-04-24T17:44:08.422004,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3540000000
2026-04-24T17:44:08.451328,PLATEAU_CONFIRMED,Wideband signal detected,freq=3563675213.675214,bw=5.4833984375,hits=6
2026-04-24T17:44:08.471936,VIDEO_REJECTED,autocorr rejected video,freq=3563675213.675214,score=0.0
2026-04-24T17:44:08.483396,PLATEAU_CONFIRMED,Wideband signal detected,freq=3579125763.125763,bw=7.91015625,hits=6
2026-04-24T17:44:08.509085,VIDEO_REJECTED,autocorr rejected video,freq=3579125763.125763,score=0.0
2026-04-24T17:44:08.558568,PLATEAU_CONFIRMED,Wideband signal detected,freq=3607494505.4945054,bw=3.4130859375,hits=5
2026-04-24T17:44:08.585207,VIDEO_REJECTED,autocorr rejected video,freq=3607494505.4945054,score=0.0
2026-04-24T17:44:08.666388,PLATEAU_CONFIRMED,Wideband signal detected,freq=3625426129.4261293,bw=6.6259765625,hits=6
2026-04-24T17:44:08.693115,VIDEO_REJECTED,autocorr rejected video,freq=3625426129.4261293,score=0.0
2026-04-24T17:44:08.720476,PLATEAU_CONFIRMED,Wideband signal detected,freq=3643995115.995116,bw=8.4033203125,hits=10
2026-04-24T17:44:08.744199,VIDEO_REJECTED,autocorr rejected video,freq=3643995115.995116,score=0.0
2026-04-24T17:44:08.755804,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3660000000
2026-04-24T17:44:08.810020,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3700000000
2026-04-24T17:44:08.920080,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3780000000
2026-04-24T17:44:08.990329,PLATEAU_CONFIRMED,Wideband signal detected,freq=3815968253.968254,bw=8.5693359375,hits=10
2026-04-24T17:44:09.015505,VIDEO_REJECTED,autocorr rejected video,freq=3815968253.968254,score=0.0
2026-04-24T17:44:09.025732,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=3840000000
2026-04-24T17:44:09.054165,PLATEAU_CONFIRMED,Wideband signal detected,freq=3853782661.7826614,bw=3.8134765625,hits=6
2026-04-24T17:44:09.076176,VIDEO_REJECTED,autocorr rejected video,freq=3853782661.7826614,score=0.0
2026-04-24T17:44:09.088158,PLATEAU_CONFIRMED,Wideband signal detected,freq=3876954822.954823,bw=2.939453125,hits=3
2026-04-24T17:44:09.106197,VIDEO_REJECTED,autocorr rejected video,freq=3876954822.954823,score=0.0
2026-04-24T17:44:09.186685,PLATEAU_CONFIRMED,Wideband signal detected,freq=3934488400.4884005,bw=4.287109375,hits=6
2026-04-24T17:44:09.208680,VIDEO_REJECTED,autocorr rejected video,freq=3934488400.4884005,score=0.0
2026-04-24T17:44:09.222208,PLATEAU_CONFIRMED,Wideband signal detected,freq=3953672771.6727715,bw=4.7021484375,hits=3
2026-04-24T17:44:09.242055,VIDEO_REJECTED,autocorr rejected video,freq=3953672771.6727715,score=0.0
2026-04-24T17:44:09.348536,PLATEAU_CONFIRMED,Wideband signal detected,freq=4026102564.1025643,bw=7.6318359375,hits=10
2026-04-24T17:44:09.369668,VIDEO_REJECTED,autocorr rejected video,freq=4026102564.1025643,score=0.0
2026-04-24T17:44:09.405841,PLATEAU_REJECTED,Not enough hits,hits=1,required=3,freq=4060000000
2026-04-24T17:44:09.554988,PLATEAU_CONFIRMED,Wideband signal detected,freq=4156749694.749695,bw=8.037109375,hits=6
2026-04-24T17:44:09.587739,VIDEO_REJECTED,autocorr rejected video,freq=4156749694.749695,score=0.0
2026-04-24T17:44:09.598987,PLATEAU_CONFIRMED,Wideband signal detected,freq=4174879120.879121,bw=6.85546875,hits=6
2026-04-24T17:44:09.616354,VIDEO_REJECTED,autocorr rejected video,freq=4174879120.879121,score=0.0
