2026-04-24T17:19:43.008596,104932844.933,9.165,10
2026-04-24T17:19:43.048168,124466422.466,8.491,10
2026-04-24T17:19:43.112848,162967032.967,9.756,7
2026-04-24T17:19:43.148691,175870573.871,4.888,4
2026-04-24T17:19:43.287712,205506715.507,6.675,8
2026-04-24T17:19:43.347831,225658119.658,8.862,10
2026-04-24T17:19:43.420936,265565323.565,7.046,6
2026-04-24T17:19:43.468135,285877899.878,6.807,7
2026-04-24T17:19:43.510171,294085470.085,6.641,4
2026-04-24T17:19:43.573995,313421245.421,6.304,10
2026-04-24T17:19:43.615749,333689865.690,8.506,8
2026-04-24T17:19:43.651053,362131868.132,3.491,3
2026-04-24T17:19:43.683135,382329670.330,3.428,4
2026-04-24T17:19:43.976719,422449328.449,5.225,7
2026-04-24T17:19:44.072425,442590964.591,4.653,9
2026-04-24T17:19:44.528042,482009768.010,7.847,9
2026-04-24T17:19:44.946114,502021978.022,7.832,10
2026-04-24T17:19:45.155240,528041514.042,3.926,8
2026-04-24T17:19:45.490454,548056166.056,3.896,10
2026-04-24T17:19:45.815859,568051282.051,3.906,10
2026-04-24T17:19:46.156921,580002442.002,3.901,10
2026-04-24T17:19:46.332351,601926739.927,7.549,9
2026-04-24T17:19:46.524859,625584859.585,7.793,10
2026-04-24T17:19:46.607623,647157509.158,5.498,9
2026-04-24T17:19:46.651402,665594627.595,5.645,5
2026-04-24T17:19:46.686811,685655677.656,4.868,4
2026-04-24T17:19:46.747772,724649572.650,4.497,4
2026-04-24T17:19:47.054167,915308913.309,3.062,3
2026-04-24T17:19:47.321058,936622710.623,5.537,3
2026-04-24T17:19:47.524482,954312576.313,9.097,5
2026-04-24T17:19:47.577298,973956043.956,6.499,10
2026-04-24T17:19:48.666240,1766764346.764,4.146,6
2026-04-24T17:19:48.744953,1785658119.658,7.012,10
2026-04-24T17:19:48.973576,1805587301.587,8.906,10
2026-04-24T17:19:49.285232,1827789987.790,9.194,10
2026-04-24T17:19:49.397532,1833328449.328,5.615,6
2026-04-24T17:19:49.448270,1858449328.449,7.749,7
2026-04-24T17:19:49.524046,1875694749.695,9.155,10
2026-04-24T17:19:49.580927,1895997557.998,9.302,9
2026-04-24T17:19:49.618483,1915221001.221,6.138,6
2026-04-24T17:19:49.654109,1934424908.425,4.951,4
2026-04-24T17:19:49.810010,2037042735.043,9.331,7
2026-04-24T17:19:49.879285,2055782661.783,8.496,7
2026-04-24T17:19:49.988366,2074158730.159,7.979,10
2026-04-24T17:19:50.095201,2092424908.425,6.318,10
2026-04-24T17:19:50.166801,2112373626.374,8.994,9
2026-04-24T17:19:50.523783,2144886446.886,9.097,8
2026-04-24T17:19:50.685730,2164832722.833,8.979,10
2026-04-24T17:19:50.882177,2186805860.806,5.000,8
2026-04-24T17:19:50.965351,2206896214.896,4.385,8
2026-04-24T17:19:51.191799,2360862026.862,9.751,5
2026-04-24T17:19:51.245930,2380544566.545,9.370,10
2026-04-24T17:19:51.451503,2393152625.153,8.423,10
2026-04-24T17:19:51.752283,2411963369.963,3.970,10
2026-04-24T17:19:52.096670,2465291819.292,9.321,9
2026-04-24T17:19:52.334978,2603294261.294,7.266,10
2026-04-24T17:19:52.450203,2612361416.361,7.036,8
2026-04-24T17:19:52.543808,2632984126.984,8.472,10
2026-04-24T17:19:52.671887,2655179487.179,8.960,6
2026-04-24T17:19:52.718986,2672810744.811,4.556,6
2026-04-24T17:19:53.182383,3024681318.681,8.345,5
2026-04-24T17:19:53.226686,3045208791.209,8.037,9
2026-04-24T17:19:53.258977,3058410256.410,7.129,3
2026-04-24T17:19:53.301052,3075575091.575,6.797,8
2026-04-24T17:19:53.650634,3220070818.071,9.043,7
2026-04-24T17:19:53.705377,3240241758.242,8.599,7
2026-04-24T17:19:53.975440,3426422466.422,4.727,6
2026-04-24T17:19:54.019077,3446273504.274,9.595,9
2026-04-24T17:19:54.052966,3459694749.695,7.261,6
2026-04-24T17:19:54.086112,3474420024.420,4.624,3
2026-04-24T17:19:54.242010,3573794871.795,3.936,9
2026-04-24T17:19:54.299101,3607616605.617,3.438,6
2026-04-24T17:19:54.416258,3625882783.883,7.632,9
2026-04-24T17:19:54.459637,3644236874.237,9.746,7
2026-04-24T17:19:54.524085,3680461538.462,9.258,3
2026-04-24T17:19:54.587249,3725076923.077,6.001,3
2026-04-24T17:19:54.723675,3776407814.408,5.605,6
2026-04-24T17:19:54.772720,3795313797.314,6.079,5
2026-04-24T17:19:54.835744,3815299145.299,8.101,9
2026-04-24T17:19:54.915836,3833719169.719,7.314,8
2026-04-24T17:19:55.047779,3853653235.653,6.338,10
2026-04-24T17:19:55.102290,3884300366.300,7.456,7
2026-04-24T17:19:55.260053,3933789987.790,5.669,7
2026-04-24T17:19:55.300665,3954820512.821,3.193,7
2026-04-24T17:19:55.451661,4057736263.736,6.250,4
2026-04-24T17:19:56.131587,4157487179.487,9.038,9
2026-04-24T17:19:56.190472,4177467643.468,8.887,9
2026-04-24T17:19:56.586597,4476898656.899,4.341,4
2026-04-24T17:19:57.299462,5021321123.321,8.096,3
2026-04-24T17:19:57.331531,5034166056.166,8.428,3
2026-04-24T17:19:58.199193,5697628815.629,5.356,3
