2026-04-24T17:51:43.109920,103196581.197,3.706,7
2026-04-24T17:51:43.173229,147079365.079,7.290,3
2026-04-24T17:51:43.206160,160959706.960,7.300,3
2026-04-24T17:51:43.242058,173775335.775,6.807,3
2026-04-24T17:51:43.410370,205409035.409,6.528,7
2026-04-24T17:51:43.449263,224722832.723,6.382,4
2026-04-24T17:51:43.569802,245272283.272,9.453,7
2026-04-24T17:51:43.623933,265706959.707,5.552,10
2026-04-24T17:51:43.666739,284954822.955,4.561,3
2026-04-24T17:51:43.730343,315084249.084,6.357,4
2026-04-24T17:51:43.764873,334288156.288,4.663,3
2026-04-24T17:51:44.418218,481995115.995,7.817,8
2026-04-24T17:51:44.596272,501995115.995,7.812,10
2026-04-24T17:51:44.890242,528046398.046,3.955,8
2026-04-24T17:51:45.325792,531948717.949,3.906,10
2026-04-24T17:51:45.766589,560000000.000,3.901,10
2026-04-24T17:51:46.105152,588051282.051,3.901,10
2026-04-24T17:51:46.165919,602854700.855,6.060,5
2026-04-24T17:51:46.544658,625965811.966,7.788,8
2026-04-24T17:51:46.649093,646041514.042,7.793,10
2026-04-24T17:51:46.694566,665242979.243,7.920,4
2026-04-24T17:51:46.738700,683357753.358,8.936,10
2026-04-24T17:51:47.077928,915216117.216,4.893,5
2026-04-24T17:51:47.314802,937189255.189,9.150,8
2026-04-24T17:51:47.435348,955042735.043,10.000,10
2026-04-24T17:51:47.487381,973733821.734,9.238,10
2026-04-24T17:51:47.945262,1239680097.680,7.275,8
2026-04-24T17:51:48.003767,1259621489.621,6.675,8
2026-04-24T17:51:48.839636,1767450549.451,5.117,7
2026-04-24T17:51:48.942730,1785318681.319,7.344,6
2026-04-24T17:51:49.172850,1805970695.971,7.944,10
2026-04-24T17:51:49.421980,1827597069.597,4.912,10
2026-04-24T17:51:49.505960,1846683760.684,6.479,10
2026-04-24T17:51:49.547280,1861682539.683,7.681,3
2026-04-24T17:51:49.637643,1875575091.575,9.780,10
2026-04-24T17:51:49.686657,1895929181.929,9.702,8
2026-04-24T17:51:49.719821,1918041514.042,3.096,4
2026-04-24T17:51:49.767984,1934566544.567,7.998,9
2026-04-24T17:51:49.814802,1955824175.824,8.599,10
2026-04-24T17:51:49.852196,1985428571.429,7.583,9
2026-04-24T17:51:49.915528,2022656898.657,9.961,4
2026-04-24T17:51:49.963791,2040090354.090,6.450,7
2026-04-24T17:51:50.128796,2055543345.543,8.774,10
2026-04-24T17:51:50.527603,2073992673.993,8.198,10
2026-04-24T17:51:50.711393,2092644688.645,6.465,10
2026-04-24T17:51:50.782265,2112432234.432,3.926,7
2026-04-24T17:51:50.988665,2144713064.713,8.901,8
2026-04-24T17:51:51.067774,2154256410.256,5.723,6
2026-04-24T17:51:51.491647,2185704517.705,7.686,8
2026-04-24T17:51:51.702617,2206720390.720,6.753,10
2026-04-24T17:51:51.941458,2357477411.477,6.802,10
2026-04-24T17:51:51.980477,2379274725.275,6.548,4
2026-04-24T17:51:52.303638,2399860805.861,4.536,8
2026-04-24T17:51:52.499785,2411934065.934,3.877,10
2026-04-24T17:51:52.670806,2473599511.600,7.329,9
2026-04-24T17:51:53.048043,2613575091.575,7.031,7
2026-04-24T17:51:53.276597,2634583638.584,9.062,10
2026-04-24T17:51:53.496397,2652339438.339,4.292,9
2026-04-24T17:51:53.583213,2672319902.320,3.965,6
2026-04-24T17:51:54.075438,3024490842.491,8.447,5
2026-04-24T17:51:54.122719,3044100122.100,7.241,5
2026-04-24T17:51:54.188443,3074336996.337,6.270,5
2026-04-24T17:51:54.555086,3366442002.442,4.702,4
2026-04-24T17:51:54.587234,3379904761.905,5.728,3
2026-04-24T17:51:54.724943,3426637362.637,5.562,6
2026-04-24T17:51:54.790566,3445555555.556,6.992,8
2026-04-24T17:51:54.828291,3463899877.900,6.406,7
2026-04-24T17:51:54.864921,3485472527.473,4.624,3
2026-04-24T17:51:54.903156,3502869352.869,8.379,8
2026-04-24T17:51:54.974310,3537235653.236,9.619,4
2026-04-24T17:51:55.072286,3553902319.902,6.841,9
2026-04-24T17:51:55.112034,3580769230.769,8.857,7
2026-04-24T17:51:55.212824,3607680097.680,3.931,5
2026-04-24T17:51:55.335109,3626520146.520,7.490,10
2026-04-24T17:51:55.441646,3645570207.570,9.604,9
2026-04-24T17:51:55.510711,3681853479.853,6.865,5
2026-04-24T17:51:55.549673,3701330891.331,6.294,5
2026-04-24T17:51:55.587164,3716383394.383,7.026,7
2026-04-24T17:51:55.656921,3759890109.890,7.129,10
2026-04-24T17:51:55.722329,3796070818.071,8.311,3
2026-04-24T17:51:55.827595,3815462759.463,9.146,10
2026-04-24T17:51:55.934414,3834720390.720,7.690,10
2026-04-24T17:51:56.041409,3852564102.564,6.763,5
2026-04-24T17:51:56.096719,3883833943.834,6.548,8
2026-04-24T17:51:56.128780,3904788766.789,3.433,5
2026-04-24T17:51:56.176453,3913142857.143,5.161,10
2026-04-24T17:51:56.273651,3935108669.109,8.721,5
2026-04-24T17:51:56.308549,3963577533.578,4.390,6
2026-04-24T17:51:56.425545,4045648351.648,6.997,3
2026-04-24T17:51:56.457927,4065194139.194,3.555,4
2026-04-24T17:51:56.673022,4157411477.411,8.584,4
2026-04-24T17:51:56.728855,4177623931.624,8.682,8
2026-04-24T17:51:57.765088,4986107448.107,5.156,3
2026-04-24T17:51:57.829377,5004981684.982,7.817,8
2026-04-24T17:51:57.875525,5023328449.328,7.510,9
2026-04-24T17:51:57.907779,5035575091.575,5.405,4
2026-04-24T17:51:58.941838,5782063492.063,4.746,3
