2026-04-24T17:39:36.242375,104932844.933,9.165,10
2026-04-24T17:39:36.281828,124466422.466,8.491,10
2026-04-24T17:39:36.348597,162967032.967,9.756,7
2026-04-24T17:39:36.384069,175870573.871,4.888,4
2026-04-24T17:39:36.530603,205506715.507,6.675,8
2026-04-24T17:39:36.592063,225628815.629,6.606,10
2026-04-24T17:39:36.668465,265565323.565,7.046,6
2026-04-24T17:39:36.717297,285706959.707,6.675,7
2026-04-24T17:39:36.760569,294151404.151,6.328,5
2026-04-24T17:39:36.827399,313421245.421,6.304,10
2026-04-24T17:39:36.869418,333689865.690,8.506,8
2026-04-24T17:39:36.907941,362131868.132,3.491,3
2026-04-24T17:39:37.232859,422449328.449,5.225,7
2026-04-24T17:39:37.311649,442605616.606,4.502,9
2026-04-24T17:39:37.788358,482009768.010,7.847,9
2026-04-24T17:39:38.276757,502029304.029,7.861,10
2026-04-24T17:39:38.516657,528051282.051,3.926,8
2026-04-24T17:39:38.849866,548026862.027,3.955,10
2026-04-24T17:39:39.195406,568051282.051,3.906,10
2026-04-24T17:39:39.545250,588046398.046,3.911,10
2026-04-24T17:39:39.702266,601931623.932,7.622,9
2026-04-24T17:39:39.959474,625894993.895,8.066,10
2026-04-24T17:39:40.048854,647157509.158,5.498,9
2026-04-24T17:39:40.097582,665594627.595,5.645,5
2026-04-24T17:39:40.135635,684549450.549,5.415,8
2026-04-24T17:39:40.197893,724649572.650,4.497,4
2026-04-24T17:39:40.503770,915308913.309,3.062,3
2026-04-24T17:39:40.784665,936622710.623,5.537,3
2026-04-24T17:39:40.893419,953726495.726,6.704,4
2026-04-24T17:39:40.949598,973951159.951,6.548,10
2026-04-24T17:39:42.077851,1766764346.764,4.146,6
2026-04-24T17:39:42.161351,1785658119.658,7.012,10
2026-04-24T17:39:42.404061,1805587301.587,8.906,10
2026-04-24T17:39:42.723028,1827855921.856,4.897,10
2026-04-24T17:39:42.862491,1847909645.910,4.058,10
2026-04-24T17:39:42.996216,1875694749.695,9.155,10
2026-04-24T17:39:43.058373,1895997557.998,9.302,9
2026-04-24T17:39:43.098975,1915255189.255,6.392,5
2026-04-24T17:39:43.138416,1934151404.151,5.186,6
2026-04-24T17:39:43.310729,2036363858.364,9.331,7
2026-04-24T17:39:43.383728,2055782661.783,8.496,7
2026-04-24T17:39:43.499219,2074158730.159,7.979,10
2026-04-24T17:39:43.636204,2093174603.175,6.504,10
2026-04-24T17:39:43.714303,2112373626.374,8.994,9
2026-04-24T17:39:44.120525,2144879120.879,9.121,8
2026-04-24T17:39:44.293993,2164783882.784,9.038,10
2026-04-24T17:39:44.520989,2186805860.806,5.000,8
2026-04-24T17:39:44.594109,2206871794.872,4.243,8
2026-04-24T17:39:44.832819,2360862026.862,9.751,5
2026-04-24T17:39:44.897123,2380544566.545,9.370,10
2026-04-24T17:39:45.141658,2391953601.954,3.936,9
2026-04-24T17:39:45.539288,2465291819.292,9.321,9
2026-04-24T17:39:45.789938,2603294261.294,7.266,10
2026-04-24T17:39:45.912039,2612361416.361,7.036,8
2026-04-24T17:39:45.996415,2633855921.856,8.574,10
2026-04-24T17:39:46.106058,2656507936.508,6.440,4
2026-04-24T17:39:46.157121,2672810744.811,4.556,6
2026-04-24T17:39:46.666053,3024681318.681,8.345,5
2026-04-24T17:39:46.714579,3045208791.209,8.037,9
2026-04-24T17:39:46.750688,3058410256.410,7.129,3
2026-04-24T17:39:46.797297,3075575091.575,6.797,8
2026-04-24T17:39:46.830181,3094612942.613,4.688,4
2026-04-24T17:39:47.175436,3220070818.071,9.043,7
2026-04-24T17:39:47.224854,3241064713.065,6.309,4
2026-04-24T17:39:47.503948,3426422466.422,4.727,6
2026-04-24T17:39:47.548532,3446273504.274,9.595,9
2026-04-24T17:39:47.647096,3502600732.601,4.766,3
2026-04-24T17:39:47.830242,3607599511.600,3.438,6
2026-04-24T17:39:47.952189,3625882783.883,7.632,9
2026-04-24T17:39:48.009124,3645098901.099,9.214,10
2026-04-24T17:39:48.077139,3680461538.462,9.258,3
2026-04-24T17:39:48.144241,3725076923.077,6.001,3
2026-04-24T17:39:48.245465,3776984126.984,7.178,5
2026-04-24T17:39:48.364588,3833636141.636,4.014,6
2026-04-24T17:39:48.458252,3853653235.653,6.338,10
2026-04-24T17:39:48.498287,3884124542.125,7.456,4
2026-04-24T17:39:48.630412,3933789987.790,5.669,7
2026-04-24T17:39:48.666573,3954820512.821,3.193,7
2026-04-24T17:39:48.811356,4057736263.736,6.250,4
2026-04-24T17:39:49.545057,4157487179.487,9.038,9
2026-04-24T17:39:49.589263,4177682539.683,8.647,7
2026-04-24T17:39:50.015163,4476898656.899,4.341,4
2026-04-24T17:39:50.776361,5021321123.321,8.096,3
2026-04-24T17:39:50.815307,5037526251.526,9.014,3
2026-04-24T17:39:50.851368,5055128205.128,4.312,4
2026-04-24T17:39:51.841736,5697628815.629,5.356,3
