2026-04-24T17:51:27.978567,102974358.974,4.541,8
2026-04-24T17:51:28.043998,146476190.476,7.354,6
2026-04-24T17:51:28.076599,160720390.720,4.976,5
2026-04-24T17:51:28.109582,174253968.254,6.592,3
2026-04-24T17:51:28.193078,205357753.358,6.284,6
2026-04-24T17:51:28.230793,225902319.902,3.794,4
2026-04-24T17:51:28.311052,245775335.775,6.895,7
2026-04-24T17:51:28.362070,265592185.592,6.187,10
2026-04-24T17:51:29.038203,481995115.995,7.817,8
2026-04-24T17:51:29.184408,501990231.990,7.812,9
2026-04-24T17:51:29.462608,528026862.027,3.999,8
2026-04-24T17:51:29.890708,531948717.949,3.916,10
2026-04-24T17:51:30.024247,565040293.040,9.526,8
2026-04-24T17:51:30.231913,588051282.051,3.896,10
2026-04-24T17:51:30.292307,603128205.128,8.169,6
2026-04-24T17:51:30.651184,625518925.519,7.788,8
2026-04-24T17:51:30.768980,646437118.437,7.207,10
2026-04-24T17:51:30.816739,663396825.397,10.000,5
2026-04-24T17:51:30.865843,685667887.668,5.063,6
2026-04-24T17:51:30.901129,702366300.366,9.673,3
2026-04-24T17:51:31.249304,915030525.031,4.961,6
2026-04-24T17:51:31.471583,935997557.998,9.106,7
2026-04-24T17:51:31.630880,955316239.316,9.644,10
2026-04-24T17:51:31.688375,973970695.971,6.533,9
2026-04-24T17:51:31.724462,994754578.755,3.643,6
2026-04-24T17:51:31.756353,1018366300.366,3.730,3
2026-04-24T17:51:32.146112,1239699633.700,7.222,8
2026-04-24T17:51:32.209034,1259013431.013,5.244,10
2026-04-24T17:51:32.316080,1338036630.037,5.879,4
2026-04-24T17:51:32.349915,1357221001.221,3.027,4
2026-04-24T17:51:33.017451,1767450549.451,5.083,6
2026-04-24T17:51:33.173055,1786283272.283,7.480,10
2026-04-24T17:51:33.385475,1807831501.832,4.341,8
2026-04-24T17:51:33.693460,1827611721.612,4.927,10
2026-04-24T17:51:33.774086,1847145299.145,7.002,10
2026-04-24T17:51:33.826593,1858395604.396,7.715,5
2026-04-24T17:51:33.967818,1874932844.933,9.785,10
2026-04-24T17:51:34.017298,1896092796.093,9.014,10
2026-04-24T17:51:34.083968,1942451770.452,8.936,6
2026-04-24T17:51:34.148847,1975899877.900,5.039,3
2026-04-24T17:51:34.243809,2022180708.181,7.354,8
2026-04-24T17:51:34.283816,2037638583.639,9.580,4
2026-04-24T17:51:34.455667,2055374847.375,8.867,10
2026-04-24T17:51:34.660757,2074671550.672,8.188,10
2026-04-24T17:51:34.781129,2093672771.673,6.802,10
2026-04-24T17:51:34.832776,2119968253.968,7.578,5
2026-04-24T17:51:35.172992,2144813186.813,8.950,9
2026-04-24T17:51:35.315828,2164673992.674,8.926,10
2026-04-24T17:51:35.666313,2186102564.103,6.392,8
2026-04-24T17:51:35.882819,2206315018.315,6.504,10
2026-04-24T17:51:36.107932,2358178266.178,5.239,4
2026-04-24T17:51:36.151193,2379035409.035,7.905,10
2026-04-24T17:51:36.460891,2392014652.015,5.176,8
2026-04-24T17:51:36.523187,2412036630.037,3.940,10
2026-04-24T17:51:36.562569,2440642246.642,9.688,7
2026-04-24T17:51:36.891517,2612202686.203,4.536,8
2026-04-24T17:51:36.944118,2632510378.510,7.715,9
2026-04-24T17:51:37.087714,2652219780.220,4.263,6
2026-04-24T17:51:37.134853,2671934065.934,3.462,5
2026-04-24T17:51:37.224525,2734781440.781,6.006,5
2026-04-24T17:51:37.614695,3024505494.505,8.843,5
2026-04-24T17:51:37.663170,3042825396.825,8.135,10
2026-04-24T17:51:37.727820,3074844932.845,6.875,3
2026-04-24T17:51:38.123265,3384139194.139,5.088,3
2026-04-24T17:51:38.283651,3426649572.650,5.776,5
2026-04-24T17:51:38.353321,3446410256.410,9.526,8
2026-04-24T17:51:38.392917,3461699633.700,6.118,8
2026-04-24T17:51:38.428396,3478539682.540,8.037,4
2026-04-24T17:51:38.498638,3513037851.038,3.843,9
2026-04-24T17:51:38.599520,3566891330.891,5.112,8
2026-04-24T17:51:38.638318,3581946275.946,9.336,5
2026-04-24T17:51:38.719423,3605760683.761,8.486,7
2026-04-24T17:51:38.874061,3626774114.774,7.764,10
2026-04-24T17:51:38.939306,3644793650.794,9.722,10
2026-04-24T17:51:38.976705,3660612942.613,5.107,8
2026-04-24T17:51:39.011830,3682092796.093,4.067,4
2026-04-24T17:51:39.167574,3777479853.480,3.975,4
2026-04-24T17:51:39.201076,3793731379.731,3.901,3
2026-04-24T17:51:39.257584,3815775335.775,9.834,8
2026-04-24T17:51:39.303935,3833433455.433,5.137,5
2026-04-24T17:51:39.629854,3853003663.004,6.050,10
2026-04-24T17:51:39.734635,3883948717.949,7.402,7
2026-04-24T17:51:39.770829,3905086691.087,5.874,8
2026-04-24T17:51:40.013372,3933704517.705,6.562,8
2026-04-24T17:51:40.057131,3953440781.441,5.205,6
2026-04-24T17:51:40.331759,4159894993.895,6.143,7
2026-04-24T17:51:40.371868,4179411477.411,7.773,5
2026-04-24T17:51:41.427320,5004251526.252,7.563,4
2026-04-24T17:51:41.459174,5020705738.706,7.583,3
