2026-04-24T17:53:26.602630,103694749.695,8.701,9
2026-04-24T17:53:26.664688,143225885.226,5.005,3
2026-04-24T17:53:26.758960,177272283.272,9.648,7
2026-04-24T17:53:26.936210,204417582.418,5.752,7
2026-04-24T17:53:26.994846,224432234.432,6.841,10
2026-04-24T17:53:27.044570,246004884.005,6.631,8
2026-04-24T17:53:27.079272,266175824.176,3.965,3
2026-04-24T17:53:27.148792,293350427.350,6.514,7
2026-04-24T17:53:27.185595,314468864.469,7.349,7
2026-04-24T17:53:27.299575,393203907.204,4.092,3
2026-04-24T17:53:27.381396,422410256.410,4.517,6
2026-04-24T17:53:27.415174,442510378.510,3.389,4
2026-04-24T17:53:28.122843,481990231.990,7.832,9
2026-04-24T17:53:28.702888,502004884.005,7.817,10
2026-04-24T17:53:28.926714,528041514.042,3.926,8
2026-04-24T17:53:29.228041,548046398.046,3.916,10
2026-04-24T17:53:29.367468,568051282.051,3.936,10
2026-04-24T17:53:29.498723,571948717.949,3.901,9
2026-04-24T17:53:29.658881,608046398.046,4.302,9
2026-04-24T17:53:30.093821,625960927.961,7.793,8
2026-04-24T17:53:30.422628,646004884.005,7.812,10
2026-04-24T17:53:30.584742,739601953.602,6.323,3
2026-04-24T17:53:30.933164,953714285.714,9.673,8
2026-04-24T17:53:30.975315,973711843.712,6.470,9
2026-04-24T17:53:31.312074,1212725274.725,6.514,6
2026-04-24T17:53:31.449619,1239858363.858,8.022,8
2026-04-24T17:53:31.521794,1258666666.667,6.284,10
2026-04-24T17:53:32.332026,1806415140.415,6.621,8
2026-04-24T17:53:32.572831,1827894993.895,6.699,10
2026-04-24T17:53:32.717109,1847965811.966,7.085,10
2026-04-24T17:53:32.761154,1858776556.777,6.934,6
2026-04-24T17:53:32.844884,1875360195.360,8.833,10
2026-04-24T17:53:32.896539,1896256410.256,8.057,10
2026-04-24T17:53:33.104747,2036412698.413,9.834,5
2026-04-24T17:53:33.155188,2055789987.790,7.612,10
2026-04-24T17:53:33.195731,2073682539.683,4.546,4
2026-04-24T17:53:33.242238,2092466422.466,3.403,8
2026-04-24T17:53:33.588215,2144891330.891,9.180,8
2026-04-24T17:53:33.719926,2164959706.960,9.019,9
2026-04-24T17:53:33.823089,2186923076.923,6.069,7
2026-04-24T17:53:34.096573,2358185592.186,4.375,7
2026-04-24T17:53:34.161101,2381101343.101,9.336,6
2026-04-24T17:53:34.330710,2391934065.934,3.926,7
2026-04-24T17:53:34.512106,2411916971.917,3.896,8
2026-04-24T17:53:34.671969,2479470085.470,8.491,4
2026-04-24T17:53:34.980262,2612249084.249,4.634,8
2026-04-24T17:53:35.044228,2633728937.729,8.413,10
2026-04-24T17:53:35.238003,2652207570.208,5.044,9
2026-04-24T17:53:35.430589,2672207570.208,4.150,8
2026-04-24T17:53:35.918211,3068573870.574,3.564,3
2026-04-24T17:53:36.441494,3426854700.855,4.551,5
2026-04-24T17:53:36.526272,3444581196.581,9.282,6
2026-04-24T17:53:36.574687,3463489621.490,8.369,9
2026-04-24T17:53:36.616650,3476725274.725,8.120,5
2026-04-24T17:53:36.662500,3493785103.785,5.684,4
2026-04-24T17:53:36.698343,3522796092.796,4.604,6
2026-04-24T17:53:36.759452,3556954822.955,7.451,6
2026-04-24T17:53:37.022271,3741946275.946,6.445,4
2026-04-24T17:53:37.057464,3759919413.919,7.314,5
2026-04-24T17:53:37.103470,3776683760.684,6.211,10
2026-04-24T17:53:37.179792,3817203907.204,5.308,4
2026-04-24T17:53:37.227106,3833789987.790,4.341,7
2026-04-24T17:53:37.703167,4157440781.441,9.048,4
2026-04-24T17:53:37.740429,4177267399.267,8.540,5
2026-04-24T17:53:38.810190,5023684981.685,4.429,3
