2026-04-24T17:54:08.940971,103597069.597,5.664,3
2026-04-24T17:54:08.973168,125333333.333,5.898,4
2026-04-24T17:54:09.010548,145118437.118,7.275,6
2026-04-24T17:54:09.074836,175943833.944,4.917,5
2026-04-24T17:54:09.291945,205829059.829,6.743,7
2026-04-24T17:54:09.339703,226383394.383,6.348,10
2026-04-24T17:54:10.283864,482004884.005,7.832,8
2026-04-24T17:54:10.832028,502019536.020,7.852,10
2026-04-24T17:54:11.054174,528056166.056,3.926,8
2026-04-24T17:54:11.397889,540002442.002,3.901,10
2026-04-24T17:54:11.639037,559995115.995,3.921,10
2026-04-24T17:54:11.837871,572029304.029,5.317,10
2026-04-24T17:54:11.890865,602727716.728,5.791,5
2026-04-24T17:54:12.130958,625391941.392,6.660,10
2026-04-24T17:54:12.181023,646366300.366,7.075,10
2026-04-24T17:54:12.218541,664695970.696,7.930,5
2026-04-24T17:54:12.255263,685159951.160,4.268,4
2026-04-24T17:54:12.313531,713523809.524,3.677,4
2026-04-24T17:54:12.823309,973492063.492,9.634,7
2026-04-24T17:54:13.403242,1239565323.565,9.429,8
2026-04-24T17:54:13.490460,1259677655.678,6.685,10
2026-04-24T17:54:14.322674,1785914529.915,7.227,6
2026-04-24T17:54:14.496042,1806126984.127,7.778,9
2026-04-24T17:54:14.750522,1827916971.917,4.229,10
2026-04-24T17:54:14.830988,1847914529.915,7.236,7
2026-04-24T17:54:14.872935,1856749694.750,6.113,5
2026-04-24T17:54:14.971704,1874898656.899,9.688,10
2026-04-24T17:54:15.018422,1895875457.875,8.794,10
2026-04-24T17:54:15.051461,1923235653.236,6.221,4
2026-04-24T17:54:15.194630,2023318681.319,3.315,3
2026-04-24T17:54:15.234732,2039684981.685,9.409,5
2026-04-24T17:54:15.315449,2056002442.002,8.721,10
2026-04-24T17:54:15.428164,2074341880.342,7.065,10
2026-04-24T17:54:15.560000,2093760683.761,6.763,10
2026-04-24T17:54:15.603323,2115768009.768,6.758,3
2026-04-24T17:54:15.935665,2144783882.784,9.072,8
2026-04-24T17:54:16.097212,2164537240.537,8.760,10
2026-04-24T17:54:16.338955,2186258852.259,5.986,7
2026-04-24T17:54:16.465696,2207113553.114,4.116,8
2026-04-24T17:54:16.679218,2357853479.853,3.887,4
2026-04-24T17:54:16.938995,2392007326.007,6.665,7
2026-04-24T17:54:17.095404,2427597069.597,7.563,7
2026-04-24T17:54:17.137653,2439802197.802,4.204,4
2026-04-24T17:54:17.499875,2644896214.896,9.463,7
2026-04-24T17:54:17.729747,2652197802.198,6.870,9
2026-04-24T17:54:17.946851,2672222222.222,4.448,9
2026-04-24T17:54:18.030508,2735777777.778,5.967,3
2026-04-24T17:54:18.425268,3024092796.093,7.866,4
2026-04-24T17:54:19.007703,3426986568.987,4.521,5
2026-04-24T17:54:19.083669,3446385836.386,9.863,10
2026-04-24T17:54:19.133435,3461177045.177,9.346,10
2026-04-24T17:54:19.170314,3474512820.513,3.896,5
2026-04-24T17:54:19.208703,3493985347.985,4.858,5
2026-04-24T17:54:19.297988,3563584859.585,8.887,6
2026-04-24T17:54:19.333278,3581062271.062,7.842,4
2026-04-24T17:54:19.481425,3625543345.543,6.191,6
2026-04-24T17:54:19.525453,3644947496.947,8.232,10
2026-04-24T17:54:19.645502,3716798534.799,6.479,5
2026-04-24T17:54:19.798993,3818454212.454,6.216,7
2026-04-24T17:54:19.836570,3833606837.607,4.019,4
2026-04-24T17:54:20.011023,3934639804.640,4.351,4
2026-04-24T17:54:20.357289,4155523809.524,9.014,7
2026-04-24T17:54:20.391457,4174683760.684,3.184,4
