2026-04-24T17:38:15.490209,104446886.447,6.738,9
2026-04-24T17:38:15.524866,123377289.377,6.816,3
2026-04-24T17:38:15.579822,145660561.661,9.697,4
2026-04-24T17:38:15.613595,167230769.231,4.980,4
2026-04-24T17:38:15.648010,175768009.768,6.069,5
2026-04-24T17:38:15.684706,204949938.950,5.474,3
2026-04-24T17:38:15.793701,264720390.720,6.821,7
2026-04-24T17:38:15.886021,293704517.705,6.392,8
2026-04-24T17:38:15.995421,374317460.317,4.390,3
2026-04-24T17:38:16.556487,481997557.998,7.832,8
2026-04-24T17:38:16.794125,501995115.995,7.837,10
2026-04-24T17:38:17.035541,528041514.042,3.916,7
2026-04-24T17:38:17.382746,539943833.944,3.901,10
2026-04-24T17:38:17.559102,568048840.049,3.911,10
2026-04-24T17:38:17.682779,571948717.949,3.906,10
2026-04-24T17:38:17.816939,601775335.775,7.666,10
2026-04-24T17:38:18.175860,625894993.895,8.975,10
2026-04-24T17:38:18.321867,646009768.010,7.798,10
2026-04-24T17:38:18.356372,665555555.556,5.620,4
2026-04-24T17:38:18.396128,686112332.112,5.571,4
2026-04-24T17:38:18.900202,953973137.973,8.818,6
2026-04-24T17:38:18.957788,973702075.702,6.567,10
2026-04-24T17:38:20.189641,1807804639.805,4.429,8
2026-04-24T17:38:20.407001,1827956043.956,4.253,10
2026-04-24T17:38:20.491328,1847799755.800,6.147,10
2026-04-24T17:38:20.545540,1853829059.829,4.546,5
2026-04-24T17:38:20.629914,1875509157.509,9.224,9
2026-04-24T17:38:20.688578,1895372405.372,8.960,10
2026-04-24T17:38:20.982564,2125589743.590,4.614,7
2026-04-24T17:38:21.328606,2144964590.965,9.087,9
2026-04-24T17:38:21.411257,2164891330.891,8.843,10
2026-04-24T17:38:21.595598,2186644688.645,5.874,7
2026-04-24T17:38:21.657633,2206947496.947,5.674,8
2026-04-24T17:38:21.886072,2358976800.977,9.521,7
2026-04-24T17:38:21.958621,2379523809.524,7.251,7
2026-04-24T17:38:22.198872,2391938949.939,4.297,7
2026-04-24T17:38:22.370933,2411965811.966,5.688,10
2026-04-24T17:38:22.423881,2443499389.499,6.587,6
2026-04-24T17:38:22.459818,2453218559.219,5.605,8
2026-04-24T17:38:22.797104,2612695970.696,4.614,6
2026-04-24T17:38:22.874901,2632207570.208,3.628,5
2026-04-24T17:38:23.133042,2652185592.186,4.390,8
2026-04-24T17:38:23.362800,2672148962.149,4.316,9
2026-04-24T17:38:24.326532,3426881562.882,4.282,6
2026-04-24T17:38:24.460939,3447357753.358,5.332,10
2026-04-24T17:38:24.569282,3452219780.220,4.888,4
2026-04-24T17:38:24.815090,3472371184.371,4.795,10
2026-04-24T17:38:24.890208,3514556776.557,4.033,10
2026-04-24T17:38:24.953881,3555470085.470,7.827,5
2026-04-24T17:38:24.990437,3580358974.359,9.683,3
2026-04-24T17:38:25.022584,3596959706.960,7.812,6
2026-04-24T17:38:25.463735,3937748473.748,9.971,6
2026-04-24T17:38:25.495955,3953929181.929,3.789,4
2026-04-24T17:38:25.855215,4177706959.707,8.706,7
2026-04-24T17:38:26.902399,5004715506.716,8.423,7
2026-04-24T17:38:26.937185,5022488400.488,9.146,3
2026-04-24T17:38:27.007724,5054766788.767,6.348,5
2026-04-24T17:38:27.045083,5073916971.917,4.985,3
