2026-04-24T17:54:23.107563,105328449.328,2.949,4
2026-04-24T17:54:23.170881,145111111.111,5.806,4
2026-04-24T17:54:23.203676,160310134.310,5.020,5
2026-04-24T17:54:23.352878,206068376.068,6.299,6
2026-04-24T17:54:23.395636,225697191.697,4.937,7
2026-04-24T17:54:23.659888,394547008.547,3.931,3
2026-04-24T17:54:24.353378,482000000.000,7.812,8
2026-04-24T17:54:25.019135,502053724.054,7.788,10
2026-04-24T17:54:25.260785,528053724.054,3.896,8
2026-04-24T17:54:25.663335,531948717.949,3.906,10
2026-04-24T17:54:25.913833,551948717.949,3.906,10
2026-04-24T17:54:26.129436,588043956.044,3.931,10
2026-04-24T17:54:26.192966,602009768.010,7.363,8
2026-04-24T17:54:26.529017,625523809.524,7.783,10
2026-04-24T17:54:26.617968,646669108.669,7.080,10
2026-04-24T17:54:26.657030,665164835.165,7.871,5
2026-04-24T17:54:26.699476,684251526.252,6.997,10
2026-04-24T17:54:26.763354,713956043.956,5.664,5
2026-04-24T17:54:27.310575,955269841.270,9.839,7
2026-04-24T17:54:27.349991,975313797.314,9.629,6
2026-04-24T17:54:27.900689,1239189255.189,9.409,8
2026-04-24T17:54:28.020773,1259162393.162,5.703,9
2026-04-24T17:54:28.741766,1767448107.448,3.477,4
2026-04-24T17:54:28.806541,1786229548.230,7.007,7
2026-04-24T17:54:29.039886,1807836385.836,4.336,7
2026-04-24T17:54:29.280012,1827858363.858,7.241,10
2026-04-24T17:54:29.379307,1835045177.045,7.261,9
2026-04-24T17:54:29.423183,1855548229.548,7.793,6
2026-04-24T17:54:29.511710,1875697191.697,9.673,10
2026-04-24T17:54:29.565318,1895880341.880,8.203,9
2026-04-24T17:54:29.688732,1927797313.797,6.357,5
2026-04-24T17:54:29.752960,1947670329.670,3.716,4
2026-04-24T17:54:29.786851,1964407814.408,6.011,3
2026-04-24T17:54:29.852282,2003995115.995,7.759,6
2026-04-24T17:54:29.923409,2034126984.127,9.751,9
2026-04-24T17:54:29.965780,2055689865.690,7.754,4
2026-04-24T17:54:30.064748,2074268620.269,6.357,5
2026-04-24T17:54:30.139810,2092378510.379,3.140,5
2026-04-24T17:54:30.474791,2144793650.794,8.994,9
2026-04-24T17:54:30.601570,2164769230.769,8.853,10
2026-04-24T17:54:30.853526,2186507936.508,5.483,9
2026-04-24T17:54:30.997325,2207010989.011,4.033,10
2026-04-24T17:54:31.211220,2359264957.265,8.994,6
2026-04-24T17:54:31.247085,2379040293.040,4.429,3
2026-04-24T17:54:31.487678,2406825396.825,6.440,9
2026-04-24T17:54:31.744487,2411943833.944,4.272,10
2026-04-24T17:54:31.856929,2479096459.096,3.447,4
2026-04-24T17:54:32.103157,2612029304.029,3.916,6
2026-04-24T17:54:32.166218,2637848595.849,8.765,10
2026-04-24T17:54:32.362255,2652398046.398,7.593,9
2026-04-24T17:54:32.429028,2672219780.220,4.292,8
2026-04-24T17:54:32.876471,3024420024.420,8.555,4
2026-04-24T17:54:33.047788,3142898656.899,5.166,3
2026-04-24T17:54:33.504732,3426908424.908,5.225,6
2026-04-24T17:54:33.573143,3443465201.465,9.917,7
2026-04-24T17:54:33.615237,3461316239.316,8.613,7
2026-04-24T17:54:33.651170,3473560439.560,5.977,4
2026-04-24T17:54:33.686571,3494048840.049,5.552,5
2026-04-24T17:54:33.718573,3513311355.311,4.800,3
2026-04-24T17:54:33.777053,3563675213.675,5.483,6
2026-04-24T17:54:33.811945,3579125763.126,7.910,6
2026-04-24T17:54:33.883545,3607543345.543,3.418,5
2026-04-24T17:54:33.989477,3625426129.426,6.626,6
2026-04-24T17:54:34.040809,3644358974.359,7.632,10
2026-04-24T17:54:34.079236,3660222222.222,4.458,4
2026-04-24T17:54:34.316428,3815968253.968,8.569,10
2026-04-24T17:54:34.378134,3853782661.783,3.813,6
2026-04-24T17:54:34.412353,3876954822.955,2.939,3
2026-04-24T17:54:34.519452,3939579975.580,4.443,4
2026-04-24T17:54:34.557020,3953672771.673,4.702,3
2026-04-24T17:54:34.682686,4026102564.103,7.632,10
2026-04-24T17:54:34.894199,4156749694.750,8.037,6
2026-04-24T17:54:34.938294,4174879120.879,6.855,6
